,job_id,build_target,build_tool,build_canceled_open_pr_on_branch,errors,failures,problems,warnings,skipped_words,lines,words,exceptions,error_classes,tests_total,tests_passed,tests_failed,tests_skipped,failed_tasks
2932,83678600,,['mocha'],False,0,6,0,0,0,271,8467,[],[],96,68,0,28,[]
2933,83772597,,['mocha'],False,0,6,0,0,0,273,8385,[],[],96,68,0,28,[]
2934,83260235,,['mocha'],False,0,0,0,0,0,244,8760,[],[],68,40,0,28,[]
2935,83298919,,['mocha'],False,0,0,0,0,0,239,8213,[],[],71,43,0,28,[]
2936,83694826,,['mocha'],False,0,6,0,0,0,271,8471,[],[],96,68,0,28,[]
2937,83260238,,[],False,0,0,0,0,0,132,2581,[],[],0,0,0,0,[]
2938,83702589,,['mocha'],False,0,6,0,0,0,271,8376,[],[],96,68,0,28,[]
2939,83145418,,['mocha'],False,0,0,0,0,0,230,8196,[],[],66,38,0,28,[]
2940,83267986,,['mocha'],False,0,0,0,0,0,239,8209,[],[],71,43,0,28,[]
2941,83693573,,['mocha'],False,0,6,0,0,0,271,8389,[],[],96,68,0,28,[]
2942,83760345,,['mocha'],False,0,6,0,0,0,271,8400,[],[],96,68,0,28,[]
2943,83142170,,['mocha'],False,0,0,0,0,0,232,8215,[],[],66,38,0,28,[]
2944,83678016,,['mocha'],False,0,6,0,0,0,271,8453,[],[],96,68,0,28,[]
2945,83298450,,['mocha'],False,0,0,0,0,0,239,8211,[],[],71,43,0,28,[]
2946,83713461,,['mocha'],False,0,6,0,0,0,273,8366,[],[],96,68,0,28,[]
2947,83656570,,['mocha'],False,0,0,0,0,0,239,8203,[],[],71,43,0,28,[]
2948,83735520,,['mocha'],False,0,6,0,0,0,280,8645,[],[],96,68,0,28,[]
2949,83713416,,['mocha'],False,0,6,0,0,0,280,8750,[],[],96,68,0,28,[]
2950,83072254,,['mocha'],False,0,0,0,0,0,240,9187,[],[],66,38,0,28,[]
2951,83266332,,['mocha'],False,0,0,0,0,0,237,8179,[],[],68,40,0,28,[]
2952,83693543,,[],False,0,0,0,0,0,132,2109,[],[],0,0,0,0,[]
2953,83650005,,['mocha'],False,0,0,0,0,0,241,8201,[],[],71,43,0,28,[]
2954,83142119,,['mocha'],False,0,0,0,0,0,232,8148,[],[],66,38,0,28,[]
2955,83260374,,['mocha'],False,0,0,0,0,0,244,8757,[],[],68,40,0,28,[]
2956,83264070,,['mocha'],False,0,0,0,0,0,235,8202,[],[],68,40,0,28,[]
2957,83664957,,['mocha'],False,0,6,0,0,0,273,9129,[],[],96,68,0,28,[]
2958,83677238,,['mocha'],False,0,0,0,0,0,241,8292,[],[],71,43,0,28,[]
2959,83294146,,[],False,0,0,0,0,0,132,2394,[],[],0,0,0,0,[]
2960,83763628,,['mocha'],False,0,6,0,0,0,271,8376,[],[],96,68,0,28,[]
2961,83735522,,[],False,0,0,0,0,0,132,2204,[],[],0,0,0,0,[]
2962,83683642,,['mocha'],False,0,6,0,0,0,280,8682,[],[],96,68,0,28,[]
2963,83257580,,['mocha'],False,0,0,0,0,0,230,8146,[],[],66,38,0,28,[]
2964,83294143,,['mocha'],False,0,0,0,0,0,248,8542,[],[],71,43,0,28,[]
2965,83653641,,['mocha'],False,0,0,0,0,0,239,8205,[],[],71,43,0,28,[]
2966,83657840,,[],False,0,0,0,0,0,130,2403,[],[],0,0,0,0,[]
2967,83693538,,['mocha'],False,0,6,0,0,0,280,8545,[],[],96,68,0,28,[]
2968,83713418,,[],False,0,0,0,0,0,132,2394,[],[],0,0,0,0,[]
2969,83790313,,['mocha'],False,0,0,0,0,0,241,8238,[],[],71,43,0,28,[]
2970,83792636,,['mocha'],False,0,0,0,0,0,241,8201,[],[],71,43,0,28,[]
2971,83142102,,[],False,0,0,0,0,0,132,2238,[],[],0,0,0,0,[]
2972,83263790,,['mocha'],False,0,0,0,0,0,235,8190,[],[],68,40,0,28,[]
2973,83692754,,['mocha'],False,0,6,0,0,0,271,8383,[],[],96,68,0,28,[]
2974,83722586,,[],False,0,0,0,0,0,132,2397,[],[],0,0,0,0,[]
2975,83653734,,['mocha'],False,0,0,0,0,0,241,8212,[],[],71,43,0,28,[]
2976,83142100,,['mocha'],False,0,0,0,0,0,239,8376,[],[],66,38,0,28,[]
2977,83688669,,['mocha'],False,0,6,0,0,0,284,8801,[],[],96,68,0,28,[]
2978,83728036,,['mocha'],False,0,6,0,0,0,271,8394,[],[],96,68,0,28,[]
2979,83761992,,['mocha'],False,0,6,0,0,0,271,8436,[],[],96,68,0,28,[]
2980,83830665,,['mocha'],False,0,6,0,0,0,271,8945,[],[],96,68,0,28,[]
2981,83294098,,['mocha'],False,0,0,0,0,0,241,8560,[],[],71,43,0,28,[]
2982,83657476,,['mocha'],False,0,0,0,0,0,241,8206,[],[],71,43,0,28,[]
2983,83659806,,['mocha'],False,0,0,0,0,0,241,8290,[],[],71,43,0,28,[]
2984,83263020,,['mocha'],False,0,0,0,0,0,235,8380,[],[],68,40,0,28,[]
2985,83683644,,[],False,0,0,0,0,0,132,2359,[],[],0,0,0,0,[]
2986,83690725,,[],False,0,0,0,0,0,132,2529,[],[],0,0,0,0,[]
2987,83719135,,['mocha'],False,0,6,0,0,0,273,8415,[],[],96,68,0,28,[]
2988,83735457,,['mocha'],False,0,6,0,0,0,273,8549,[],[],96,68,0,28,[]
2989,83276125,,['mocha'],False,0,0,0,0,0,241,8218,[],[],71,43,0,28,[]
2990,83139331,,[],False,0,0,0,0,0,132,2233,[],[],0,0,0,0,[]
2991,83261874,,['mocha'],False,0,0,0,0,0,235,8241,[],[],68,40,0,28,[]
2992,83834161,,['mocha'],False,0,6,0,0,0,273,8477,[],[],96,68,0,28,[]
2993,83832241,,['mocha'],False,0,6,0,0,0,271,8388,[],[],96,68,0,28,[]
2994,83293199,,[],False,0,0,0,0,0,132,2398,[],[],0,0,0,0,[]
2995,83650720,,['mocha'],False,0,0,0,0,0,241,8211,[],[],71,43,0,28,[]
2996,83707726,,['mocha'],False,0,6,0,0,0,271,8397,[],[],96,68,0,28,[]
2997,83701221,,['mocha'],False,0,6,0,0,0,273,8385,[],[],96,68,0,28,[]
2998,83650199,,['mocha'],False,0,0,0,0,0,239,8214,[],[],71,43,0,28,[]
2999,83690723,,['mocha'],False,0,6,0,0,0,280,8868,[],[],96,68,0,28,[]
3000,84055835,,['grunt'],False,0,3,0,2,1,1032,16849,[],[],171,171,0,0,[]
3001,84062807,,['mocha'],False,0,6,0,0,0,273,8378,[],[],96,68,0,28,[]
3002,84931463,,['mocha'],False,0,6,0,0,0,273,8399,[],[],96,68,0,28,[]
3003,84880968,,['mocha'],False,0,6,0,0,0,269,8493,[],[],95,67,0,28,[]
3004,85476216,,['mocha'],False,0,6,0,0,0,271,8524,[],[],96,68,0,28,[]
3005,84989293,,['mocha'],False,0,6,0,0,0,273,8512,[],[],96,68,0,28,[]
3006,85059781,,['mocha'],False,0,6,0,0,0,284,8659,[],[],96,68,0,28,[]
3007,84904017,,['mocha'],False,0,6,0,0,0,271,8405,[],[],96,68,0,28,[]
3008,85518131,,['mocha'],False,0,6,0,0,0,270,8501,[],[],95,67,0,28,[]
3009,84064542,,[],False,0,0,0,0,0,132,2546,[],[],0,0,0,0,[]
3010,85079459,,['mocha'],False,0,6,0,0,0,281,9296,[],[],96,68,0,28,[]
3011,83886405,,['mocha'],False,0,6,0,0,0,271,8390,[],[],96,68,0,28,[]
3012,84875021,,['mocha'],False,0,6,0,0,0,273,9064,[],[],96,68,0,28,[]
3013,85079461,,[],False,0,0,0,0,0,133,2821,[],[],0,0,0,0,[]
3014,83842024,,['mocha'],False,0,0,0,0,0,241,8334,[],[],71,43,0,28,[]
3015,83868040,,['mocha'],False,0,6,0,0,0,273,8386,[],[],96,68,0,28,[]
3016,85458263,,[],False,0,0,0,0,0,130,2237,[],[],0,0,0,0,[]
3017,83843193,,['mocha'],False,0,6,0,0,0,271,8438,[],[],96,68,0,28,[]
3018,84057360,,['mocha'],False,0,6,0,0,0,273,8500,[],[],96,68,0,28,[]
3019,84933297,,['mocha'],False,0,6,0,0,0,271,8388,[],[],96,68,0,28,[]
3020,83875397,,['mocha'],False,0,6,0,0,0,284,8486,[],[],96,68,0,28,[]
3021,83845303,,['mocha'],False,0,6,0,0,0,273,8406,[],[],96,68,0,28,[]
3022,84873247,,['mocha'],False,0,6,0,0,0,273,8393,[],[],96,68,0,28,[]
3023,84930801,,['mocha'],False,0,6,0,0,0,273,8424,[],[],96,68,0,28,[]
3024,85458362,,['mocha'],False,0,6,0,0,0,277,8690,[],[],95,67,0,28,[]
3025,85458570,,['mocha'],False,0,6,0,0,0,277,8696,[],[],95,67,0,28,[]
3026,84876085,,['mocha'],False,0,6,0,0,0,271,8493,[],[],96,68,0,28,[]
3027,84911147,,['mocha'],False,0,6,0,0,0,271,8375,[],[],96,68,0,28,[]
3028,84943868,,['mocha'],False,0,6,0,0,0,271,8537,[],[],96,68,0,28,[]
3029,84055242,,['grunt'],False,0,2,0,0,0,669,9027,[],[],171,171,0,0,[]
3030,85458701,,['mocha'],False,0,6,0,0,0,277,8733,[],[],95,67,0,28,[]
3031,84904134,,[],False,0,0,0,0,0,132,2644,[],[],0,0,0,0,[]
3032,85458364,,[],False,0,0,0,0,0,130,2227,[],[],0,0,0,0,[]
3033,85517825,,['mocha'],False,0,6,0,0,0,270,8557,[],[],95,67,0,28,[]
3034,84064540,,['mocha'],False,0,6,0,0,0,280,8922,[],[],96,68,0,28,[]
3035,84865201,,['mocha'],False,0,6,0,0,0,271,8402,[],[],96,68,0,28,[]
3036,85470431,,['mocha'],False,0,6,0,0,0,270,8594,[],[],95,67,0,28,[]
3037,84060218,,['mocha'],False,0,6,0,0,0,271,8416,[],[],96,68,0,28,[]
3038,85079443,,['mocha'],False,0,6,0,0,0,271,8520,[],[],96,68,0,28,[]
3039,85098275,,['mocha'],False,0,6,0,0,0,271,8560,[],[],96,68,0,28,[]
3040,85480510,,['mocha'],False,0,6,0,0,0,270,8541,[],[],95,67,0,28,[]
3041,84907574,,['mocha'],False,0,6,0,0,0,271,8399,[],[],96,68,0,28,[]
3042,83845088,,['mocha'],False,0,6,0,0,0,271,8497,[],[],96,68,0,28,[]
3043,83901178,,['mocha'],False,0,6,0,0,0,271,8411,[],[],96,68,0,28,[]
3044,84895222,,['mocha'],False,0,6,0,0,0,273,8441,[],[],96,68,0,28,[]
3045,85098285,,['mocha'],False,0,6,0,0,0,284,8585,[],[],96,68,0,28,[]
3046,85517970,,['mocha'],False,0,6,0,0,0,270,8580,[],[],95,67,0,28,[]
3047,84080503,,['mocha'],False,0,6,0,0,0,273,8382,[],[],96,68,0,28,[]
3048,84876498,,[],False,0,0,0,0,0,132,2246,[],[],0,0,0,0,[]
3049,85103782,,['mocha'],False,0,6,0,0,0,271,8488,[],[],96,68,0,28,[]
3050,84917044,,['mocha'],False,0,6,0,0,0,271,8401,[],[],96,68,0,28,[]
3051,85103472,,['mocha'],False,0,6,0,0,0,273,8547,[],[],96,68,0,28,[]
3052,83885368,,['mocha'],False,0,6,0,0,0,271,8371,[],[],96,68,0,28,[]
3053,85085808,,['mocha'],False,0,6,0,0,0,271,8535,[],[],96,68,0,28,[]
3054,83874063,,['mocha'],False,0,6,0,0,0,271,8440,[],[],96,68,0,28,[]
3055,84904132,,['mocha'],False,0,6,0,0,0,280,8983,[],[],96,68,0,28,[]
3056,83894366,,['mocha'],False,0,6,0,0,0,271,8448,[],[],96,68,0,28,[]
3057,85476169,,['mocha'],False,0,6,0,0,0,271,8493,[],[],96,68,0,28,[]
3058,85477175,,['mocha'],False,0,6,0,0,0,270,8863,[],[],95,67,0,28,[]
3059,84534538,,['mocha'],False,0,7,0,0,0,385,8880,[],[],95,67,0,28,[]
3060,84078351,,['mocha'],False,0,6,0,0,0,271,8416,[],[],96,68,0,28,[]
3061,84876496,,['mocha'],False,0,6,0,0,0,280,8639,[],[],96,68,0,28,[]
3062,83867032,,['mocha'],False,0,6,0,0,0,273,9434,[],[],96,68,0,28,[]
3063,83879400,,['mocha'],False,0,6,0,0,0,271,8353,[],[],96,68,0,28,[]
3064,85059759,,['mocha'],False,0,6,0,0,0,271,8605,[],[],96,68,0,28,[]
3065,85513909,,['mocha'],False,0,6,0,0,0,271,8498,[],[],96,68,0,28,[]
3066,84878970,,['mocha'],False,0,6,0,0,0,271,8392,[],[],96,68,0,28,[]
3067,85514737,,['mocha'],False,0,6,0,0,0,271,8553,[],[],96,68,0,28,[]
3068,84871925,,['mocha'],False,0,6,0,0,0,271,8388,[],[],96,68,0,28,[]
3069,84903963,,['mocha'],False,0,6,0,0,0,284,8480,[],[],96,68,0,28,[]
3070,85107716,,['mocha'],False,0,6,0,0,0,273,8522,[],[],96,68,0,28,[]
3071,84058934,,['mocha'],False,0,6,0,0,0,271,8448,[],[],96,68,0,28,[]
3072,84530588,,['mocha'],False,0,6,0,0,0,271,8375,[],[],96,68,0,28,[]
3073,83840196,,[],False,0,0,0,0,0,132,2423,[],[],0,0,0,0,[]
3074,84929824,,['mocha'],False,0,6,0,0,0,273,8383,[],[],96,68,0,28,[]
3075,85458261,,['mocha'],False,0,6,0,0,0,277,8712,[],[],95,67,0,28,[]
3076,85527956,,['mocha'],False,0,6,0,0,0,273,8540,[],[],96,68,0,28,[]
3077,84383718,,['mocha'],False,0,6,0,0,0,271,8387,[],[],96,68,0,28,[]
3078,85458687,,['mocha'],False,0,6,0,0,0,270,9495,[],[],95,67,0,28,[]
3079,83877158,,['mocha'],False,0,6,0,0,0,271,8416,[],[],96,68,0,28,[]
3080,84876441,,['mocha'],False,0,6,0,0,0,273,8420,[],[],96,68,0,28,[]
3081,85458703,,[],False,0,0,0,0,0,130,2243,[],[],0,0,0,0,[]
3082,84064977,,['mocha'],False,0,6,0,0,0,273,8438,[],[],96,68,0,28,[]
3083,83865295,,['mocha'],False,0,6,0,0,0,271,8412,[],[],96,68,0,28,[]
3084,84064499,,['mocha'],False,0,6,0,0,0,273,8393,[],[],96,68,0,28,[]
3085,84875101,,['mocha'],False,0,6,0,0,0,273,8391,[],[],96,68,0,28,[]
3086,85458572,,[],False,0,0,0,0,0,130,2233,[],[],0,0,0,0,[]
3087,84471466,,['mocha'],False,0,6,0,0,0,273,8391,[],[],96,68,0,28,[]
3088,84528962,,['mocha'],False,0,7,0,0,0,473,9059,[],[],96,68,0,28,[]
3089,85306754,,['mocha'],False,0,6,0,0,0,270,8486,[],[],95,67,0,28,[]
3090,83860572,,['mocha'],False,0,6,0,0,0,273,8392,[],[],96,68,0,28,[]
3091,84048844,,['mocha'],False,0,6,0,0,0,273,8425,[],[],96,68,0,28,[]
3092,84506987,,['mocha'],False,0,6,0,0,0,271,8377,[],[],96,68,0,28,[]
3093,85361928,,['mocha'],False,0,6,0,0,0,272,8655,[],[],95,67,0,28,[]
3094,85331262,,['mocha'],False,0,6,0,0,0,271,9127,[],[],96,68,0,28,[]
3095,83950490,,['mocha'],False,0,6,0,0,0,273,8549,[],[],96,68,0,28,[]
3096,84479320,,['mocha'],False,0,6,0,0,0,271,8404,[],[],96,68,0,28,[]
3097,83933051,,['mocha'],False,0,6,0,0,0,271,8387,[],[],96,68,0,28,[]
3098,83980663,,['mocha'],False,0,6,0,0,0,280,8972,[],[],96,68,0,28,[]
3099,84506096,,['mocha'],False,0,6,0,0,0,280,9141,[],[],96,68,0,28,[]
3100,85292769,,['mocha'],False,0,6,0,0,0,273,8517,[],[],96,68,0,28,[]
3101,85210608,,['mocha'],False,0,6,0,0,0,271,8501,[],[],96,68,0,28,[]
3102,85295723,,['mocha'],False,0,6,0,0,0,279,9613,[],[],96,68,0,28,[]
3103,85352450,,['mocha'],False,0,6,0,0,0,270,8531,[],[],95,67,0,28,[]
3104,83980666,,[],False,0,0,0,0,0,132,2617,[],[],0,0,0,0,[]
3105,84500467,,['mocha'],False,0,6,0,0,0,273,8373,[],[],96,68,0,28,[]
3106,85139508,,['mocha'],False,0,6,0,0,0,271,8507,[],[],96,68,0,28,[]
3107,85295791,,['mocha'],False,0,6,0,0,0,271,8511,[],[],96,68,0,28,[]
3108,83840194,,['mocha'],False,0,6,0,0,0,280,8781,[],[],96,68,0,28,[]
3109,85352639,,['mocha'],False,0,6,0,0,0,270,8496,[],[],95,67,0,28,[]
3110,85342465,,['mocha'],False,0,6,0,0,0,271,8492,[],[],96,68,0,28,[]
3111,84460073,,['mocha'],False,0,6,0,0,0,271,8611,[],[],96,68,0,28,[]
3112,84488298,,['mocha'],False,0,6,0,0,0,273,8384,[],[],96,68,0,28,[]
3113,85154770,,['mocha'],False,0,6,0,0,0,292,8665,[],[],95,67,0,28,[]
3114,83988463,,['mocha'],False,0,6,0,0,0,271,8397,[],[],96,68,0,28,[]
3115,84456184,,['mocha'],False,0,6,0,0,0,271,8431,[],[],96,68,0,28,[]
3116,84479010,,['mocha'],False,0,6,0,0,0,271,8378,[],[],96,68,0,28,[]
3117,84529299,,['mocha'],False,0,6,0,0,0,284,8481,[],[],96,68,0,28,[]
3118,85408291,,['mocha'],False,0,6,0,0,0,273,8530,[],[],96,68,0,28,[]
3119,84475993,,['mocha'],False,0,6,0,0,0,271,8791,[],[],96,68,0,28,[]
3120,84478365,,['mocha'],False,0,6,0,0,0,271,8398,[],[],96,68,0,28,[]
3121,85207417,,['mocha'],False,0,6,0,0,0,273,8576,[],[],96,68,0,28,[]
3122,84477602,,[],False,0,0,0,0,0,133,3098,[],[],0,0,0,0,[]
3123,85214171,,['mocha'],False,0,6,0,0,0,271,8525,[],[],96,68,0,28,[]
3124,83857486,,['mocha'],False,0,6,0,0,0,271,8389,[],[],96,68,0,28,[]
3125,83905400,,['mocha'],False,0,6,0,0,0,271,8389,[],[],96,68,0,28,[]
3126,83988393,,['mocha'],False,0,6,0,0,0,273,8446,[],[],96,68,0,28,[]
3127,84455828,,['mocha'],False,0,6,0,0,0,271,8563,[],[],96,68,0,28,[]
3128,84479020,,['mocha'],False,0,6,0,0,0,279,9416,[],[],96,68,0,28,[]
3129,84506079,,['mocha'],False,0,6,0,0,0,273,8614,[],[],96,68,0,28,[]
3130,84489661,,['mocha'],False,0,6,0,0,0,271,8400,[],[],96,68,0,28,[]
3131,84512718,,['mocha'],False,0,6,0,0,0,280,8751,[],[],96,68,0,28,[]
3132,85322510,,['mocha'],False,0,6,0,0,0,273,8491,[],[],96,68,0,28,[]
3133,85322895,,[],False,0,0,0,0,0,133,3225,[],[],0,0,0,0,[]
3134,85316103,,['mocha'],False,0,7,0,0,0,496,9302,[],[],95,67,0,28,[]
3135,85292511,,['mocha'],False,0,6,0,0,0,273,8601,[],[],96,68,0,28,[]
3136,84464746,,['mocha'],False,0,6,0,0,0,271,8401,[],[],96,68,0,28,[]
3137,85356060,,[],False,0,0,0,0,0,132,2219,[],[],0,0,0,0,[]
3138,84479207,,['mocha'],False,0,6,0,0,0,273,8408,[],[],96,68,0,28,[]
3139,84510651,,['mocha'],False,0,7,0,0,0,375,8765,[],[],95,67,0,28,[]
3140,85315194,,['mocha'],False,0,6,0,0,0,271,8511,[],[],96,68,0,28,[]
3141,84385547,,['mocha'],False,0,6,0,0,0,271,8382,[],[],96,68,0,28,[]
3142,84506098,,[],False,0,0,0,0,0,132,2242,[],[],0,0,0,0,[]
3143,85292521,,['mocha'],False,0,6,0,0,0,279,9653,[],[],96,68,0,28,[]
3144,83849363,,['mocha'],False,0,0,0,0,0,241,8230,[],[],71,43,0,28,[]
