,from_tag,to_tag,buildid
6756,6.7.1,7.0,312609600
6757,6.7.1,7.0,308519603
6758,6.7.1,7.0,308521544
6759,6.7.1,7.0,328050994
6760,6.7.1,7.0,310096545
6761,6.7.1,7.0,310122102
6762,6.7.1,7.0,333939980
6763,6.7.1,7.0,327566903
6764,6.7.1,7.0,327620921
6765,6.7.1,7.0,327278606
6766,6.7.1,7.0,327281474
6767,6.7.1,7.0,327628971
6768,6.7.1,7.0,328944994
6769,6.7.1,7.0,328973261
6770,6.7.1,7.0,330244947
6771,6.7.1,7.0,335192648
6772,6.7.1,7.0,331853326
6773,6.7.1,7.0,332191558
6774,6.7.1,7.0,332216715
6775,6.7.1,7.0,329874540
6776,6.7.1,7.0,329944281
6777,6.7.1,7.0,327750129
6778,6.7.1,7.0,327763658
6779,6.7.1,7.0,328157866
6780,6.7.1,7.0,332668678
6781,6.7.1,7.0,332311325
6782,6.7.1,7.0,327404655
6783,6.7.1,7.0,327592282
6784,6.7.1,7.0,331728767
6785,6.7.1,7.0,331731159
6786,6.7.1,7.0,327626271
6787,6.7.1,7.0,327666676
6788,6.7.1,7.0,296717004
6789,6.7.1,7.0,296832167
6790,6.7.1,7.0,296855990
6791,6.7.1,7.0,296867720
6792,6.7.1,7.0,296871745
6793,6.7.1,7.0,297933021
6794,6.7.1,7.0,297967277
6795,6.7.1,7.0,297985802
6796,6.7.1,7.0,298014485
6797,6.7.1,7.0,298437285
6798,6.7.1,7.0,298516996
6799,6.7.1,7.0,298655802
6800,6.7.1,7.0,298683225
6801,6.7.1,7.0,298969727
6802,6.7.1,7.0,296368312
6803,6.7.1,7.0,296368782
6804,6.7.1,7.0,306663467
6805,6.7.1,7.0,306666688
6806,6.7.1,7.0,306669157
6807,6.7.1,7.0,306778538
6808,6.7.1,7.0,305868991
6809,6.7.1,7.0,306338049
6810,6.7.1,7.0,295677585
6811,6.7.1,7.0,295002532
6812,6.7.1,7.0,295005883
6813,6.7.1,7.0,295200414
6814,6.7.1,7.0,295229963
6815,6.7.1,7.0,295250004
6816,6.7.1,7.0,295291913
6817,6.7.1,7.0,295313535
6818,6.7.1,7.0,295344334
6819,6.7.1,7.0,295659358
6820,6.7.1,7.0,295698218
6821,6.7.1,7.0,295700373
6822,6.7.1,7.0,295812317
6823,6.7.1,7.0,298614339
6824,6.7.1,7.0,299087562
6825,6.7.1,7.0,299101988
6826,6.7.1,7.0,299567510
6827,6.7.1,7.0,296801722
6828,6.7.1,7.0,306645523
6829,6.7.1,7.0,303492378
6830,6.7.1,7.0,303493191
6831,6.7.1,7.0,304692517
6832,6.7.1,7.0,299634222
6833,6.7.1,7.0,299635720
6834,6.7.1,7.0,299637691
6835,6.7.1,7.0,304711175
6836,6.7.1,7.0,304738885
6837,6.7.1,7.0,304740132
6838,6.7.1,7.0,304805794
6839,6.7.1,7.0,296719962
6840,6.7.1,7.0,294888020
6841,6.7.1,7.0,295347901
6842,6.7.1,7.0,295348540
6843,6.7.1,7.0,295917770
6844,6.7.1,7.0,296358519
6845,6.7.1,7.0,296366528
6846,6.7.1,7.0,296686299
6847,6.7.1,7.0,301888577
6848,6.7.1,7.0,299733978
6849,6.7.1,7.0,300081674
6850,6.7.1,7.0,300095747
6851,6.7.1,7.0,300117480
6852,6.7.1,7.0,300124022
6853,6.7.1,7.0,300131927
6854,6.7.1,7.0,300141548
6855,6.7.1,7.0,300155983
6856,6.7.1,7.0,300156672
6857,6.7.1,7.0,300164279
6858,6.7.1,7.0,300240396
6859,6.7.1,7.0,300593429
6860,6.7.1,7.0,300616844
6861,6.7.1,7.0,300637397
6862,6.7.1,7.0,300637908
6863,6.7.1,7.0,300661378
6864,6.7.1,7.0,300669581
6865,6.7.1,7.0,301321406
6866,6.7.1,7.0,301322915
6867,6.7.1,7.0,301369210
6868,6.7.1,7.0,301371776
6869,6.7.1,7.0,301484955
6870,6.7.1,7.0,301504838
6871,6.7.1,7.0,301562664
6872,6.7.1,7.0,301795074
6873,6.7.1,7.0,301828150
6874,6.7.1,7.0,301835967
6875,6.7.1,7.0,301852171
6876,6.7.1,7.0,301853206
6877,6.7.1,7.0,301854007
6878,6.7.1,7.0,301857017
6879,6.7.1,7.0,301863467
6880,6.7.1,7.0,297965670
6881,6.7.1,7.0,295338088
6882,6.7.1,7.0,293227291
6883,6.7.1,7.0,291946416
6884,6.7.1,7.0,291975402
6885,6.7.1,7.0,293758316
6886,6.7.1,7.0,292660077
6887,6.7.1,7.0,293109651
6888,6.7.1,7.0,293548621
6889,6.7.1,7.0,324165998
6890,6.7.1,7.0,324206028
6891,6.7.1,7.0,322867147
6892,6.7.1,7.0,322495314
6893,6.7.1,7.0,322579759
6894,6.7.1,7.0,322583621
6895,6.7.1,7.0,322830198
6896,6.7.1,7.0,322835186
6897,6.7.1,7.0,322835714
6898,6.7.1,7.0,322851675
6899,6.7.1,7.0,325808048
6900,6.7.1,7.0,322094749
6901,6.7.1,7.0,322103976
6902,6.7.1,7.0,322131551
6903,6.7.1,7.0,322163698
6904,6.7.1,7.0,325098666
6905,6.7.1,7.0,325438738
6906,6.7.1,7.0,325439668
6907,6.7.1,7.0,319244306
6908,6.7.1,7.0,319252926
6909,6.7.1,7.0,320160967
6910,6.7.1,7.0,325396353
6911,6.7.1,7.0,316938358
6912,6.7.1,7.0,317966152
6913,6.7.1,7.0,326721840
6914,6.7.1,7.0,321712452
6915,6.7.1,7.0,316428495
6916,6.7.1,7.0,324585021
6917,6.7.1,7.0,318083276
6918,6.7.1,7.0,318085722
6919,6.7.1,7.0,318091851
6920,6.7.1,7.0,318092145
6921,6.7.1,7.0,318103625
6922,6.7.1,7.0,316352504
6923,6.7.1,7.0,316352895
6924,6.7.1,7.0,316405119
6925,6.7.1,7.0,322913059
6926,6.7.1,7.0,322913188
6927,6.7.1,7.0,322920643
6928,6.7.1,7.0,324191756
6929,6.7.1,7.0,324500438
6930,6.7.1,7.0,324616226
6931,6.7.1,7.0,324630217
6932,6.7.1,7.0,324634904
6933,6.7.1,7.0,324636851
6934,6.7.1,7.0,324976056
6935,6.7.1,7.0,325080861
6936,6.7.1,7.0,325088060
6937,6.7.1,7.0,325820663
6938,6.7.1,7.0,326086902
6939,6.7.1,7.0,326151014
6940,6.7.1,7.0,326151406
6941,6.7.1,7.0,326285588
6942,6.7.1,7.0,319148829
6943,6.7.1,7.0,319150496
6944,6.7.1,7.0,319157629
6945,6.7.1,7.0,319157972
6946,6.7.1,7.0,316976091
6947,6.7.1,7.0,318500729
6948,6.7.1,7.0,321718530
6949,6.7.1,7.0,321743627
6950,6.7.1,7.0,321743857
6951,6.7.1,7.0,322313374
6952,6.7.1,7.0,319824013
6953,6.7.1,7.0,320149416
6954,6.7.1,7.0,315861802
6955,6.7.1,7.0,316322565
6956,6.7.1,7.0,316329030
6957,6.7.1,7.0,326889877
6958,6.7.1,7.0,326764920
6959,6.7.1,7.0,328240847
6960,6.7.1,7.0,326814146
6961,6.7.1,7.0,326884113
6962,6.7.1,7.0,316927540
6963,6.7.1,7.0,325506871
6964,6.7.1,7.0,326395620
6965,6.7.1,7.0,326407649
6966,6.7.1,7.0,326415840
6967,6.7.1,7.0,326420566
6968,6.7.1,7.0,326429373
6969,6.7.1,7.0,326705092
6970,6.7.1,7.0,326725370
6971,6.7.1,7.0,326787071
6972,6.7.1,7.0,322163292
6973,6.7.1,7.0,326453482
6974,6.7.1,7.0,325524080
6975,6.7.1,7.0,326298102
6976,6.7.1,7.0,336250218
6977,6.7.1,7.0,336275125
6978,6.7.1,7.0,309076663
6979,6.7.1,7.0,309085839
6980,6.7.1,7.0,307913503
6981,6.7.1,7.0,307944158
6982,6.7.1,7.0,307945007
6983,6.7.1,7.0,308368148
6984,6.7.1,7.0,308873539
6985,6.7.1,7.0,308886659
6986,6.7.1,7.0,308942051
6987,6.7.1,7.0,308947413
6988,6.7.1,7.0,308951542
6989,6.7.1,7.0,308958491
6990,6.7.1,7.0,308963359
6991,6.7.1,7.0,308969533
6992,6.7.1,7.0,309023931
6993,6.7.1,7.0,304784472
6994,6.7.1,7.0,304736112
6995,6.7.1,7.0,308416040
6996,6.7.1,7.0,308473724
6997,6.7.1,7.0,306670958
6998,6.7.1,7.0,306827274
6999,6.7.1,7.0,306830401
7000,6.7.1,7.0,306385861
7001,6.7.1,7.0,306851498
7002,6.7.1,7.0,309026688
7003,6.7.1,7.0,303472860
7004,6.7.1,7.0,306476820
7005,6.7.1,7.0,306306139
7006,6.7.1,7.0,306324492
7007,6.7.1,7.0,306333255
7008,6.7.1,7.0,306394513
7009,6.7.1,7.0,306648019
7010,6.7.1,7.0,305852211
7011,6.7.1,7.0,306238923
7012,6.7.1,7.0,306239165
7013,6.7.1,7.0,306423093
7014,6.7.1,7.0,305320546
7015,6.7.1,7.0,305353830
7016,6.7.1,7.0,305365186
7017,6.7.1,7.0,305377901
7018,6.7.1,7.0,306833957
7019,6.7.1,7.0,311391237
7020,6.7.1,7.0,311391934
7021,6.7.1,7.0,311723458
7022,6.7.1,7.0,311723794
7023,6.7.1,7.0,311740924
7024,6.7.1,7.0,309057055
7025,6.7.1,7.0,309437170
7026,6.7.1,7.0,309455012
7027,6.7.1,7.0,309534103
7028,6.7.1,7.0,309565330
7029,6.7.1,7.0,308363190
7030,6.7.1,7.0,308478021
7031,6.7.1,7.0,308493827
7032,6.7.1,7.0,308887076
7033,6.7.1,7.0,308887520
7034,6.7.1,7.0,308896134
7035,6.7.1,7.0,308906278
7036,6.7.1,7.0,308915755
7037,6.7.1,7.0,309046933
7038,6.7.1,7.0,309047154
7039,6.7.1,7.0,309054414
7040,6.7.1,7.0,311311536
7041,6.7.1,7.0,311315620
7042,6.7.1,7.0,311356969
7043,6.7.1,7.0,311408472
7044,6.7.1,7.0,309107725
7045,6.7.1,7.0,309123050
7046,6.7.1,7.0,309402394
7047,6.7.1,7.0,309456282
7048,6.7.1,7.0,309522992
7049,6.7.1,7.0,309531845
7050,6.7.1,7.0,309604287
7051,6.7.1,7.0,309964324
7052,6.7.1,7.0,309965308
7053,6.7.1,7.0,308415226
7054,6.7.1,7.0,308423264
7055,6.7.1,7.0,309988816
7056,6.7.1,7.0,311189576
7057,6.7.1,7.0,306242670
7058,6.7.1,7.0,306277579
7059,6.7.1,7.0,306284350
7060,6.7.1,7.0,306328491
7061,6.7.1,7.0,306328590
7062,6.7.1,7.0,308528399
7063,6.7.1,7.0,308884350
7064,6.7.1,7.0,308964816
7065,6.7.1,7.0,308974773
7066,6.7.1,7.0,305175122
7067,6.7.1,7.0,305256391
7068,6.7.1,7.0,305341241
7069,6.7.1,7.0,305341756
7070,6.7.1,7.0,301991579
7071,6.7.1,7.0,302012230
7072,6.7.1,7.0,302174488
7073,6.7.1,7.0,302185237
7074,6.7.1,7.0,302403338
7075,6.7.1,7.0,302434395
7076,6.7.1,7.0,302435725
7077,6.7.1,7.0,302478945
7078,6.7.1,7.0,302491562
7079,6.7.1,7.0,302529627
7080,6.7.1,7.0,302545449
7081,6.7.1,7.0,302573310
7082,6.7.1,7.0,303047753
7083,6.7.1,7.0,303063034
7084,6.7.1,7.0,303093115
7085,6.7.1,7.0,303118151
7086,6.7.1,7.0,309913737
7087,6.7.1,7.0,307944057
7088,6.7.1,7.0,308338534
7089,6.7.1,7.0,306659785
7090,6.7.1,7.0,306827280
7091,6.7.1,7.0,311280364
7092,6.7.1,7.0,306328200
7093,6.7.1,7.0,307806207
7094,6.7.1,7.0,307834182
7095,6.7.1,7.0,307899006
7096,6.7.1,7.0,307900129
7097,6.7.1,7.0,308477850
7098,6.7.1,7.0,305654154
7099,6.7.1,7.0,305713088
7100,6.7.1,7.0,304713165
7101,6.7.1,7.0,306685129
7102,6.7.1,7.0,306414550
7103,6.7.1,7.0,308359050
7104,6.7.1,7.0,309393695
7105,6.7.1,7.0,309534947
7106,6.7.1,7.0,308364255
7107,6.7.1,7.0,308418277
7108,6.7.1,7.0,308442848
7109,6.7.1,7.0,311897375
7110,6.7.1,7.0,311207598
7111,6.7.1,7.0,311219751
7112,6.7.1,7.0,308506376
7113,6.7.1,7.0,309054120
7114,6.7.1,7.0,313028868
7115,6.7.1,7.0,314786343
7116,6.7.1,7.0,306349163
7117,6.7.1,7.0,306349590
7118,6.7.1,7.0,306354475
7119,6.7.1,6.7.2,330244947
7120,6.7.1,6.7.2,332517132
7121,6.7.1,6.7.2,332766066
7122,6.7.1,6.7.2,340484307
7123,6.7.1,6.7.2,341355119
7124,6.7.1,6.7.2,341355857
7125,6.7.1,6.7.2,341451778
7126,6.7.1,6.7.2,341490863
7127,6.7.1,6.7.2,341057495
7128,6.7.1,6.7.2,341060189
7129,6.7.1,6.7.2,340568321
7130,6.7.1,6.7.2,344311755
7131,6.7.1,6.7.2,341845342
7132,6.7.1,6.7.2,344331174
7133,6.7.1,6.7.2,341965916
7134,6.7.1,6.7.2,343395996
7135,6.7.1,6.7.2,343812186
7136,6.7.1,6.7.2,344794306
7137,6.7.1,6.7.2,344814146
7138,6.7.1,6.7.2,341914614
7139,6.7.1,6.7.2,341932374
7140,6.7.1,6.7.2,322495314
7141,6.7.1,6.7.2,322579759
7142,6.7.1,6.7.2,322583621
7143,6.7.1,6.7.2,322830198
7144,6.7.1,6.7.2,322835186
7145,6.7.1,6.7.2,322835714
7146,6.7.1,6.7.2,322851675
7147,6.7.1,6.7.2,325506871
7148,6.7.1,6.7.2,338999388
7149,6.7.1,6.7.2,338434772
7150,6.7.1,6.7.2,339474782
7151,6.7.1,6.7.2,338995350
7152,6.7.1,6.7.2,339343097
7153,6.7.1,6.7.2,339357449
7154,6.7.2,6.7.3,359381231
7155,6.7.2,6.7.3,359749645
7156,6.7.2,6.7.3,356967020
7157,6.7.2,6.7.3,356972883
7158,6.7.2,6.7.3,357280298
7159,6.7.2,6.7.3,357295797
7160,6.7.2,6.7.3,358399106
7161,6.7.2,6.7.3,358414260
7162,6.7.2,6.7.3,358437648
7163,6.7.2,6.7.3,361531536
7164,6.7.2,6.7.3,357438170
7165,6.7.2,6.7.3,356938921
7166,6.7.2,6.7.3,356951131
7167,6.7.2,6.7.3,358924997
7168,6.7.2,6.7.3,356791856
7169,6.7.2,6.7.3,356799246
7170,6.7.2,6.7.3,362782957
7171,6.7.2,6.7.3,350368218
7172,6.7.2,6.7.3,350379924
7173,6.7.2,6.7.3,352467517
7174,6.7.2,6.7.3,352505297
7175,6.7.2,6.7.3,352803847
7176,6.7.3,6.7.4,368629313
7177,6.7.3,6.7.4,365956706
7178,6.7.3,6.7.4,384616829
7179,6.7.3,6.7.4,364682217
7180,6.7.3,6.7.4,364684014
7181,6.7.3,6.7.4,366019258
7182,6.7.3,6.7.4,366062565
7183,6.7.3,6.7.4,382145789
7184,6.7.3,6.7.4,382179161
7185,6.7.4,6.7.5,410673844
7186,6.7.4,6.7.5,410678536
7187,6.7.4,6.7.5,411326756
7188,6.7.4,6.7.5,411335292
7189,6.7.4,6.7.5,411366514
7190,6.7.4,6.7.5,411604263
7191,6.7.4,6.7.5,411778289
7192,6.7.4,6.7.5,411806386
7193,6.7.4,6.7.5,412521907
7194,6.7.4,6.7.5,412528909
7195,6.7.4,6.7.5,400477863
7196,6.7.4,6.7.5,400490971
7197,6.7.4,6.7.5,404366065
7198,6.7.4,6.7.5,404496409
7199,6.7.4,6.7.5,405378655
7200,6.7.4,6.7.5,389794565
7201,6.7.4,6.7.5,389837883
7202,6.7.4,6.7.5,405422418
7203,6.7.4,6.7.5,405712460
7204,6.7.5,6.7.6,454888114
7205,6.7.5,6.7.6,454893409
7206,6.7.5,6.7.6,454931146
7207,6.7.5,6.7.6,454932908
7208,6.7.5,6.7.6,454952399
7209,6.7.5,6.7.6,455008518
7210,6.7.5,6.7.6,455008599
7211,6.7.5,6.7.6,455009164
7212,6.7.5,6.7.6,455082253
7213,6.7.5,6.7.6,455921472
7214,6.7.5,6.7.6,427654413
7215,6.7.5,6.7.6,454061063
7216,6.7.5,6.7.6,454063817
7217,6.7.5,6.7.6,454066983
7218,6.7.5,6.7.6,454071119
7219,6.7.5,6.7.6,454410155
7220,6.7.5,6.7.6,454920939
7221,6.7.5,6.7.6,455411207
7222,6.7.6,6.7.7,466600904
7223,6.7.6,6.7.7,490136441
7224,6.7.6,6.7.7,490155653
7225,6.7.6,6.7.7,501942679
7226,6.7.6,6.7.7,503284915
7227,6.7.6,6.7.7,503309740
7228,6.7.6,6.7.7,505105376
7229,6.7.6,6.7.7,505108185
7230,6.7.6,6.7.7,505112929
7231,6.7.6,6.7.7,505235577
7232,6.7.6,6.7.7,505478511
7233,6.7.6,6.7.7,505482880
7234,6.7.6,6.7.7,505491383
7235,6.7.6,6.7.7,505498940
7236,6.7.6,6.7.7,512426798
7237,6.7.6,6.7.7,516090875
7238,6.7.6,6.7.7,511016540
7239,7.0,7.1,353374555
7240,7.0,7.1,353390021
7241,7.0,7.1,353242574
7242,7.0,7.1,353244320
7243,7.0,7.1,335241936
7244,7.0,7.1,335689650
7245,7.0,7.1,335691469
7246,7.0,7.1,332411413
7247,7.0,7.1,332679055
7248,7.0,7.1,332685966
7249,7.0,7.1,332698962
7250,7.0,7.1,332703163
7251,7.0,7.1,332776031
7252,7.0,7.1,336010668
7253,7.0,7.1,336048747
7254,7.0,7.1,336049578
7255,7.0,7.1,334614409
7256,7.0,7.1,334625905
7257,7.0,7.1,334721196
7258,7.0,7.1,334730401
7259,7.0,7.1,334748905
7260,7.0,7.1,335072535
7261,7.0,7.1,332893665
7262,7.0,7.1,332895308
7263,7.0,7.1,330293506
7264,7.0,7.1,330319178
7265,7.0,7.1,330367730
7266,7.0,7.1,331726715
7267,7.0,7.1,331808250
7268,7.0,7.1,331808934
7269,7.0,7.1,332222443
7270,7.0,7.1,332895600
7271,7.0,7.1,329549086
7272,7.0,7.1,329553260
7273,7.0,7.1,329554204
7274,7.0,7.1,329557548
7275,7.0,7.1,329558029
7276,7.0,7.1,329761426
7277,7.0,7.1,329774423
7278,7.0,7.1,329777464
7279,7.0,7.1,329778518
7280,7.0,7.1,329807376
7281,7.0,7.1,329821060
7282,7.0,7.1,329821770
7283,7.0,7.1,329823965
7284,7.0,7.1,329830525
7285,7.0,7.1,329838891
7286,7.0,7.1,329839569
7287,7.0,7.1,329902127
7288,7.0,7.1,327272660
7289,7.0,7.1,327724516
7290,7.0,7.1,328061061
7291,7.0,7.1,328956489
7292,7.0,7.1,328963736
7293,7.0,7.1,329034076
7294,7.0,7.1,329358439
7295,7.0,7.1,329446517
7296,7.0,7.1,329448321
7297,7.0,7.1,335273349
7298,7.0,7.1,335563479
7299,7.0,7.1,336861947
7300,7.0,7.1,338958735
7301,7.0,7.1,337996745
7302,7.0,7.1,336081595
7303,7.0,7.1,336157394
7304,7.0,7.1,336157704
7305,7.0,7.1,336449672
7306,7.0,7.1,335062257
7307,7.0,7.1,337626749
7308,7.0,7.1,337893649
7309,7.0,7.1,333816856
7310,7.0,7.1,338902105
7311,7.0,7.1,334685239
7312,7.0,7.1,335038604
7313,7.0,7.1,335038850
7314,7.0,7.1,334714158
7315,7.0,7.1,334779528
7316,7.0,7.1,335528468
7317,7.0,7.1,337529297
7318,7.0,7.1,337552707
7319,7.0,7.1,330281364
7320,7.0,7.1,330309399
7321,7.0,7.1,331714047
7322,7.0,7.1,331866183
7323,7.0,7.1,332208142
7324,7.0,7.1,332273181
7325,7.0,7.1,332315351
7326,7.0,7.1,332394090
7327,7.0,7.1,332681638
7328,7.0,7.1,332740483
7329,7.0,7.1,332772322
7330,7.0,7.1,337585731
7331,7.0,7.1,337636532
7332,7.0,7.1,329510748
7333,7.0,7.1,329532893
7334,7.0,7.1,329779209
7335,7.0,7.1,329891171
7336,7.0,7.1,329892857
7337,7.0,7.1,329941745
7338,7.0,7.1,328984372
7339,7.0,7.1,328996310
7340,7.0,7.1,328999920
7341,7.0,7.1,329032431
7342,7.0,7.1,329080526
7343,7.0,7.1,329409102
7344,7.0,7.1,329491513
7345,7.0,7.1,329496989
7346,7.0,7.1,334472958
7347,7.0,7.1,334645527
7348,7.0,7.1,334797828
7349,7.0,7.1,333820558
7350,7.0,7.1,333829318
7351,7.0,7.1,335202761
7352,7.0,7.1,335217164
7353,7.0,7.1,335241356
7354,7.0,7.1,336463255
7355,7.0,7.1,337453187
7356,7.0,7.1,337461229
7357,7.0,7.1,337523472
7358,7.0,7.1,337996862
7359,7.0,7.1,337997258
7360,7.0,7.1,338093516
7361,7.0,7.1,338376291
7362,7.0,7.1,338376792
7363,7.0,7.1,335719544
7364,7.0,7.1,336061861
7365,7.0,7.1,336086872
7366,7.0,7.1,336132537
7367,7.0,7.1,336145711
7368,7.0,7.1,336149421
7369,7.0,7.1,336218709
7370,7.0,7.1,336458050
7371,7.0,7.1,338500595
7372,7.0,7.1,333340712
7373,7.0,7.1,329510150
7374,7.0,7.1,329122803
7375,7.0,7.1,329133480
7376,7.0,7.1,329364395
7377,7.0,7.1,335114144
7378,7.0,7.1,335165706
7379,7.0,7.1,335208238
7380,7.0,7.1,335226576
7381,7.0,7.1,335233813
7382,7.0,7.1,335245934
7383,7.0,7.1,335511944
7384,7.0,7.1,335695409
7385,7.0,7.1,335711620
7386,7.0,7.1,338392634
7387,7.0,7.1,338393560
7388,7.0,7.1,337911558
7389,7.0,7.1,332816723
7390,7.0,7.1,334608687
7391,7.0,7.1,334610389
7392,7.0,7.1,334621043
7393,7.0,7.1,334634611
7394,7.0,7.1,334641870
7395,7.0,7.1,334649879
7396,7.0,7.1,334652308
7397,7.0,7.1,334671115
7398,7.0,7.1,332823058
7399,7.0,7.1,332859637
7400,7.0,7.1,332867575
7401,7.0,7.1,332874617
7402,7.0,7.1,332877970
7403,7.0,7.1,333171207
7404,7.0,7.1,333171607
7405,7.0,7.1,333203796
7406,7.0,7.1,333206220
7407,7.0,7.1,333220637
7408,7.0,7.1,333256655
7409,7.0,7.1,333757862
7410,7.0,7.1,333810801
7411,7.0,7.1,333825397
7412,7.0,7.1,341810113
7413,7.0,7.1,341956710
7414,7.0,7.1,340989891
7415,7.0,7.1,340846876
7416,7.0,7.1,341520276
7417,7.0,7.1,344878341
7418,7.0,7.1,345252925
7419,7.0,7.1,345261144
7420,7.0,7.1,345261882
7421,7.0,7.1,344266257
7422,7.0,7.1,343444054
7423,7.0,7.1,343719957
7424,7.0,7.1,343910515
7425,7.0,7.1,340943270
7426,7.0,7.1,340966642
7427,7.0,7.1,340967413
7428,7.0,7.1,341009575
7429,7.0,7.1,343305833
7430,7.0,7.1,341459247
7431,7.0,7.1,341472487
7432,7.0,7.1,345285004
7433,7.0,7.1,346754880
7434,7.0,7.1,347341754
7435,7.0,7.1,341020928
7436,7.0,7.1,341958989
7437,7.0,7.1,344835844
7438,7.0,7.1,343860410
7439,7.0,7.1,341822427
7440,7.0,7.1,341914361
7441,7.0,7.1,344330844
7442,7.0,7.1,341964363
7443,7.0,7.1,343412196
7444,7.0,7.1,343878712
7445,7.0,7.1,340407451
7446,7.0,7.1,340566490
7447,7.0,7.1,345278469
7448,7.0,7.1,346678890
7449,7.0,7.1,346705989
7450,7.0,7.1,344836970
7451,7.0,7.1,341028898
7452,7.0,7.1,341328596
7453,7.0,7.1,340894824
7454,7.0,7.1,344830548
7455,7.0,7.1,341020949
7456,7.0,7.1,340905080
7457,7.0,7.1,340907884
7458,7.0,7.1,342882702
7459,7.0,7.1,341462391
7460,7.0,7.1,341022210
7461,7.0,7.1,341325380
7462,7.0,7.1,344307296
7463,7.0,7.1,343885669
7464,7.0,7.1,336463711
7465,7.0,7.1,352217543
7466,7.0,7.1,349890930
7467,7.0,7.1,350371547
7468,7.0,7.1,352266445
7469,7.0,7.1,327739359
7470,7.0,7.1,345319550
7471,7.0,7.1,325457011
7472,7.0,7.1,325500262
7473,7.0,7.1,338019314
7474,7.0,7.1,338058660
7475,7.0,7.1,338388399
7476,7.0,7.1,347717337
7477,7.0,7.1,337438629
7478,7.0,7.1,338952938
7479,7.0,7.1,339370494
7480,7.0,7.1,338067369
7481,7.0,7.1,336115737
7482,7.0,7.1,337910782
7483,7.0,7.1,342363880
7484,7.0,7.1,342374964
7485,7.0,7.1,342384970
7486,7.0,7.1,342405268
7487,7.0,7.1,342438590
7488,7.0,7.1,343272148
7489,7.0,7.1,343293504
7490,7.0,7.1,343314126
7491,7.0,7.1,343354296
7492,7.0,7.1,340371062
7493,7.0,7.1,344272526
7494,7.0,7.1,344330080
7495,7.0,7.1,344387391
7496,7.0,7.1,344400535
7497,7.0,7.1,345282836
7498,7.0,7.1,345314562
7499,7.0,7.1,341029470
7500,7.0,7.1,341322181
7501,7.0,7.1,341322932
7502,7.0,7.1,344901724
7503,7.0,7.1,343355831
7504,7.0,7.1,343387536
7505,7.0,7.1,343408167
7506,7.0,7.1,343420571
7507,7.0,7.1,343452098
7508,7.0,7.1,343470244
7509,7.0,7.1,343743705
7510,7.0,7.1,338047724
7511,7.0,7.1,338097210
7512,7.0,7.1,338384335
7513,7.0,7.1,337939505
7514,7.0,7.1,338451866
7515,7.0,7.1,338999388
7516,7.0,7.1,338434772
7517,7.0,7.1,339474782
7518,7.0,7.1,339500472
7519,7.0,7.1,339540902
7520,7.0,7.1,340426099
7521,7.0,7.1,340490173
7522,7.0,7.1,338605850
7523,7.0,7.1,338882741
7524,7.0,7.1,338887898
7525,7.0,7.1,338916042
7526,7.0,7.1,340391407
7527,7.0,7.1,335537857
7528,7.0,7.1,335680820
7529,7.0,7.1,338971621
7530,7.0,7.1,339383742
7531,7.0,7.1,339449107
7532,7.0,7.1,338926955
7533,7.0,7.1,336590722
7534,7.0,7.1,339073155
7535,7.0,7.1,338385515
7536,7.0,7.1,338532852
7537,7.0,7.1,338566102
7538,7.0,7.1,338890219
7539,7.0,7.1,338969269
7540,7.0,7.1,338930630
7541,7.0,7.1,339504103
7542,7.0,7.1,341308673
7543,7.0,7.1,341323856
7544,7.0,7.1,340474848
7545,7.0,7.1,347657804
7546,7.0,7.1,336576848
7547,7.0,7.1,337481718
7548,7.0,7.1,337482759
7549,7.0,7.1,337556255
7550,7.0,7.1,338998853
7551,7.0,7.1,338401929
7552,7.0,7.1,350825502
7553,7.0,7.1,351392364
7554,7.0,7.1,351697862
7555,7.0,7.1,351913698
7556,7.0,7.1,352225045
7557,7.0,7.1,336129246
7558,7.0,7.1,336160241
7559,7.0,7.1,349761283
7560,7.0,7.1,349832012
7561,7.0,7.1,349854255
7562,7.0,7.1,349920468
7563,7.0,7.1,350189036
7564,7.0,7.1,350202730
7565,7.0,7.1,337623900
7566,7.0,7.1,337926682
7567,7.0,7.1,337933742
7568,7.0,7.1,350716575
7569,7.0,7.1,350741839
7570,7.0,7.1,350745032
7571,7.0,7.1,352258613
7572,7.0,7.1,352278111
7573,7.0,7.1,352394551
7574,7.0,7.1,338586904
7575,7.0,7.1,338923637
7576,7.0,7.1,338926004
7577,7.0,7.1,342321796
7578,7.0,7.1,343028476
7579,7.0,7.1,343286742
7580,7.0,7.1,343351479
7581,7.0,7.1,341377667
7582,7.0,7.1,341405338
7583,7.0,7.1,341433093
7584,7.0,7.1,340377806
7585,7.0,7.1,344217593
7586,7.0,7.1,346218342
7587,7.0,7.1,346223535
7588,7.0,7.1,346235104
7589,7.0,7.1,346296472
7590,7.0,7.1,346327483
7591,7.0,7.1,340895462
7592,7.0,7.1,341864015
7593,7.0,7.1,341864309
7594,7.0,7.1,341936788
7595,7.0,7.1,344820191
7596,7.0,7.1,344930820
7597,7.0,7.1,345046514
7598,7.0,7.1,345069510
7599,7.0,7.1,345071303
7600,7.0,7.1,345072326
7601,7.0,7.1,345073766
7602,7.0,7.1,345142850
7603,7.0,7.1,343365940
7604,7.0,7.1,343733083
7605,7.0,7.1,343809015
7606,7.0,7.1,338995350
