,from_tag,to_tag,buildid
8806,5.2,5.3,89486291
8807,5.2,5.3,89486291
8808,5.2,5.3,89486291
8809,5.2,5.3,89486291
8810,5.2,5.3,89486291
8811,5.2,5.3,89486291
8812,5.2,5.3,89486291
8813,5.2,5.3,89486291
8814,5.2,5.3,89486291
8815,5.2,5.3,89486291
8816,5.2,5.3,91422150
8817,5.2,5.3,91422150
8818,5.2,5.3,91422150
8819,5.2,5.3,91422150
8820,5.2,5.3,91422150
8821,5.2,5.3,91422150
8822,5.2,5.3,91422150
8823,5.2,5.3,91422150
8824,5.2,5.3,91422150
8825,5.2,5.3,91422150
8826,5.2,5.3,91602637
8827,5.2,5.3,91602637
8828,5.2,5.3,91602637
8829,5.2,5.3,91602637
8830,5.2,5.3,91602637
8831,5.2,5.3,91602637
8832,5.2,5.3,91602637
8833,5.2,5.3,91602637
8834,5.2,5.3,91602637
8835,5.2,5.3,91602637
8836,5.2,5.3,91626470
8837,5.2,5.3,91626470
8838,5.2,5.3,91626470
8839,5.2,5.3,91626470
8840,5.2,5.3,91626470
8841,5.2,5.3,91626470
8842,5.2,5.3,91626470
8843,5.2,5.3,91626470
8844,5.2,5.3,91626470
8845,5.2,5.3,91626470
8846,5.2,5.3,91639307
8847,5.2,5.3,91639307
8848,5.2,5.3,91639307
8849,5.2,5.3,91639307
8850,5.2,5.3,91639307
8851,5.2,5.3,91639307
8852,5.2,5.3,91639307
8853,5.2,5.3,91639307
8854,5.2,5.3,91639307
8855,5.2,5.3,91639307
8856,5.2,5.3,91819305
8857,5.2,5.3,91819305
8858,5.2,5.3,91819305
8859,5.2,5.3,91819305
8860,5.2,5.3,91819305
8861,5.2,5.3,91819305
8862,5.2,5.3,91819305
8863,5.2,5.3,91819305
8864,5.2,5.3,91819305
8865,5.2,5.3,91819305
8866,5.2,5.3,91821255
8867,5.2,5.3,91821255
8868,5.2,5.3,91821255
8869,5.2,5.3,91821255
8870,5.2,5.3,91821255
8871,5.2,5.3,91821255
8872,5.2,5.3,91821255
8873,5.2,5.3,91821255
8874,5.2,5.3,91821255
8875,5.2,5.3,91821255
8876,5.2,5.3,91832011
8877,5.2,5.3,91832011
8878,5.2,5.3,91832011
8879,5.2,5.3,91832011
8880,5.2,5.3,91832011
8881,5.2,5.3,91832011
8882,5.2,5.3,91832011
8883,5.2,5.3,91832011
8884,5.2,5.3,91832011
8885,5.2,5.3,91832011
8886,5.2,5.3,91845495
8887,5.2,5.3,91845495
8888,5.2,5.3,91845495
8889,5.2,5.3,91845495
8890,5.2,5.3,91845495
8891,5.2,5.3,91845495
8892,5.2,5.3,91845495
8893,5.2,5.3,91845495
8894,5.2,5.3,91845495
8895,5.2,5.3,91845495
8896,5.2,5.3,85333743
8897,5.2,5.3,85333743
8898,5.2,5.3,85333743
8899,5.2,5.3,85333743
8900,5.2,5.3,85333743
8901,5.2,5.3,85333743
8902,5.2,5.3,85333743
8903,5.2,5.3,85333743
8904,5.2,5.3,85333743
8905,5.2,5.3,85680546
8906,5.2,5.3,85680546
8907,5.2,5.3,85680546
8908,5.2,5.3,85680546
8909,5.2,5.3,85680546
8910,5.2,5.3,85680546
8911,5.2,5.3,85680546
8912,5.2,5.3,85680546
8913,5.2,5.3,85680546
8914,5.2,5.3,85711341
8915,5.2,5.3,85711341
8916,5.2,5.3,85711341
8917,5.2,5.3,85711341
8918,5.2,5.3,85711341
8919,5.2,5.3,85711341
8920,5.2,5.3,85711341
8921,5.2,5.3,85711341
8922,5.2,5.3,85711341
8923,5.2,5.3,89613816
8924,5.2,5.3,89613816
8925,5.2,5.3,89613816
8926,5.2,5.3,89613816
8927,5.2,5.3,89613816
8928,5.2,5.3,89613816
8929,5.2,5.3,89613816
8930,5.2,5.3,89613816
8931,5.2,5.3,89613816
8932,5.2,5.3,89613816
8933,5.2,5.3,90044314
8934,5.2,5.3,90044314
8935,5.2,5.3,90044314
8936,5.2,5.3,90044314
8937,5.2,5.3,90044314
8938,5.2,5.3,90044314
8939,5.2,5.3,90044314
8940,5.2,5.3,90044314
8941,5.2,5.3,90044314
8942,5.2,5.3,90044314
8943,5.2,5.3,91780631
8944,5.2,5.3,91780631
8945,5.2,5.3,91780631
8946,5.2,5.3,91780631
8947,5.2,5.3,91780631
8948,5.2,5.3,91780631
8949,5.2,5.3,91780631
8950,5.2,5.3,91780631
8951,5.2,5.3,91780631
8952,5.2,5.3,91780631
8953,5.2,5.3,91787934
8954,5.2,5.3,91787934
8955,5.2,5.3,91787934
8956,5.2,5.3,91787934
8957,5.2,5.3,91787934
8958,5.2,5.3,91787934
8959,5.2,5.3,91787934
8960,5.2,5.3,91787934
8961,5.2,5.3,91787934
8962,5.2,5.3,91787934
8963,5.2,5.3,91797329
8964,5.2,5.3,91797329
8965,5.2,5.3,91797329
8966,5.2,5.3,91797329
8967,5.2,5.3,91797329
8968,5.2,5.3,91797329
8969,5.2,5.3,91797329
8970,5.2,5.3,91797329
8971,5.2,5.3,91797329
8972,5.2,5.3,91797329
8973,5.2,5.3,91817115
8974,5.2,5.3,91817115
8975,5.2,5.3,91817115
8976,5.2,5.3,91817115
8977,5.2,5.3,91817115
8978,5.2,5.3,91817115
8979,5.2,5.3,91817115
8980,5.2,5.3,91817115
8981,5.2,5.3,91817115
8982,5.2,5.3,91817115
8983,5.2,5.3,91817300
8984,5.2,5.3,91817300
8985,5.2,5.3,91817300
8986,5.2,5.3,91817300
8987,5.2,5.3,91817300
8988,5.2,5.3,91817300
8989,5.2,5.3,91817300
8990,5.2,5.3,91817300
8991,5.2,5.3,91817300
8992,5.2,5.3,91817300
8993,5.2,5.3,91818748
8994,5.2,5.3,91818748
8995,5.2,5.3,91818748
8996,5.2,5.3,91818748
8997,5.2,5.3,91818748
8998,5.2,5.3,91818748
8999,5.2,5.3,91818748
9000,5.2,5.3,91818748
9001,5.2,5.3,91818748
9002,5.2,5.3,91818748
9003,5.2,5.3,91859056
9004,5.2,5.3,91859056
9005,5.2,5.3,91859056
9006,5.2,5.3,91859056
9007,5.2,5.3,91859056
9008,5.2,5.3,91859056
9009,5.2,5.3,91859056
9010,5.2,5.3,91859056
9011,5.2,5.3,91859056
9012,5.2,5.3,91859056
9013,5.2,5.3,91996259
9014,5.2,5.3,91996259
9015,5.2,5.3,91996259
9016,5.2,5.3,91996259
9017,5.2,5.3,91996259
9018,5.2,5.3,91996259
9019,5.2,5.3,91996259
9020,5.2,5.3,91996259
9021,5.2,5.3,91996259
9022,5.2,5.3,91996259
9023,5.2,5.3,91999824
9024,5.2,5.3,91999824
9025,5.2,5.3,91999824
9026,5.2,5.3,91999824
9027,5.2,5.3,91999824
9028,5.2,5.3,91999824
9029,5.2,5.3,91999824
9030,5.2,5.3,91999824
9031,5.2,5.3,91999824
9032,5.2,5.3,91999824
9033,5.2,5.3,92038516
9034,5.2,5.3,92038516
9035,5.2,5.3,92038516
9036,5.2,5.3,92038516
9037,5.2,5.3,92038516
9038,5.2,5.3,92038516
9039,5.2,5.3,92038516
9040,5.2,5.3,92038516
9041,5.2,5.3,92038516
9042,5.2,5.3,92038516
9043,5.2,5.3,91613744
9044,5.2,5.3,91613744
9045,5.2,5.3,91613744
9046,5.2,5.3,91613744
9047,5.2,5.3,91613744
9048,5.2,5.3,91613744
9049,5.2,5.3,91613744
9050,5.2,5.3,91613744
9051,5.2,5.3,91613744
9052,5.2,5.3,91613744
9053,5.2,5.3,91632449
9054,5.2,5.3,91632449
9055,5.2,5.3,91632449
9056,5.2,5.3,91632449
9057,5.2,5.3,91632449
9058,5.2,5.3,91632449
9059,5.2,5.3,91632449
9060,5.2,5.3,91632449
9061,5.2,5.3,91632449
9062,5.2,5.3,91632449
9063,5.3,5.4,97567885
9064,5.3,5.4,97567885
9065,5.3,5.4,97567885
9066,5.3,5.4,97567885
9067,5.3,5.4,97567885
9068,5.3,5.4,97567885
9069,5.3,5.4,97567885
9070,5.3,5.4,97567885
9071,5.3,5.4,97567885
9072,5.3,5.4,97696623
9073,5.3,5.4,97696623
9074,5.3,5.4,97696623
9075,5.3,5.4,97696623
9076,5.3,5.4,97696623
9077,5.3,5.4,97696623
9078,5.3,5.4,97696623
9079,5.3,5.4,97696623
9080,5.3,5.4,97696623
9081,5.3,5.4,98097006
9082,5.3,5.4,98097006
9083,5.3,5.4,98097006
9084,5.3,5.4,98097006
9085,5.3,5.4,98097006
9086,5.3,5.4,98097006
9087,5.3,5.4,98097006
9088,5.3,5.4,98097006
9089,5.3,5.4,98097006
9090,5.3,5.4,98109967
9091,5.3,5.4,98109967
9092,5.3,5.4,98109967
9093,5.3,5.4,98109967
9094,5.3,5.4,98109967
9095,5.3,5.4,98109967
9096,5.3,5.4,98109967
9097,5.3,5.4,98109967
9098,5.3,5.4,98109967
9099,5.3,5.4,97673234
9100,5.3,5.4,97673234
9101,5.3,5.4,97673234
9102,5.3,5.4,97673234
9103,5.3,5.4,97673234
9104,5.3,5.4,97673234
9105,5.3,5.4,97673234
9106,5.3,5.4,97673234
9107,5.3,5.4,97673234
9108,5.3,5.4,97678343
9109,5.3,5.4,97678343
9110,5.3,5.4,97678343
9111,5.3,5.4,97678343
9112,5.3,5.4,97678343
9113,5.3,5.4,97678343
9114,5.3,5.4,97678343
9115,5.3,5.4,97678343
9116,5.3,5.4,97678343
9117,5.3,5.4,97686392
9118,5.3,5.4,97686392
9119,5.3,5.4,97686392
9120,5.3,5.4,97686392
9121,5.3,5.4,97686392
9122,5.3,5.4,97686392
9123,5.3,5.4,97686392
9124,5.3,5.4,97686392
9125,5.3,5.4,97686392
9126,5.3,5.4,98072918
9127,5.3,5.4,98072918
9128,5.3,5.4,98072918
9129,5.3,5.4,98072918
9130,5.3,5.4,98072918
9131,5.3,5.4,98072918
9132,5.3,5.4,98072918
9133,5.3,5.4,98072918
9134,5.3,5.4,98072918
9135,5.3,5.4,98086731
9136,5.3,5.4,98086731
9137,5.3,5.4,98086731
9138,5.3,5.4,98086731
9139,5.3,5.4,98086731
9140,5.3,5.4,98086731
9141,5.3,5.4,98086731
9142,5.3,5.4,98086731
9143,5.3,5.4,98086731
9144,5.3,5.4,98092251
9145,5.3,5.4,98092251
9146,5.3,5.4,98092251
9147,5.3,5.4,98092251
9148,5.3,5.4,98092251
9149,5.3,5.4,98092251
9150,5.3,5.4,98092251
9151,5.3,5.4,98092251
9152,5.3,5.4,98092251
9153,5.3,5.4,98109918
9154,5.3,5.4,98109918
9155,5.3,5.4,98109918
9156,5.3,5.4,98109918
9157,5.3,5.4,98109918
9158,5.3,5.4,98109918
9159,5.3,5.4,98109918
9160,5.3,5.4,98109918
9161,5.3,5.4,98109918
9162,5.3,5.4,98112295
9163,5.3,5.4,98112295
9164,5.3,5.4,98112295
9165,5.3,5.4,98112295
9166,5.3,5.4,98112295
9167,5.3,5.4,98112295
9168,5.3,5.4,98112295
9169,5.3,5.4,98112295
9170,5.3,5.4,98112295
9171,5.3,5.4,98116243
9172,5.3,5.4,98116243
9173,5.3,5.4,98116243
9174,5.3,5.4,98116243
9175,5.3,5.4,98116243
9176,5.3,5.4,98116243
9177,5.3,5.4,98116243
9178,5.3,5.4,98116243
9179,5.3,5.4,98116243
9180,5.3,5.4,96062414
9181,5.3,5.4,96062414
9182,5.3,5.4,96062414
9183,5.3,5.4,96062414
9184,5.3,5.4,96062414
9185,5.3,5.4,96062414
9186,5.3,5.4,96062414
9187,5.3,5.4,96062414
9188,5.3,5.4,96062414
9189,5.3,5.4,98073030
9190,5.3,5.4,98073030
9191,5.3,5.4,98073030
9192,5.3,5.4,98073030
9193,5.3,5.4,98073030
9194,5.3,5.4,98073030
9195,5.3,5.4,98073030
9196,5.3,5.4,98073030
9197,5.3,5.4,98073030
9198,5.3,5.4,98645258
9199,5.3,5.4,98645258
9200,5.3,5.4,98645258
9201,5.3,5.4,98645258
9202,5.3,5.4,98645258
9203,5.3,5.4,98645258
9204,5.3,5.4,98645258
9205,5.3,5.4,98645258
9206,5.3,5.4,98645258
9207,5.3,5.4,105185941
9208,5.3,5.4,105185941
9209,5.3,5.4,105185941
9210,5.3,5.4,105185941
9211,5.3,5.4,105185941
9212,5.3,5.4,105185941
9213,5.3,5.4,105185941
9214,5.3,5.4,105185941
9215,5.3,5.4,105185941
9216,5.3,5.4,105442477
9217,5.3,5.4,105442477
9218,5.3,5.4,105442477
9219,5.3,5.4,105442477
9220,5.3,5.4,105442477
9221,5.3,5.4,105442477
9222,5.3,5.4,105442477
9223,5.3,5.4,105442477
9224,5.3,5.4,105442477
9225,5.3,5.4,105627536
9226,5.3,5.4,105627536
9227,5.3,5.4,105627536
9228,5.3,5.4,105627536
9229,5.3,5.4,105627536
9230,5.3,5.4,105627536
9231,5.3,5.4,105627536
9232,5.3,5.4,105627536
9233,5.3,5.4,105627536
9234,5.3,5.4,103583785
9235,5.3,5.4,103583785
9236,5.3,5.4,103583785
9237,5.3,5.4,103583785
9238,5.3,5.4,103583785
9239,5.3,5.4,103583785
9240,5.3,5.4,103583785
9241,5.3,5.4,103583785
9242,5.3,5.4,103583785
9243,5.3,5.4,103365927
9244,5.3,5.4,103365927
9245,5.3,5.4,103365927
9246,5.3,5.4,103365927
9247,5.3,5.4,103365927
9248,5.3,5.4,103365927
9249,5.3,5.4,103365927
9250,5.3,5.4,103365927
9251,5.3,5.4,103365927
9252,5.3,5.4,103368896
9253,5.3,5.4,103368896
9254,5.3,5.4,103368896
9255,5.3,5.4,103368896
9256,5.3,5.4,103368896
9257,5.3,5.4,103368896
9258,5.3,5.4,103368896
9259,5.3,5.4,103368896
9260,5.3,5.4,103368896
9261,5.3,5.4,103392348
9262,5.3,5.4,103392348
9263,5.3,5.4,103392348
9264,5.3,5.4,103392348
9265,5.3,5.4,103392348
9266,5.3,5.4,103392348
9267,5.3,5.4,103392348
9268,5.3,5.4,103392348
9269,5.3,5.4,103392348
9270,5.3,5.4,103583481
9271,5.3,5.4,103583481
9272,5.3,5.4,103583481
9273,5.3,5.4,103583481
9274,5.3,5.4,103583481
9275,5.3,5.4,103583481
9276,5.3,5.4,103583481
9277,5.3,5.4,103583481
9278,5.3,5.4,103583481
9279,5.3,5.4,101815836
9280,5.3,5.4,101815836
9281,5.3,5.4,101815836
9282,5.3,5.4,101815836
9283,5.3,5.4,101815836
9284,5.3,5.4,101815836
9285,5.3,5.4,101815836
9286,5.3,5.4,101815836
9287,5.3,5.4,101815836
9288,5.3,5.4,104668266
9289,5.3,5.4,104668266
9290,5.3,5.4,104668266
9291,5.3,5.4,104668266
9292,5.3,5.4,104668266
9293,5.3,5.4,104668266
9294,5.3,5.4,104668266
9295,5.3,5.4,104668266
9296,5.3,5.4,104668266
9297,5.3,5.4,105158744
9298,5.3,5.4,105158744
9299,5.3,5.4,105158744
9300,5.3,5.4,105158744
9301,5.3,5.4,105158744
9302,5.3,5.4,105158744
9303,5.3,5.4,105158744
9304,5.3,5.4,105158744
9305,5.3,5.4,105158744
9306,5.3,5.4,105168286
9307,5.3,5.4,105168286
9308,5.3,5.4,105168286
9309,5.3,5.4,105168286
9310,5.3,5.4,105168286
9311,5.3,5.4,105168286
9312,5.3,5.4,105168286
9313,5.3,5.4,105168286
9314,5.3,5.4,105168286
9315,5.3,5.4,105665441
9316,5.3,5.4,105665441
9317,5.3,5.4,105665441
9318,5.3,5.4,105665441
9319,5.3,5.4,105665441
9320,5.3,5.4,105665441
9321,5.3,5.4,105665441
9322,5.3,5.4,105665441
9323,5.3,5.4,105665441
9324,5.3,5.4,105384187
9325,5.3,5.4,105384187
9326,5.3,5.4,105384187
9327,5.3,5.4,105384187
9328,5.3,5.4,105384187
9329,5.3,5.4,105384187
9330,5.3,5.4,105384187
9331,5.3,5.4,105384187
9332,5.3,5.4,105384187
9333,5.3,5.4,105387851
9334,5.3,5.4,105387851
9335,5.3,5.4,105387851
9336,5.3,5.4,105387851
9337,5.3,5.4,105387851
9338,5.3,5.4,105387851
9339,5.3,5.4,105387851
9340,5.3,5.4,105387851
9341,5.3,5.4,105387851
9342,5.3,5.4,105647221
9343,5.3,5.4,105647221
9344,5.3,5.4,105647221
9345,5.3,5.4,105647221
9346,5.3,5.4,105647221
9347,5.3,5.4,105647221
9348,5.3,5.4,105647221
9349,5.3,5.4,105647221
9350,5.3,5.4,105647221
9351,5.3,5.4,105684155
9352,5.3,5.4,105684155
9353,5.3,5.4,105684155
9354,5.3,5.4,105684155
9355,5.3,5.4,105684155
9356,5.3,5.4,105684155
9357,5.3,5.4,105684155
9358,5.3,5.4,105684155
9359,5.3,5.4,105684155
9360,5.3,5.4,105692619
9361,5.3,5.4,105692619
9362,5.3,5.4,105692619
9363,5.3,5.4,105692619
9364,5.3,5.4,105692619
9365,5.3,5.4,105692619
9366,5.3,5.4,105692619
9367,5.3,5.4,105692619
9368,5.3,5.4,105692619
9369,5.3,5.4,105626362
9370,5.3,5.4,105626362
9371,5.3,5.4,105626362
9372,5.3,5.4,105626362
9373,5.3,5.4,105626362
9374,5.3,5.4,105626362
9375,5.3,5.4,105626362
9376,5.3,5.4,105626362
9377,5.3,5.4,105626362
9378,5.3,5.4,103294325
9379,5.3,5.4,103294325
9380,5.3,5.4,103294325
9381,5.3,5.4,103294325
9382,5.3,5.4,103294325
9383,5.3,5.4,103294325
9384,5.3,5.4,103294325
9385,5.3,5.4,103294325
9386,5.3,5.4,103294325
9387,5.3,5.4,103294935
9388,5.3,5.4,103294935
9389,5.3,5.4,103294935
9390,5.3,5.4,103294935
9391,5.3,5.4,103294935
9392,5.3,5.4,103294935
9393,5.3,5.4,103294935
9394,5.3,5.4,103294935
9395,5.3,5.4,103294935
9396,5.3,5.4,103296197
9397,5.3,5.4,103296197
9398,5.3,5.4,103296197
9399,5.3,5.4,103296197
9400,5.3,5.4,103296197
9401,5.3,5.4,103296197
9402,5.3,5.4,103296197
9403,5.3,5.4,103296197
9404,5.3,5.4,103296197
9405,5.3,5.4,103309880
9406,5.3,5.4,103309880
9407,5.3,5.4,103309880
9408,5.3,5.4,103309880
9409,5.3,5.4,103309880
9410,5.3,5.4,103309880
9411,5.3,5.4,103309880
9412,5.3,5.4,103309880
9413,5.3,5.4,103309880
9414,5.3,5.4,103341282
9415,5.3,5.4,103341282
9416,5.3,5.4,103341282
9417,5.3,5.4,103341282
9418,5.3,5.4,103341282
9419,5.3,5.4,103341282
9420,5.3,5.4,103341282
9421,5.3,5.4,103341282
9422,5.3,5.4,103341282
9423,5.3,5.4,103345825
9424,5.3,5.4,103345825
9425,5.3,5.4,103345825
9426,5.3,5.4,103345825
9427,5.3,5.4,103345825
9428,5.3,5.4,103345825
9429,5.3,5.4,103345825
9430,5.3,5.4,103345825
9431,5.3,5.4,103345825
9432,5.3,5.4,100802580
9433,5.3,5.4,100802580
9434,5.3,5.4,100802580
9435,5.3,5.4,100802580
9436,5.3,5.4,100802580
9437,5.3,5.4,100802580
9438,5.3,5.4,100802580
9439,5.3,5.4,100802580
9440,5.3,5.4,100802580
9441,5.3,5.4,100818651
9442,5.3,5.4,100818651
9443,5.3,5.4,100818651
9444,5.3,5.4,100818651
9445,5.3,5.4,100818651
9446,5.3,5.4,100818651
9447,5.3,5.4,100818651
9448,5.3,5.4,100818651
9449,5.3,5.4,100818651
9450,5.3,5.4,100820080
9451,5.3,5.4,100820080
9452,5.3,5.4,100820080
9453,5.3,5.4,100820080
9454,5.3,5.4,100820080
9455,5.3,5.4,100820080
9456,5.3,5.4,100820080
9457,5.3,5.4,100820080
9458,5.3,5.4,100820080
9459,5.3,5.4,100873465
9460,5.3,5.4,100873465
9461,5.3,5.4,100873465
9462,5.3,5.4,100873465
9463,5.3,5.4,100873465
9464,5.3,5.4,100873465
9465,5.3,5.4,100873465
9466,5.3,5.4,100873465
9467,5.3,5.4,100873465
9468,5.3,5.4,100929139
9469,5.3,5.4,100929139
9470,5.3,5.4,100929139
9471,5.3,5.4,100929139
9472,5.3,5.4,100929139
9473,5.3,5.4,100929139
9474,5.3,5.4,100929139
9475,5.3,5.4,100929139
9476,5.3,5.4,100929139
9477,5.3,5.4,101111286
9478,5.3,5.4,101111286
9479,5.3,5.4,101111286
9480,5.3,5.4,101111286
9481,5.3,5.4,101111286
9482,5.3,5.4,101111286
9483,5.3,5.4,101111286
9484,5.3,5.4,101111286
9485,5.3,5.4,101111286
9486,5.3,5.4,101533350
9487,5.3,5.4,101533350
9488,5.3,5.4,101533350
9489,5.3,5.4,101533350
9490,5.3,5.4,101533350
9491,5.3,5.4,101533350
9492,5.3,5.4,101533350
9493,5.3,5.4,101533350
9494,5.3,5.4,101533350
9495,5.3,5.4,101538032
9496,5.3,5.4,101538032
9497,5.3,5.4,101538032
9498,5.3,5.4,101538032
9499,5.3,5.4,101538032
9500,5.3,5.4,101538032
9501,5.3,5.4,101538032
9502,5.3,5.4,101538032
9503,5.3,5.4,101538032
9504,5.3,5.4,101545127
9505,5.3,5.4,101545127
9506,5.3,5.4,101545127
9507,5.3,5.4,101545127
9508,5.3,5.4,101545127
9509,5.3,5.4,101545127
9510,5.3,5.4,101545127
9511,5.3,5.4,101545127
9512,5.3,5.4,101545127
9513,5.3,5.4,102077375
9514,5.3,5.4,102077375
9515,5.3,5.4,102077375
9516,5.3,5.4,102077375
9517,5.3,5.4,102077375
9518,5.3,5.4,102077375
9519,5.3,5.4,102077375
9520,5.3,5.4,102077375
9521,5.3,5.4,102077375
9522,5.3,5.4,102089725
9523,5.3,5.4,102089725
9524,5.3,5.4,102089725
9525,5.3,5.4,102089725
9526,5.3,5.4,102089725
9527,5.3,5.4,102089725
9528,5.3,5.4,102089725
9529,5.3,5.4,102089725
9530,5.3,5.4,102089725
9531,5.3,5.4,104936412
9532,5.3,5.4,104936412
9533,5.3,5.4,104936412
9534,5.3,5.4,104936412
9535,5.3,5.4,104936412
9536,5.3,5.4,104936412
9537,5.3,5.4,104936412
9538,5.3,5.4,104936412
9539,5.3,5.4,104936412
9540,5.3,5.4,105108819
9541,5.3,5.4,105108819
9542,5.3,5.4,105108819
9543,5.3,5.4,105108819
9544,5.3,5.4,105108819
9545,5.3,5.4,105108819
9546,5.3,5.4,105108819
9547,5.3,5.4,105108819
9548,5.3,5.4,105108819
9549,5.3,5.4,105118726
9550,5.3,5.4,105118726
9551,5.3,5.4,105118726
9552,5.3,5.4,105118726
9553,5.3,5.4,105118726
9554,5.3,5.4,105118726
9555,5.3,5.4,105118726
9556,5.3,5.4,105118726
9557,5.3,5.4,105118726
9558,5.3,5.4,105121555
9559,5.3,5.4,105121555
9560,5.3,5.4,105121555
9561,5.3,5.4,105121555
9562,5.3,5.4,105121555
9563,5.3,5.4,105121555
9564,5.3,5.4,105121555
9565,5.3,5.4,105121555
9566,5.3,5.4,105121555
9567,5.3,5.4,105123227
9568,5.3,5.4,105123227
9569,5.3,5.4,105123227
9570,5.3,5.4,105123227
9571,5.3,5.4,105123227
9572,5.3,5.4,105123227
9573,5.3,5.4,105123227
9574,5.3,5.4,105123227
9575,5.3,5.4,105123227
9576,5.3,5.4,105164540
9577,5.3,5.4,105164540
9578,5.3,5.4,105164540
9579,5.3,5.4,105164540
9580,5.3,5.4,105164540
9581,5.3,5.4,105164540
9582,5.3,5.4,105164540
9583,5.3,5.4,105164540
9584,5.3,5.4,105164540
9585,5.3,5.4,102144569
9586,5.3,5.4,102144569
9587,5.3,5.4,102144569
9588,5.3,5.4,102144569
9589,5.3,5.4,102144569
9590,5.3,5.4,102144569
9591,5.3,5.4,102144569
9592,5.3,5.4,102144569
9593,5.3,5.4,102144569
9594,5.3,5.4,102298062
9595,5.3,5.4,102298062
9596,5.3,5.4,102298062
9597,5.3,5.4,102298062
9598,5.3,5.4,102298062
9599,5.3,5.4,102298062
9600,5.3,5.4,102298062
9601,5.3,5.4,102298062
9602,5.3,5.4,102298062
9603,5.3,5.4,102298738
9604,5.3,5.4,102298738
9605,5.3,5.4,102298738
9606,5.3,5.4,102298738
9607,5.3,5.4,102298738
9608,5.3,5.4,102298738
9609,5.3,5.4,102298738
9610,5.3,5.4,102298738
9611,5.3,5.4,102298738
9612,5.3,5.4,102325921
9613,5.3,5.4,102325921
9614,5.3,5.4,102325921
9615,5.3,5.4,102325921
9616,5.3,5.4,102325921
9617,5.3,5.4,102325921
9618,5.3,5.4,102325921
9619,5.3,5.4,102325921
9620,5.3,5.4,102325921
9621,5.3,5.4,102362162
9622,5.3,5.4,102362162
9623,5.3,5.4,102362162
9624,5.3,5.4,102362162
9625,5.3,5.4,102362162
9626,5.3,5.4,102362162
9627,5.3,5.4,102362162
9628,5.3,5.4,102362162
9629,5.3,5.4,102362162
9630,5.3,5.4,102405186
9631,5.3,5.4,102405186
9632,5.3,5.4,102405186
9633,5.3,5.4,102405186
9634,5.3,5.4,102405186
9635,5.3,5.4,102405186
9636,5.3,5.4,102405186
9637,5.3,5.4,102405186
9638,5.3,5.4,102405186
9639,5.3,5.4,102541140
9640,5.3,5.4,102541140
9641,5.3,5.4,102541140
9642,5.3,5.4,102541140
9643,5.3,5.4,102541140
9644,5.3,5.4,102541140
9645,5.3,5.4,102541140
9646,5.3,5.4,102541140
9647,5.3,5.4,102541140
9648,5.3,5.4,102548840
9649,5.3,5.4,102548840
9650,5.3,5.4,102548840
9651,5.3,5.4,102548840
9652,5.3,5.4,102548840
9653,5.3,5.4,102548840
9654,5.3,5.4,102548840
9655,5.3,5.4,102548840
9656,5.3,5.4,102548840
9657,5.3,5.4,103058550
9658,5.3,5.4,103058550
9659,5.3,5.4,103058550
9660,5.3,5.4,103058550
9661,5.3,5.4,103058550
9662,5.3,5.4,103058550
9663,5.3,5.4,103058550
9664,5.3,5.4,103058550
9665,5.3,5.4,103058550
9666,5.3,5.4,103061552
9667,5.3,5.4,103061552
9668,5.3,5.4,103061552
9669,5.3,5.4,103061552
9670,5.3,5.4,103061552
9671,5.3,5.4,103061552
9672,5.3,5.4,103061552
9673,5.3,5.4,103061552
9674,5.3,5.4,103061552
9675,5.3,5.4,103065092
9676,5.3,5.4,103065092
9677,5.3,5.4,103065092
9678,5.3,5.4,103065092
9679,5.3,5.4,103065092
9680,5.3,5.4,103065092
9681,5.3,5.4,103065092
9682,5.3,5.4,103065092
9683,5.3,5.4,103065092
9684,5.3,5.4,103066216
9685,5.3,5.4,103066216
9686,5.3,5.4,103066216
9687,5.3,5.4,103066216
9688,5.3,5.4,103066216
9689,5.3,5.4,103066216
9690,5.3,5.4,103066216
9691,5.3,5.4,103066216
9692,5.3,5.4,103066216
9693,5.3,5.4,103077139
9694,5.3,5.4,103077139
9695,5.3,5.4,103077139
9696,5.3,5.4,103077139
9697,5.3,5.4,103077139
9698,5.3,5.4,103077139
9699,5.3,5.4,103077139
9700,5.3,5.4,103077139
9701,5.3,5.4,103077139
9702,5.3,5.4,106241844
9703,5.3,5.4,106241844
9704,5.3,5.4,106241844
9705,5.3,5.4,106241844
9706,5.3,5.4,106241844
9707,5.3,5.4,106241844
9708,5.3,5.4,106241844
9709,5.3,5.4,106241844
9710,5.3,5.4,106241844
9711,5.3,5.4,105429032
9712,5.3,5.4,105429032
9713,5.3,5.4,105429032
9714,5.3,5.4,105429032
9715,5.3,5.4,105429032
9716,5.3,5.4,105429032
9717,5.3,5.4,105429032
9718,5.3,5.4,105429032
9719,5.3,5.4,105429032
9720,5.3,5.4,105430584
9721,5.3,5.4,105430584
9722,5.3,5.4,105430584
9723,5.3,5.4,105430584
9724,5.3,5.4,105430584
9725,5.3,5.4,105430584
9726,5.3,5.4,105430584
9727,5.3,5.4,105430584
9728,5.3,5.4,105430584
9729,5.3,5.4,105450678
9730,5.3,5.4,105450678
9731,5.3,5.4,105450678
9732,5.3,5.4,105450678
9733,5.3,5.4,105450678
9734,5.3,5.4,105450678
9735,5.3,5.4,105450678
9736,5.3,5.4,105450678
9737,5.3,5.4,105450678
