,issue_id,fixVersion_name,fixVersion_id
3193,54946,5.6.4,13483
3194,54946,6.2,13327
3195,54946,6.3,13470
3196,54939,6.3,13470
3197,54906,6.2,13327
3198,54898,6.3,13470
3199,54862,5.6.4,13483
3200,54862,6.2,13327
3201,54856,5.6.4,13483
3202,54856,6.2,13327
3203,54853,6.4,13697
3204,54827,6.3,13470
3205,54806,6.3,13470
3206,54804,6.2,13327
3207,54753,6.2,13327
3208,54739,6.2,13327
3209,54735,5.6.4,13483
3210,54735,6.2,13327
3211,54735,6.3,13470
3212,54730,6.2,13327
3213,54719,6.2,13327
3214,54714,6.2.1,13633
3215,54714,6.3,13470
3216,54713,6.2.1,13633
3217,54713,6.3,13470
3218,54689,6.2,13327
3219,54667,6.3,13470
3220,54634,6.4,13697
3221,54622,6.4,13697
3222,54620,6.4,13697
3223,54619,6.3,13470
3224,54592,6.2,13327
3225,54563,6.3,13470
3226,54561,6.3,13470
3227,54558,6.3,13470
3228,54506,6.7,13972
3229,54502,6.2,13327
3230,54498,6.4,13697
3231,54487,6.2,13327
3232,54465,6.3,13470
3233,54463,5.6.4,13483
3234,54445,6.3,13470
3235,54403,6.2,13327
3236,54310,6.2,13327
3237,54301,6.2,13327
3238,54280,6.2,13327
3239,54253,6.2,13327
3240,54251,6.2,13327
3241,54250,6.2,13327
3242,54249,6.2,13327
3243,54248,6.2,13327
3244,54247,6.2,13327
3245,54243,6.3,13470
3246,54240,6.7,13972
3247,54239,6.3,13470
3248,54235,6.4,13697
3249,54233,7.4,14549
3250,54226,6.2,13327
3251,54222,6.3,13470
3252,54219,6.2,13327
3253,54212,6.7,13972
3254,54181,6.2,13327
3255,54148,6.2,13327
3256,54147,6.2,13327
3257,54146,6.2,13327
3258,54119,6.2,13327
3259,54097,6.2,13327
3260,54096,6.2,13327
3261,54090,6.2,13327
3262,54089,6.2,13327
3263,54088,6.2,13327
3264,54082,6.2,13327
3265,54068,6.3,13470
3266,54067,6.3,13470
3267,54066,6.2,13327
3268,54065,6.2,13327
3269,54064,6.2,13327
3270,54063,6.2,13327
3271,54061,6.2,13327
3272,54060,6.2,13327
3273,54058,6.2,13327
3274,54057,6.2,13327
3275,54043,6.2,13327
3276,54042,6.2,13327
3277,54041,6.2,13327
3278,54039,6.2,13327
3279,54037,6.2,13327
3280,53921,6.7,13972
3281,53918,6.2,13327
3282,53859,6.2,13327
3283,53857,6.2,13327
3284,53834,6.2,13327
3285,53781,6.2,13327
3286,53736,6.2,13327
3287,53708,6.2,13327
3288,53664,6.2,13327
3289,53601,6.2,13327
3290,53599,6.2,13327
3291,53578,6.1.1,13485
3292,53578,6.2,13327
3293,53576,6.2,13327
3294,53541,6.2,13327
3295,53532,6.2,13327
3296,53531,6.2,13327
3297,53512,6.2,13327
3298,53498,6.2,13327
3299,53485,6.2,13327
3300,53443,6.2,13327
3301,53416,6.7,13972
3302,53415,6.3,13470
3303,53390,6.7,13972
3304,53377,6.2,13327
3305,53376,6.6-M1,14014
3306,53376,6.6,13961
3307,53367,6.2,13327
3308,53359,6.2,13327
3309,53358,6.2,13327
3310,53320,6.2,13327
3311,53306,6.2,13327
3312,53247,6.2,13327
3313,53241,6.4,13697
3314,53239,6.2,13327
3315,53238,6.2,13327
3316,53235,6.2,13327
3317,53216,7.4,14549
3318,53211,6.2,13327
3319,53210,6.2,13327
3320,53206,6.2,13327
3321,53205,6.2,13327
3322,53196,6.2,13327
3323,53195,6.2,13327
3324,53194,6.2,13327
3325,53193,6.2,13327
3326,53192,6.2,13327
3327,53191,6.2,13327
3328,53190,6.2,13327
3329,53189,6.2,13327
3330,53188,6.2,13327
3331,53187,6.2,13327
3332,53186,6.2,13327
3333,53185,6.2,13327
3334,53184,6.2,13327
3335,53181,6.2,13327
3336,53179,6.2,13327
3337,53178,6.2,13327
3338,53177,6.2,13327
3339,53176,6.2,13327
3340,53175,6.2,13327
3341,53174,6.2,13327
3342,53173,6.2,13327
3343,53172,6.2,13327
3344,53171,6.2,13327
3345,53170,6.2,13327
3346,53169,6.2,13327
3347,53167,6.2,13327
3348,53166,6.2,13327
3349,53165,6.2,13327
3350,53149,6.4,13697
3351,53123,6.3,13470
3352,53096,6.2,13327
3353,53095,6.2,13327
3354,53064,6.3,13470
3355,53045,6.2,13327
3356,53033,6.3,13470
3357,53032,6.3,13470
3358,53024,6.2,13327
3359,53023,6.2,13327
3360,53021,6.4,13697
3361,53017,6.2,13327
3362,53014,6.2,13327
3363,53012,6.4,13697
3364,53011,6.4,13697
3365,53010,6.2,13327
3366,53009,6.2,13327
3367,53007,6.2,13327
3368,52939,7.1,14178
3369,52935,6.7.1,14137
3370,52935,7.0,14041
3371,52858,6.3,13470
3372,52818,6.2,13327
3373,52815,6.3,13470
3374,52813,6.3,13470
3375,52793,6.2,13327
3376,52791,6.2,13327
3377,52790,6.2,13327
3378,52789,6.2,13327
3379,52787,6.2,13327
3380,52738,6.3,13470
3381,52731,6.2,13327
3382,52714,5.6.3,13420
3383,52714,6.1,13287
3384,52710,6.3,13470
3385,52695,6.2,13327
3386,52612,5.6.3,13420
3387,52612,6.1,13287
3388,52591,6.2,13327
3389,52590,6.2,13327
3390,52588,6.4,13697
3391,52586,6.2,13327
3392,52585,6.2,13327
3393,52584,6.2,13327
3394,52583,6.2,13327
3395,52582,6.2,13327
3396,52553,6.2,13327
3397,52548,6.7,13972
3398,52546,6.2,13327
3399,52545,6.2,13327
3400,52544,6.2,13327
3401,52541,6.6-M3,14040
3402,52541,6.6,13961
3403,52540,6.2,13327
3404,52538,6.2,13327
3405,52537,6.7,13972
3406,52535,5.6.3,13420
3407,52535,6.1,13287
3408,52532,6.3,13470
3409,52531,6.7,13972
3410,52528,5.6.3,13420
3411,52528,6.2,13327
3412,52501,6.2,13327
3413,52490,6.2,13327
3414,52439,6.2,13327
3415,52426,6.2,13327
3416,52425,6.2,13327
3417,52424,6.2,13327
3418,52415,6.2,13327
3419,52408,8.0,14962
3420,52384,6.2,13327
3421,52382,6.2,13327
3422,52381,6.2,13327
3423,52379,6.2,13327
3424,52378,6.2,13327
3425,52377,6.2,13327
3426,52357,6.1,13287
3427,52354,6.1,13287
3428,52352,6.4,13697
3429,52329,5.6.2,13334
3430,52329,6.1,13287
3431,52325,6.3,13470
3432,52324,6.2,13327
3433,52322,6.1,13287
3434,52312,6.3,13470
3435,52277,5.6.2,13334
3436,52277,6.1,13287
3437,52276,5.6.2,13334
3438,52276,6.1,13287
3439,52255,6.1,13287
3440,52245,6.1,13287
3441,52244,6.1,13287
3442,52243,6.1,13287
3443,52240,6.1,13287
3444,52239,6.1,13287
3445,52228,6.3,13470
3446,52224,6.1,13287
3447,52191,5.6.2,13334
3448,52191,6.1,13287
3449,52190,6.1,13287
3450,52140,6.1,13287
3451,52113,6.1,13287
3452,52086,6.1,13287
3453,52068,6.1,13287
3454,52027,6.1,13287
3455,51989,6.1,13287
3456,51975,6.1,13287
3457,51959,6.5-M1,13942
3458,51959,6.5,13805
3459,51950,6.3,13470
3460,51949,6.3,13470
3461,51932,6.1,13287
3462,51929,6.1,13287
3463,51928,6.1,13287
3464,51923,6.1,13287
3465,51883,6.1,13287
3466,51879,5.6.2,13334
3467,51874,6.1,13287
3468,51873,6.1,13287
3469,51850,6.1,13287
3470,51848,6.1,13287
3471,51835,6.1,13287
3472,51800,5.6.2,13334
3473,51800,6.1,13287
3474,51784,6.1,13287
3475,51779,5.6.2,13334
3476,51779,6.1,13287
3477,51770,6.1,13287
3478,51755,6.1,13287
3479,51754,6.1,13287
3480,51723,6.1,13287
3481,51718,6.1,13287
3482,51716,7.4,14549
3483,51686,6.1,13287
3484,51683,6.1,13287
3485,51676,6.1,13287
3486,51656,6.1,13287
3487,51629,6.1,13287
3488,51621,6.2,13327
3489,51617,6.1,13287
3490,51616,6.1,13287
3491,51608,5.6.2,13334
3492,51608,6.1,13287
3493,51607,6.1,13287
3494,51606,6.7,13972
3495,51595,5.6.2,13334
3496,51574,5.6.2,13334
3497,51574,6.1,13287
3498,51545,6.1,13287
3499,51521,6.7,13972
3500,51516,6.1,13287
3501,51495,6.1,13287
3502,51487,6.1,13287
3503,51450,6.1,13287
3504,51449,6.1,13287
3505,51436,6.1,13287
3506,51435,6.1,13287
3507,51434,6.1,13287
3508,51433,6.1,13287
3509,51432,6.1,13287
3510,51430,6.1,13287
3511,51429,6.1,13287
3512,51428,6.1,13287
3513,51424,6.1,13287
3514,51422,6.1,13287
3515,51419,6.1,13287
3516,51418,6.1,13287
3517,51417,6.1,13287
3518,51399,6.1,13287
3519,51397,6.1,13287
3520,51378,6.1,13287
3521,51377,6.1,13287
3522,51376,6.1,13287
3523,51375,6.1,13287
3524,51368,5.6.2,13334
3525,51368,6.1,13287
3526,51363,6.1,13287
3527,51351,6.3,13470
3528,51316,6.1,13287
3529,51308,6.1,13287
3530,51302,6.6-M3,14040
3531,51302,6.6,13961
3532,51295,5.6.2,13334
3533,51293,6.1,13287
3534,51292,6.1,13287
3535,51291,6.1,13287
3536,51290,6.1,13287
3537,51248,6.1,13287
3538,51245,6.1,13287
3539,51213,6.3,13470
3540,51187,5.6.2,13334
3541,51187,6.0,13026
3542,51153,6.1,13287
3543,51151,6.7,13972
3544,51138,5.6.2,13334
3545,51138,6.1,13287
3546,51134,6.4,13697
3547,51133,7.6,14753
3548,51101,6.1,13287
3549,51071,6.3,13470
3550,50961,6.1,13287
3551,50949,6.1,13287
3552,50948,6.1,13287
3553,50946,6.3,13470
3554,50945,6.1,13287
3555,50944,6.1,13287
3556,50943,6.1,13287
3557,50942,6.1,13287
3558,50941,6.1,13287
3559,50939,6.1,13287
3560,50928,6.1,13287
3561,50926,6.1,13287
3562,50922,6.1,13287
3563,50921,6.1,13287
3564,50920,6.1,13287
3565,50919,6.1,13287
3566,50918,6.1,13287
3567,50917,6.1,13287
3568,50916,6.1,13287
3569,50915,6.1,13287
3570,50914,6.1,13287
3571,50901,5.6.1,13293
3572,50901,6.0,13026
3573,50900,6.1,13287
3574,50896,6.1,13287
3575,50895,6.1,13287
3576,50894,6.1,13287
3577,50879,6.1,13287
3578,50849,6.1,13287
3579,50810,6.1,13287
3580,50126,5.6.2,13334
3581,50126,6.1,13287
3582,50784,5.6.2,13334
3583,50784,6.1,13287
3584,50781,5.6.1,13293
3585,50775,6.1,13287
3586,50764,6.1,13287
3587,50711,6.0,13026
3588,50710,6.0,13026
3589,50689,6.3,13470
3590,50650,5.6.2,13334
3591,50650,6.1,13287
3592,50648,6.0,13026
3593,50634,6.0,13026
3594,50633,6.0,13026
3595,50632,6.0,13026
3596,50590,6.0,13026
3597,50584,6.2,13327
3598,50564,5.6.1,13293
3599,50564,6.0,13026
3600,50515,6.1,13287
3601,50496,6.0,13026
3602,50492,6.0,13026
3603,50474,5.6.1,13293
3604,50474,6.0,13026
3605,50472,5.6.1,13293
3606,50472,6.0,13026
3607,50450,5.6.1,13293
3608,50442,5.6.1,13293
3609,50442,6.0,13026
3610,50440,6.1,13287
3611,50434,6.1,13287
3612,50416,6.0,13026
3613,50412,6.1,13287
3614,50388,6.4,13697
3615,50378,6.0,13026
3616,50368,6.0,13026
3617,50340,6.1,13287
3618,50325,6.4,13697
3619,50311,6.0,13026
3620,50305,6.3,13470
3621,50304,6.1,13287
3622,50272,6.0,13026
3623,50257,6.1,13287
3624,50256,6.1,13287
3625,50255,6.1,13287
3626,50254,6.1,13287
3627,50253,6.1,13287
3628,50251,6.1,13287
3629,50250,6.1,13287
3630,50249,6.1,13287
3631,50248,6.0,13026
3632,50246,6.0,13026
3633,50245,6.0,13026
3634,50244,6.0,13026
3635,50243,6.1,13287
3636,50242,6.0,13026
3637,50241,6.1,13287
3638,50238,6.0,13026
3639,50229,6.1,13287
3640,50227,6.0,13026
3641,50167,6.4,13697
3642,50141,6.1,13287
3643,50139,6.0,13026
3644,50138,6.0,13026
3645,50137,6.0,13026
3646,50136,6.0,13026
3647,50129,5.6.1,13293
3648,50129,6.0,13026
3649,50120,6.0,13026
3650,50094,6.0,13026
3651,50093,6.0,13026
3652,50092,6.0,13026
3653,50091,6.0,13026
3654,50090,6.0,13026
3655,50077,6.0,13026
3656,50073,5.6.1,13293
3657,50073,6.0,13026
3658,50058,6.0,13026
3659,50056,6.0,13026
3660,50054,6.0,13026
3661,50052,6.0,13026
3662,50049,6.0,13026
3663,50048,5.6.1,13293
3664,50048,6.0,13026
3665,50009,6.1,13287
3666,50002,6.0,13026
3667,49993,6.0,13026
3668,49975,6.0,13026
3669,49968,6.0,13026
3670,49951,6.2,13327
3671,49930,6.0,13026
3672,49898,6.0,13026
3673,49895,6.0,13026
3674,49894,6.0,13026
3675,49891,6.0,13026
3676,49877,6.0,13026
3677,49875,6.3,13470
3678,49873,6.3,13470
3679,49872,6.0,13026
3680,49870,6.0,13026
3681,49869,6.0,13026
3682,49849,5.6.1,13293
3683,49849,6.0,13026
3684,49809,6.0,13026
3685,49797,6.3,13470
3686,49791,6.0,13026
3687,49788,6.1,13287
3688,49787,6.0,13026
3689,49781,6.1,13287
3690,49773,6.0,13026
3691,49772,6.0,13026
3692,49753,6.0,13026
3693,49752,6.0,13026
3694,49751,6.4,13697
3695,49732,6.0,13026
3696,49727,6.0,13026
3697,49710,6.0,13026
3698,49691,6.0,13026
3699,49689,6.0,13026
3700,49688,6.0,13026
3701,49684,6.1,13287
3702,49682,6.0,13026
3703,49649,6.0,13026
3704,49640,6.0,13026
3705,49639,6.0,13026
3706,49638,6.0,13026
3707,49631,6.1,13287
3708,49604,6.7,13972
3709,49587,6.0,13026
3710,49586,6.0,13026
3711,49579,6.3,13470
3712,49578,6.3,13470
3713,49574,6.0,13026
3714,49566,6.0,13026
3715,49564,6.0,13026
3716,49563,6.0,13026
3717,49559,6.1,13287
3718,49545,6.0,13026
3719,49544,6.0,13026
3720,49541,6.0,13026
3721,49532,6.0,13026
3722,49531,6.0,13026
3723,49527,6.1,13287
3724,49524,6.0,13026
3725,49516,6.7,13972
3726,49515,6.7,13972
3727,49514,6.0,13026
3728,49510,6.0,13026
3729,49507,6.0,13026
3730,49506,6.0,13026
3731,49505,6.0,13026
3732,49497,6.0,13026
3733,49496,6.0,13026
3734,49495,6.0,13026
3735,49494,6.0,13026
3736,49493,6.0,13026
3737,49492,6.0,13026
3738,49477,5.6.1,13293
3739,49477,6.0,13026
3740,49467,7.8,14939
3741,49448,5.6,12869
3742,49412,6.0,13026
3743,49368,6.1,13287
3744,49365,6.1,13287
3745,49363,6.1,13287
3746,49357,6.3,13470
3747,49324,5.6,12869
3748,49319,6.0,13026
3749,49258,6.0,13026
3750,49247,6.0,13026
3751,49192,6.7,13972
3752,49191,6.0,13026
3753,49188,5.6,12869
3754,49185,7.1,14178
3755,49177,6.5,13805
3756,49131,6.1,13287
3757,49128,6.0,13026
3758,49101,5.6,12869
3759,49077,5.6,12869
3760,49032,6.0,13026
3761,49015,5.6,12869
3762,49013,5.6,12869
3763,48972,6.0,13026
3764,48970,5.6,12869
3765,48963,5.6,12869
3766,48938,5.6,12869
3767,48930,5.6,12869
3768,48927,5.6,12869
3769,48923,5.6,12869
3770,48918,6.0,13026
3771,48909,5.6,12869
3772,48892,5.6,12869
3773,48890,5.6,12869
3774,48886,5.6,12869
3775,48885,5.6,12869
3776,48884,5.6,12869
3777,48883,5.6,12869
3778,48879,5.6,12869
3779,48878,5.6,12869
3780,48877,5.6,12869
3781,48875,6.5-M2,13960
3782,48875,6.5,13805
3783,48868,6.0,13026
3784,48867,5.6,12869
3785,48862,6.0,13026
3786,48860,5.6,12869
3787,48858,6.0,13026
3788,48857,6.0,13026
3789,48847,5.6,12869
3790,48846,6.0,13026
3791,48844,6.0,13026
3792,48840,6.0,13026
3793,48826,5.6,12869
3794,48812,5.6,12869
3795,48800,5.6,12869
3796,48765,5.6,12869
3797,48744,5.6,12869
3798,48740,6.7,13972
3799,48732,5.6,12869
3800,48722,6.0,13026
3801,48721,5.6,12869
3802,48682,5.6,12869
3803,48674,5.6,12869
3804,48668,6.1,13287
3805,48665,5.6,12869
3806,48661,5.6,12869
3807,48646,5.6,12869
3808,48645,5.6,12869
3809,48632,6.7,13972
3810,48603,5.6,12869
3811,48588,5.6,12869
3812,48570,5.6,12869
3813,48543,5.6,12869
3814,48517,5.5,12940
3815,48507,5.6,12869
3816,48485,5.6,12869
3817,48313,5.5,12940
3818,48299,5.5,12940
3819,48260,5.6,12869
3820,48253,5.5,12940
3821,48230,5.5,12940
3822,48207,5.5,12940
3823,48204,5.6,12869
3824,48169,7.0,14041
3825,48129,5.6,12869
3826,48127,5.5,12940
3827,48097,5.5,12940
3828,48094,5.6,12869
3829,48085,6.0,13026
3830,48082,6.0,13026
3831,48080,5.6,12869
3832,48033,5.6,12869
3833,48032,5.5,12940
3834,48026,5.6,12869
3835,48001,5.6,12869
3836,47989,5.6,12869
3837,47980,5.6,12869
3838,47967,5.5,12940
3839,47953,5.5,12940
3840,47941,5.6,12869
3841,47906,5.5,12940
3842,47905,5.6,12869
3843,47904,5.5,12940
3844,47903,5.5,12940
3845,47902,5.5,12940
3846,47899,5.5,12940
3847,47890,5.6,12869
3848,47885,5.6,12869
3849,47848,5.6,12869
3850,47846,5.6,12869
3851,47809,5.6,12869
3852,47806,6.4,13697
3853,47804,5.5,12940
3854,47802,5.6,12869
3855,47724,5.6,12869
3856,47695,6.0,13026
3857,47694,6.4,13697
3858,47670,5.5,12940
3859,47665,5.5,12940
3860,47660,5.5,12940
3861,47624,5.6,12869
3862,47623,5.5,12940
3863,47605,6.6-M1,14014
3864,47605,6.6,13961
3865,47604,6.0,13026
3866,47592,5.5,12940
3867,47591,5.5,12940
3868,47558,5.5,12940
3869,47500,6.4,13697
3870,47492,5.6,12869
3871,47490,4.5.7,13000
3872,47490,5.5,12940
3873,47474,5.6,12869
3874,47457,5.5,12940
3875,47448,5.5,12940
3876,47444,5.5,12940
3877,47420,5.5,12940
3878,47402,5.6,12869
3879,47384,5.5,12940
3880,47380,5.5,12940
3881,47379,5.5,12940
3882,47378,5.6,12869
3883,47377,5.5,12940
3884,47374,5.5,12940
3885,47368,5.5,12940
3886,47367,5.5,12940
3887,47366,5.5,12940
3888,47358,5.5,12940
3889,47357,5.6,12869
3890,47339,5.6,12869
3891,47336,5.5,12940
3892,47334,5.5,12940
3893,47327,5.5,12940
3894,47309,5.5,12940
3895,47282,5.5,12940
3896,47276,5.5,12940
3897,47261,5.6,12869
3898,47255,7.1,14178
3899,47253,5.5,12940
3900,47252,5.6,12869
3901,47249,5.6,12869
3902,47243,5.5,12940
3903,47231,5.6,12869
3904,47228,5.5,12940
3905,47225,5.5,12940
3906,47216,5.5,12940
3907,47215,5.5,12940
3908,47210,5.6,12869
3909,47174,5.6,12869
3910,47171,5.6,12869
3911,47166,5.5,12940
3912,47160,5.5,12940
3913,47152,5.5,12940
3914,47101,5.5,12940
3915,47100,5.5,12940
3916,47096,5.5,12940
3917,47094,4.5.7,13000
3918,47094,5.5,12940
3919,47080,5.5,12940
3920,47079,5.6,12869
3921,47057,5.6,12869
3922,47053,5.5,12940
3923,47050,5.5,12940
3924,47048,8.0,14962
3925,47039,5.5,12940
3926,47016,5.6,12869
3927,47015,5.5,12940
3928,47009,5.5,12940
3929,47008,5.5,12940
3930,47007,5.5,12940
3931,47005,5.5,12940
3932,47004,5.5,12940
3933,47003,5.5,12940
3934,47002,5.5,12940
3935,47001,5.5,12940
3936,46999,5.5,12940
3937,46990,5.6,12869
3938,46985,5.6,12869
3939,46959,5.5,12940
3940,46946,5.5,12940
3941,46934,5.5,12940
3942,46927,5.6,12869
3943,46800,5.5,12940
3944,46787,5.6,12869
3945,46784,5.5,12940
3946,46739,5.6,12869
3947,46738,5.6,12869
3948,46730,5.4,12781
3949,46726,5.6,12869
3950,46724,5.6,12869
3951,46720,5.6,12869
3952,46719,5.6,12869
3953,46717,5.5,12940
3954,46716,5.5,12940
3955,46715,5.5,12940
3956,46697,5.5,12940
3957,46696,5.6,12869
3958,46694,5.6,12869
3959,46689,5.5,12940
3960,46672,5.5,12940
3961,46665,5.6,12869
3962,46651,5.5,12940
3963,46650,5.6,12869
3964,46648,5.5,12940
3965,46646,5.6,12869
3966,46617,5.5,12940
3967,46609,5.6,12869
3968,46607,5.5,12940
3969,46599,5.5,12940
3970,46593,6.0,13026
3971,46582,5.5,12940
3972,46578,5.5,12940
3973,46571,5.6,12869
3974,46566,5.5,12940
3975,46565,5.5,12940
3976,46564,5.5,12940
3977,46563,5.5,12940
3978,46562,5.5,12940
3979,46561,5.5,12940
3980,46560,5.5,12940
3981,46559,5.5,12940
3982,46557,5.5,12940
3983,46556,5.5,12940
3984,46555,5.5,12940
3985,46554,5.5,12940
3986,46553,5.5,12940
3987,46551,5.5,12940
3988,46550,5.5,12940
3989,46549,5.5,12940
3990,46548,5.5,12940
3991,46547,5.5,12940
3992,46546,5.5,12940
3993,46538,5.5,12940
3994,46520,5.6,12869
3995,46501,5.5,12940
3996,46465,5.5,12940
3997,46461,5.5,12940
3998,46458,5.5,12940
3999,46452,5.5,12940
4000,46449,5.6,12869
4001,46448,5.5,12940
4002,46429,8.1,15243
4003,46423,5.4,12781
4004,46418,5.6,12869
4005,46354,5.4,12781
4006,46348,5.5,12940
4007,46345,6.7,13972
4008,46336,5.6,12869
4009,46319,5.5,12940
4010,46300,6.3,13470
4011,46299,6.3,13470
4012,46298,6.3,13470
4013,46293,6.3,13470
4014,46292,6.3,13470
4015,46290,6.3,13470
4016,46289,6.3,13470
4017,46286,6.3,13470
4018,46284,6.3,13470
4019,46283,6.3,13470
4020,46282,6.3,13470
4021,46281,6.3,13470
4022,46280,6.3,13470
4023,46278,6.3,13470
4024,46277,6.3,13470
4025,46276,6.3,13470
4026,46270,6.3,13470
4027,46268,6.3,13470
4028,46249,5.6,12869
4029,46237,6.3,13470
4030,46216,5.6,12869
4031,46210,5.6,12869
4032,46208,5.6,12869
4033,46187,5.5,12940
4034,46182,5.6,12869
4035,46172,5.6,12869
4036,46120,5.4,12781
4037,46097,5.5,12940
4038,46090,5.4,12781
4039,46035,5.6,12869
4040,46003,5.4,12781
4041,45982,5.5,12940
4042,45939,6.1,13287
4043,45917,5.4,12781
4044,45899,5.5,12940
4045,45876,5.4,12781
4046,45868,5.4,12781
4047,45867,5.4,12781
4048,45854,5.4,12781
4049,45852,6.6-M3,14040
4050,45852,6.6,13961
4051,45849,6.0,13026
4052,45808,5.4,12781
4053,45799,5.4,12781
4054,45778,5.5,12940
4055,45772,5.6,12869
4056,45763,5.4,12781
4057,45745,5.5,12940
4058,45740,5.4,12781
4059,45736,5.4,12781
4060,45726,5.6,12869
4061,45724,5.4,12781
4062,45723,5.4,12781
4063,45722,6.0,13026
4064,45721,5.4,12781
4065,45720,5.4,12781
4066,45717,5.4,12781
4067,45686,5.4,12781
4068,45684,5.6,12869
4069,45653,5.4,12781
4070,45651,5.4,12781
4071,45650,5.4,12781
4072,45630,5.4,12781
4073,45624,5.6,12869
4074,45621,5.6,12869
4075,45592,5.4,12781
4076,45591,5.4,12781
4077,45589,5.4,12781
4078,45562,5.5,12940
4079,45560,5.5,12940
4080,45559,5.5,12940
4081,45556,5.5,12940
4082,45544,5.5,12940
4083,45542,5.5,12940
4084,45541,5.4,12781
4085,45527,5.5,12940
4086,45520,5.4,12781
4087,45517,5.4,12781
4088,45510,5.5,12940
4089,45509,5.5,12940
4090,45508,5.5,12940
4091,45506,5.5,12940
4092,45471,5.4,12781
4093,45450,5.4,12781
4094,45446,5.4,12781
4095,44640,5.4,12781
4096,44632,5.4,12781
4097,44629,5.4,12781
4098,44628,5.4,12781
4099,44626,5.3,11647
4100,44602,5.6,12869
4101,44599,5.4,12781
4102,44554,5.4,12781
4103,44541,5.4,12781
4104,44538,5.4,12781
4105,44523,5.4,12781
4106,44476,5.4,12781
4107,44472,5.3,11647
4108,44443,5.4,12781
4109,44427,5.3,11647
4110,44397,5.5,12940
4111,44392,5.6,12869
4112,44391,5.5,12940
4113,44356,5.4,12781
4114,44313,5.6,12869
4115,44312,5.4,12781
4116,44299,5.4,12781
4117,44298,5.4,12781
4118,44297,5.4,12781
4119,44296,5.4,12781
4120,44295,5.4,12781
4121,44279,5.6,12869
4122,44277,5.3,11647
4123,44276,5.3,11647
4124,44271,5.4,12781
4125,44269,5.5,12940
4126,44252,5.3,11647
4127,44248,5.4,12781
4128,44244,5.4,12781
4129,44243,5.4,12781
4130,44242,5.4,12781
4131,44240,5.4,12781
4132,44217,5.4,12781
4133,44212,5.4,12781
4134,44210,5.4,12781
4135,44208,5.4,12781
4136,44174,5.3,11647
4137,44169,5.4,12781
4138,44154,5.5,12940
4139,44112,5.4,12781
4140,44111,5.4,12781
4141,44109,5.4,12781
4142,44108,6.3,13470
4143,44055,5.4,12781
4144,44054,5.4,12781
4145,44046,5.4,12781
4146,44032,5.3,11647
4147,44028,5.4,12781
4148,44017,5.6,12869
4149,44001,5.6,12869
4150,43999,5.4,12781
4151,43993,5.5,12940
4152,43961,5.3,11647
4153,43955,5.4,12781
4154,43914,5.3,11647
4155,43900,5.3,11647
4156,43880,5.3,11647
4157,43876,5.6,12869
4158,43867,5.3,11647
4159,43848,5.3,11647
4160,43840,5.3,11647
4161,43839,7.7,14848
4162,43834,7.4,14549
4163,43811,5.6,12869
4164,43807,5.3,11647
4165,43779,5.3,11647
4166,43771,5.3,11647
4167,43769,5.4,12781
4168,43761,5.5,12940
4169,43755,5.3,11647
4170,43687,5.6,12869
4171,43681,5.4,12781
4172,43679,5.3,11647
4173,43678,5.3,11647
4174,43676,5.3,11647
4175,43675,5.3,11647
4176,43674,5.3,11647
4177,43673,5.3,11647
4178,43672,5.3,11647
4179,43670,5.6,12869
4180,43653,5.3,11647
4181,43639,5.3,11647
4182,43627,5.3,11647
4183,43623,5.3,11647
4184,43616,5.3,11647
4185,43603,5.3,11647
4186,43597,5.3,11647
4187,43578,5.3,11647
4188,43577,5.3,11647
4189,43576,5.3,11647
4190,43575,5.3,11647
4191,43573,5.3,11647
4192,43566,5.3,11647
4193,43564,5.3,11647
4194,43563,5.3,11647
4195,43559,5.3,11647
4196,43557,5.4,12781
4197,43556,5.3,11647
4198,43555,6.1,13287
4199,43542,5.3,11647
4200,43532,5.3,11647
4201,43531,5.3,11647
4202,43530,5.3,11647
4203,43528,5.3,11647
4204,43502,5.3,11647
4205,43501,5.3,11647
4206,43499,5.3,11647
4207,43494,5.3,11647
4208,43491,5.3,11647
4209,43488,5.3,11647
4210,43468,5.3,11647
4211,43467,6.6-M3,14040
4212,43467,6.6,13961
4213,43459,5.3,11647
4214,43455,5.5,12940
4215,43454,5.4,12781
4216,43447,5.3,11647
4217,43444,5.3,11647
4218,43383,5.4,12781
4219,43378,5.3,11647
4220,43372,5.4,12781
4221,43361,5.5,12940
4222,43360,5.6,12869
4223,43346,5.3,11647
4224,43315,5.3,11647
4225,43312,5.3,11647
4226,43273,5.6,12869
4227,43259,5.3,11647
4228,43256,5.3,11647
4229,43246,5.3,11647
4230,43210,5.3,11647
4231,43209,5.3,11647
4232,43208,5.3,11647
4233,43200,6.1,13287
4234,43195,5.3,11647
4235,43180,5.3,11647
4236,43179,5.3,11647
4237,43177,5.3,11647
4238,43175,5.4,12781
4239,43155,5.3,11647
4240,43150,5.3,11647
4241,43124,5.3,11647
4242,43093,5.3,11647
4243,43088,5.2,11629
4244,43076,5.3,11647
4245,43069,5.5,12940
4246,43049,6.6-M1,14014
4247,43049,6.6,13961
4248,43047,5.6,12869
4249,43038,6.4,13697
4250,43026,7.4,14549
4251,43025,6.3,13470
4252,43021,6.6-M3,14040
4253,43021,6.6,13961
4254,43007,5.3,11647
4255,43005,5.3,11647
4256,42996,5.3,11647
4257,42991,5.3,11647
4258,42989,5.3,11647
