,from_tag,to_tag,job_id
31313,6.6,6.7,289858379
31314,6.6,6.7,289862874
31315,6.6,6.7,289862875
31316,6.6,6.7,289868010
31317,6.6,6.7,289868011
31318,6.6,6.7,288990358
31319,6.6,6.7,288990359
31320,6.6,6.7,289004224
31321,6.6,6.7,289004225
31322,6.6,6.7,289007300
31323,6.6,6.7,289007303
31324,6.6,6.7,289012903
31325,6.6,6.7,289012904
31326,6.6,6.7,289023829
31327,6.6,6.7,289023830
31328,6.6,6.7,289028908
31329,6.6,6.7,289028909
31330,6.6,6.7,290529019
31331,6.6,6.7,290529020
31332,6.6,6.7,292663823
31333,6.6,6.7,292663825
31334,6.6,6.7,289567369
31335,6.6,6.7,289567370
31336,6.6,6.7,290480783
31337,6.6,6.7,290480784
31338,6.6,6.7,290486192
31339,6.6,6.7,290486193
31340,6.6,6.7,289473651
31341,6.6,6.7,289473652
31342,6.6,6.7,289922968
31343,6.6,6.7,289922969
31344,6.6,6.7,289086570
31345,6.6,6.7,289086571
31346,6.6,6.7,289374592
31347,6.6,6.7,289374593
31348,6.6,6.7,291453968
31349,6.6,6.7,291453969
31350,6.6,6.7,283623699
31351,6.6,6.7,283623700
31352,6.6,6.7,283585998
31353,6.6,6.7,283585999
31354,6.6,6.7,288486352
31355,6.6,6.7,288486354
31356,6.6,6.7,288608510
31357,6.6,6.7,288608511
31358,6.6,6.7,281281338
31359,6.6,6.7,281281340
31360,6.6,6.7,281294357
31361,6.6,6.7,281294358
31362,6.6,6.7,281303671
31363,6.6,6.7,281303673
31364,6.6,6.7,281326458
31365,6.6,6.7,281326459
31366,6.6,6.7,287045807
31367,6.6,6.7,287045808
31368,6.6,6.7,287060092
31369,6.6,6.7,287060093
31370,6.6,6.7,287467535
31371,6.6,6.7,287467536
31372,6.6,6.7,287469307
31373,6.6,6.7,287469308
31374,6.6,6.7,287470387
31375,6.6,6.7,287470388
31376,6.6,6.7,287084559
31377,6.6,6.7,287084560
31378,6.6,6.7,287104625
31379,6.6,6.7,287104626
31380,6.6,6.7,290339930
31381,6.6,6.7,290339931
31382,6.6,6.7,287104894
31383,6.6,6.7,287104895
31384,6.6,6.7,287610353
31385,6.6,6.7,287610355
31386,6.6,6.7,287005578
31387,6.6,6.7,287005579
31388,6.6,6.7,287020873
31389,6.6,6.7,287020874
31390,6.6,6.7,287032258
31391,6.6,6.7,287032260
31392,6.6,6.7,287083340
31393,6.6,6.7,287083342
31394,6.6,6.7,287088009
31395,6.6,6.7,287088010
31396,6.6,6.7,288617043
31397,6.6,6.7,288617060
31398,6.6,6.7,288914879
31399,6.6,6.7,288914880
31400,6.6,6.7,288927209
31401,6.6,6.7,288927211
31402,6.6,6.7,288937485
31403,6.6,6.7,288937486
31404,6.6,6.7,287116658
31405,6.6,6.7,287116659
31406,6.6,6.7,287438987
31407,6.6,6.7,287438988
31408,6.6,6.7,287474644
31409,6.6,6.7,287474652
31410,6.6,6.7,289899981
31411,6.6,6.7,289899982
31412,6.6,6.7,289924423
31413,6.6,6.7,289924424
31414,6.6,6.7,289061919
31415,6.6,6.7,289061920
31416,6.6,6.7,286446198
31417,6.6,6.7,286446199
31418,6.6,6.7,286923098
31419,6.6,6.7,286923099
31420,6.6,6.7,287628581
31421,6.6,6.7,287628582
31422,6.6,6.7,290067816
31423,6.6,6.7,290067817
31424,6.6,6.7,287609403
31425,6.6,6.7,287609404
31426,6.6,6.7,289436003
31427,6.6,6.7,289436004
31428,6.6,6.7,289548248
31429,6.6,6.7,289548249
31430,6.6,6.7,287575630
31431,6.6,6.7,287575631
31432,6.6,6.7,289902316
31433,6.6,6.7,289902317
31434,6.6,6.7,289956722
31435,6.6,6.7,289956723
31436,6.6,6.7,289969530
31437,6.6,6.7,289969533
31438,6.6,6.7,289973393
31439,6.6,6.7,289973395
31440,6.6,6.7,289059330
31441,6.6,6.7,289059331
31442,6.6,6.7,289114126
31443,6.6,6.7,289114127
31444,6.6,6.7,288521310
31445,6.6,6.7,288521311
31446,6.6,6.7,288521833
31447,6.6,6.7,288521834
31448,6.6,6.7,288575330
31449,6.6,6.7,288575331
31450,6.6,6.7,290549333
31451,6.6,6.7,290549334
31452,6.6,6.7,290554330
31453,6.6,6.7,290554331
31454,6.6,6.7,291507618
31455,6.6,6.7,291507619
31456,6.6,6.7,291546928
31457,6.6,6.7,291546929
31458,6.6,6.7,291553661
31459,6.6,6.7,291553662
31460,6.6,6.7,291555080
31461,6.6,6.7,291555081
31462,6.6,6.7,289984078
31463,6.6,6.7,289984079
31464,6.6,6.7,290001117
31465,6.6,6.7,290001118
31466,6.6,6.7,290018311
31467,6.6,6.7,290018313
31468,6.6,6.7,290023317
31469,6.6,6.7,290023320
31470,6.6,6.7,290047783
31471,6.6,6.7,290047786
31472,6.6,6.7,290060795
31473,6.6,6.7,290060796
31474,6.6,6.7,290408354
31475,6.6,6.7,290408355
31476,6.6,6.7,288644723
31477,6.6,6.7,288644725
31478,6.6,6.7,288648858
31479,6.6,6.7,288648859
31480,6.6,6.7,288717874
31481,6.6,6.7,288717875
31482,6.6,6.7,289403055
31483,6.6,6.7,289403056
31484,6.6,6.7,286576911
31485,6.6,6.7,286576912
31486,6.6,6.7,286591849
31487,6.6,6.7,286591850
31488,6.6,6.7,286593070
31489,6.6,6.7,286593071
31490,6.6,6.7,286928335
31491,6.6,6.7,286928336
31492,6.6,6.7,287005236
31493,6.6,6.7,287005237
31494,6.6,6.7,288728170
31495,6.6,6.7,288728171
31496,6.6,6.7,288753028
31497,6.6,6.7,288753029
31498,6.6,6.7,288926297
31499,6.6,6.7,288926298
31500,6.6,6.7,288946717
31501,6.6,6.7,288946718
31502,6.6,6.7,289408047
31503,6.6,6.7,289408048
31504,6.6,6.7,289404508
31505,6.6,6.7,289404509
31506,6.6,6.7,288591179
31507,6.6,6.7,288591180
31508,6.6,6.7,287638706
31509,6.6,6.7,287638707
31510,6.6,6.7,288633423
31511,6.6,6.7,288633424
31512,6.6,6.7,288928305
31513,6.6,6.7,288928306
31514,6.6,6.7,288929193
31515,6.6,6.7,288929194
31516,6.6,6.7,287632965
31517,6.6,6.7,287632966
31518,6.6,6.7,288495231
31519,6.6,6.7,288495233
31520,6.6,6.7,286953157
31521,6.6,6.7,286953158
31522,6.6,6.7,286995476
31523,6.6,6.7,286995477
31524,6.6,6.7,287044923
31525,6.6,6.7,287044924
31526,6.6,6.7,287074357
31527,6.6,6.7,287074359
31528,6.6,6.7,287092502
31529,6.6,6.7,287092505
31530,6.6,6.7,287098539
31531,6.6,6.7,287098540
31532,6.6,6.7,288444547
31533,6.6,6.7,288444548
31534,6.6,6.7,287589264
31535,6.6,6.7,287589271
31536,6.6,6.7,287590083
31537,6.6,6.7,287590084
31538,6.6,6.7,288396352
31539,6.6,6.7,288396353
31540,6.6,6.7,288404997
31541,6.6,6.7,288404998
31542,6.6,6.7,286986871
31543,6.6,6.7,286986872
31544,6.6,6.7,287016810
31545,6.6,6.7,287016811
31546,6.6,6.7,287617931
31547,6.6,6.7,287617934
31548,6.6,6.7,288480211
31549,6.6,6.7,288480212
31550,6.6,6.7,288481073
31551,6.6,6.7,288481074
31552,6.6,6.7,286598393
31553,6.6,6.7,286598395
31554,6.6,6.7,286640076
31555,6.6,6.7,286640077
31556,6.6,6.7,286900105
31557,6.6,6.7,286900108
31558,6.6,6.7,288943715
31559,6.6,6.7,288943716
31560,6.6,6.7,289408940
31561,6.6,6.7,289408941
31562,6.6,6.7,289435675
31563,6.6,6.7,289435676
31564,6.6,6.7,289521265
31565,6.6,6.7,289521268
31566,6.6,6.7,289525058
31567,6.6,6.7,289525060
31568,6.6,6.7,289539891
31569,6.6,6.7,289539894
31570,6.6,6.7,289877681
31571,6.6,6.7,289877682
31572,6.6,6.7,289033799
31573,6.6,6.7,289033801
31574,6.6,6.7,289039070
31575,6.6,6.7,289039071
31576,6.6,6.7,289045186
31577,6.6,6.7,289045187
31578,6.6,6.7,289063563
31579,6.6,6.7,289063565
31580,6.6,6.7,289115930
31581,6.6,6.7,289115932
31582,6.6,6.7,289124887
31583,6.6,6.7,289124891
31584,6.7,6.7.1,315291682
31585,6.7,6.7.1,315291683
31586,6.7,6.7.1,309061968
31587,6.7,6.7.1,309061969
31588,6.7,6.7.1,309071114
31589,6.7,6.7.1,309071115
31590,6.7,6.7.1,309444782
31591,6.7,6.7.1,309444783
31592,6.7,6.7.1,312988169
31593,6.7,6.7.1,312988170
31594,6.7,6.7.1,312853642
31595,6.7,6.7.1,312853643
31596,6.7,6.7.1,311967130
31597,6.7,6.7.1,311967131
31598,6.7,6.7.1,312319488
31599,6.7,6.7.1,312319489
31600,6.7,6.7.1,312320817
31601,6.7,6.7.1,312320819
31602,6.7,6.7.1,312359556
31603,6.7,6.7.1,312359557
31604,6.7,6.7.1,312478491
31605,6.7,6.7.1,312478493
31606,6.7,6.7.1,311998803
31607,6.7,6.7.1,311998804
31608,6.7,6.7.1,318101599
31609,6.7,6.7.1,318101600
31610,6.7,6.7.1,319077684
31611,6.7,6.7.1,319077685
31612,6.7,6.7.1,318659997
31613,6.7,6.7.1,318659998
31614,6.7,6.7.1,306796325
31615,6.7,6.7.1,306796327
31616,6.7,6.7.1,303437704
31617,6.7,6.7.1,303437705
31618,6.7,6.7.1,304744826
31619,6.7,6.7.1,304744827
31620,6.7,6.7.1,308510156
31621,6.7,6.7.1,308510158
31622,6.7,6.7.1,309418258
31623,6.7,6.7.1,309418259
31624,6.7,6.7.1,309421143
31625,6.7,6.7.1,309421144
31626,6.7,6.7.1,308356911
31627,6.7,6.7.1,308356913
31628,6.7,6.7.1,308364723
31629,6.7,6.7.1,308364724
31630,6.7,6.7.1,308407418
31631,6.7,6.7.1,308407419
31632,6.7,6.7.1,310030379
31633,6.7,6.7.1,310030380
31634,6.7,6.7.1,308678470
31635,6.7,6.7.1,308678471
31636,6.7,6.7.1,308857373
31637,6.7,6.7.1,308857374
31638,6.7,6.7.1,308912213
31639,6.7,6.7.1,308912214
31640,6.7,6.7.1,308935194
31641,6.7,6.7.1,308935195
31642,6.7,6.7.1,308935422
31643,6.7,6.7.1,308935423
31644,6.7,6.7.1,308978322
31645,6.7,6.7.1,308978323
31646,6.7,6.7.1,308979634
31647,6.7,6.7.1,308979637
31648,6.7,6.7.1,309012636
31649,6.7,6.7.1,309012637
31650,6.7,6.7.1,309051511
31651,6.7,6.7.1,309051512
31652,6.7,6.7.1,318626044
31653,6.7,6.7.1,318626045
31654,6.7,6.7.1,319067359
31655,6.7,6.7.1,319067364
31656,6.7,6.7.1,319093223
31657,6.7,6.7.1,319093224
31658,6.7.1,6.7.2,330244949
31659,6.7.1,6.7.2,330244952
31660,6.7.1,6.7.2,338999390
31661,6.7.1,6.7.2,338999391
31662,6.7.1,6.7.2,338434773
31663,6.7.1,6.7.2,338434775
31664,6.7.1,6.7.2,339474783
31665,6.7.1,6.7.2,339474784
31666,6.7.1,6.7.2,332517133
31667,6.7.1,6.7.2,332517135
31668,6.7.1,6.7.2,332766067
31669,6.7.1,6.7.2,332766068
31670,6.7.1,6.7.2,340484308
31671,6.7.1,6.7.2,340484309
31672,6.7.1,6.7.2,341355121
31673,6.7.1,6.7.2,341355122
31674,6.7.1,6.7.2,341355858
31675,6.7.1,6.7.2,341355861
31676,6.7.1,6.7.2,341451779
31677,6.7.1,6.7.2,341451780
31678,6.7.1,6.7.2,341490864
31679,6.7.1,6.7.2,341490865
31680,6.7.1,6.7.2,341057498
31681,6.7.1,6.7.2,341057500
31682,6.7.1,6.7.2,341060190
31683,6.7.1,6.7.2,341060191
31684,6.7.1,6.7.2,340568322
31685,6.7.1,6.7.2,340568323
31686,6.7.1,6.7.2,344311756
31687,6.7.1,6.7.2,344311757
31688,6.7.1,6.7.2,341845343
31689,6.7.1,6.7.2,341845344
31690,6.7.1,6.7.2,344331176
31691,6.7.1,6.7.2,344331177
31692,6.7.1,6.7.2,341965918
31693,6.7.1,6.7.2,341965919
31694,6.7.1,6.7.2,343395997
31695,6.7.1,6.7.2,343395998
31696,6.7.1,6.7.2,343812187
31697,6.7.1,6.7.2,343812188
31698,6.7.1,6.7.2,344794307
31699,6.7.1,6.7.2,344794308
31700,6.7.1,6.7.2,344814149
31701,6.7.1,6.7.2,344814151
31702,6.7.1,6.7.2,341914616
31703,6.7.1,6.7.2,341914617
31704,6.7.1,6.7.2,341932375
31705,6.7.1,6.7.2,341932376
31706,6.7.1,6.7.2,322495315
31707,6.7.1,6.7.2,322495316
31708,6.7.1,6.7.2,322579760
31709,6.7.1,6.7.2,322579761
31710,6.7.1,6.7.2,322583622
31711,6.7.1,6.7.2,322583623
31712,6.7.1,6.7.2,322830199
31713,6.7.1,6.7.2,322830200
31714,6.7.1,6.7.2,322835187
31715,6.7.1,6.7.2,322835188
31716,6.7.1,6.7.2,322835715
31717,6.7.1,6.7.2,322835716
31718,6.7.1,6.7.2,322851676
31719,6.7.1,6.7.2,322851677
31720,6.7.1,6.7.2,325506872
31721,6.7.1,6.7.2,325506873
31722,6.7.1,6.7.2,338995353
31723,6.7.1,6.7.2,338995355
31724,6.7.1,6.7.2,339343098
31725,6.7.1,6.7.2,339343099
31726,6.7.1,6.7.2,339357450
31727,6.7.1,6.7.2,339357451
31728,6.7.1,7.0,330244949
31729,6.7.1,7.0,330244952
31730,6.7.1,7.0,331853329
31731,6.7.1,7.0,331853332
31732,6.7.1,7.0,332191559
31733,6.7.1,7.0,332191560
31734,6.7.1,7.0,332216716
31735,6.7.1,7.0,332216717
31736,6.7.1,7.0,329874541
31737,6.7.1,7.0,329874542
31738,6.7.1,7.0,329944282
31739,6.7.1,7.0,329944283
31740,6.7.1,7.0,316938359
31741,6.7.1,7.0,316938362
31742,6.7.1,7.0,317966153
31743,6.7.1,7.0,317966154
31744,6.7.1,7.0,321712453
31745,6.7.1,7.0,321712454
31746,6.7.1,7.0,322163293
31747,6.7.1,7.0,322163294
31748,6.7.1,7.0,306648020
31749,6.7.1,7.0,306648023
31750,6.7.1,7.0,305852212
31751,6.7.1,7.0,305852213
31752,6.7.1,7.0,306238927
31753,6.7.1,7.0,306238929
31754,6.7.1,7.0,306239166
31755,6.7.1,7.0,306239167
31756,6.7.1,7.0,306423094
31757,6.7.1,7.0,306423095
31758,6.7.1,7.0,305320547
31759,6.7.1,7.0,305320549
31760,6.7.1,7.0,305353831
31761,6.7.1,7.0,305353833
31762,6.7.1,7.0,305365187
31763,6.7.1,7.0,305365189
31764,6.7.1,7.0,305377903
31765,6.7.1,7.0,305377904
31766,6.7.1,7.0,301991580
31767,6.7.1,7.0,301991581
31768,6.7.1,7.0,302012231
31769,6.7.1,7.0,302012232
31770,6.7.1,7.0,302174492
31771,6.7.1,7.0,302174493
31772,6.7.1,7.0,302185238
31773,6.7.1,7.0,302185239
31774,6.7.1,7.0,302403339
31775,6.7.1,7.0,302403340
31776,6.7.1,7.0,302434396
31777,6.7.1,7.0,302434397
31778,6.7.1,7.0,302435726
31779,6.7.1,7.0,302435727
31780,6.7.1,7.0,302478946
31781,6.7.1,7.0,302478948
31782,6.7.1,7.0,302491563
31783,6.7.1,7.0,302491564
31784,6.7.1,7.0,302529628
31785,6.7.1,7.0,302529629
31786,6.7.1,7.0,302545450
31787,6.7.1,7.0,302545455
31788,6.7.1,7.0,302573312
31789,6.7.1,7.0,302573316
31790,6.7.1,7.0,303047754
31791,6.7.1,7.0,303047755
31792,6.7.1,7.0,303063035
31793,6.7.1,7.0,303063036
31794,6.7.1,7.0,303093116
31795,6.7.1,7.0,303093117
31796,6.7.1,7.0,303118153
31797,6.7.1,7.0,303118156
31798,6.7.1,7.0,306685130
31799,6.7.1,7.0,306685131
31800,6.7.1,7.0,306414551
31801,6.7.1,7.0,306414552
31802,6.7.1,7.0,312502570
31803,6.7.1,7.0,312502571
31804,6.7.1,7.0,312852152
31805,6.7.1,7.0,312852153
31806,6.7.1,7.0,312895844
31807,6.7.1,7.0,312895845
31808,6.7.1,7.0,318704507
31809,6.7.1,7.0,318704509
31810,6.7.1,7.0,318712143
31811,6.7.1,7.0,318712144
31812,6.7.1,7.0,313568560
31813,6.7.1,7.0,313568563
31814,6.7.1,7.0,319200594
31815,6.7.1,7.0,319200597
31816,6.7.1,7.0,319230604
31817,6.7.1,7.0,319230605
31818,6.7.1,7.0,309983016
31819,6.7.1,7.0,309983017
31820,6.7.1,7.0,309940051
31821,6.7.1,7.0,309940052
31822,6.7.1,7.0,311962679
31823,6.7.1,7.0,311962680
31824,6.7.1,7.0,310052855
31825,6.7.1,7.0,310052856
31826,6.7.1,7.0,310061138
31827,6.7.1,7.0,310061139
31828,6.7.1,7.0,308996519
31829,6.7.1,7.0,308996520
31830,6.7.1,7.0,312463355
31831,6.7.1,7.0,312463356
31832,6.7.1,7.0,312837224
31833,6.7.1,7.0,312837225
31834,6.7.1,7.0,312863690
31835,6.7.1,7.0,312863691
31836,6.7.1,7.0,312889988
31837,6.7.1,7.0,312889989
31838,6.7.1,7.0,312388131
31839,6.7.1,7.0,312388132
31840,6.7.1,7.0,312404725
31841,6.7.1,7.0,312404726
31842,6.7.1,7.0,310012698
31843,6.7.1,7.0,310012699
31844,6.7.1,7.0,310026262
31845,6.7.1,7.0,310026263
31846,6.7.1,7.0,310101987
31847,6.7.1,7.0,310101989
31848,6.7.1,7.0,311329454
31849,6.7.1,7.0,311329455
31850,6.7.1,7.0,309510081
31851,6.7.1,7.0,309510082
31852,6.7.1,7.0,310068824
31853,6.7.1,7.0,310068826
31854,6.7.1,7.0,308993566
31855,6.7.1,7.0,308993567
31856,6.7.1,7.0,308995587
31857,6.7.1,7.0,308995588
31858,6.7.1,7.0,309027833
31859,6.7.1,7.0,309027834
31860,6.7.1,7.0,309039029
31861,6.7.1,7.0,309039031
31862,6.7.1,7.0,311306858
31863,6.7.1,7.0,311306859
31864,6.7.1,7.0,311316841
31865,6.7.1,7.0,311316842
31866,6.7.1,7.0,311860159
31867,6.7.1,7.0,311860160
31868,6.7.1,7.0,312527100
31869,6.7.1,7.0,312527101
31870,6.7.1,7.0,312551366
31871,6.7.1,7.0,312551367
31872,6.7.1,7.0,312561426
31873,6.7.1,7.0,312561427
31874,6.7.1,7.0,312973389
31875,6.7.1,7.0,312973390
31876,6.7.1,7.0,312973686
31877,6.7.1,7.0,312973688
31878,6.7.1,7.0,311873742
31879,6.7.1,7.0,311873745
31880,6.7.1,7.0,311899301
31881,6.7.1,7.0,311899302
31882,6.7.1,7.0,311946492
31883,6.7.1,7.0,311946493
31884,6.7.1,7.0,312386669
31885,6.7.1,7.0,312386670
31886,6.7.1,7.0,311285656
31887,6.7.1,7.0,311285657
31888,6.7.1,7.0,311288179
31889,6.7.1,7.0,311288181
31890,6.7.1,7.0,313055519
31891,6.7.1,7.0,313055520
31892,6.7.1,7.0,313541962
31893,6.7.1,7.0,313541963
31894,6.7.1,7.0,313558593
31895,6.7.1,7.0,313558594
31896,6.7.1,7.0,313582829
31897,6.7.1,7.0,313582831
31898,6.7.1,7.0,313594870
31899,6.7.1,7.0,313594871
31900,6.7.1,7.0,316302481
31901,6.7.1,7.0,316302482
31902,6.7.1,7.0,316458570
31903,6.7.1,7.0,316458571
31904,6.7.1,7.0,314784290
31905,6.7.1,7.0,314784291
31906,6.7.1,7.0,315299974
31907,6.7.1,7.0,315299976
31908,6.7.1,7.0,315303192
31909,6.7.1,7.0,315303193
31910,6.7.1,7.0,315333652
31911,6.7.1,7.0,315333653
31912,6.7.1,7.0,315366586
31913,6.7.1,7.0,315366587
31914,6.7.1,7.0,315405754
31915,6.7.1,7.0,315405756
31916,6.7.1,7.0,315411336
31917,6.7.1,7.0,315411337
31918,6.7.1,7.0,313510243
31919,6.7.1,7.0,313510244
31920,6.7.1,7.0,313519154
31921,6.7.1,7.0,313519155
31922,6.7.1,7.0,313540412
31923,6.7.1,7.0,313540414
31924,6.7.1,7.0,319082647
31925,6.7.1,7.0,319082648
31926,6.7.1,7.0,314705222
31927,6.7.1,7.0,314705223
31928,6.7.1,7.0,314939282
31929,6.7.1,7.0,314939283
31930,6.7.1,7.0,311331038
31931,6.7.1,7.0,311331039
31932,6.7.1,7.0,311347181
31933,6.7.1,7.0,311347182
31934,6.7.1,7.0,311347931
31935,6.7.1,7.0,311347932
31936,6.7.1,7.0,311360188
31937,6.7.1,7.0,311360189
31938,6.7.1,7.0,311392745
31939,6.7.1,7.0,311392746
31940,6.7.1,7.0,311415455
31941,6.7.1,7.0,311415456
31942,6.7.1,7.0,311430977
31943,6.7.1,7.0,311430978
31944,6.7.1,7.0,311730011
31945,6.7.1,7.0,311730012
31946,6.7.1,7.0,311756392
31947,6.7.1,7.0,311756393
31948,6.7.1,7.0,311767574
31949,6.7.1,7.0,311767577
31950,6.7.1,7.0,311871224
31951,6.7.1,7.0,311871225
31952,6.7.1,7.0,311902578
31953,6.7.1,7.0,311902579
31954,6.7.1,7.0,312310084
31955,6.7.1,7.0,312310086
31956,6.7.1,7.0,312312057
31957,6.7.1,7.0,312312058
31958,6.7.1,7.0,312317686
31959,6.7.1,7.0,312317689
31960,6.7.1,7.0,312327133
31961,6.7.1,7.0,312327134
31962,6.7.1,7.0,312327292
31963,6.7.1,7.0,312327293
31964,6.7.1,7.0,310496694
31965,6.7.1,7.0,310496695
31966,6.7.1,7.0,310502125
31967,6.7.1,7.0,310502126
31968,6.7.1,7.0,310504597
31969,6.7.1,7.0,310504598
31970,6.7.1,7.0,310510269
31971,6.7.1,7.0,310510270
31972,6.7.1,7.0,310519240
31973,6.7.1,7.0,310519241
31974,6.7.1,7.0,310519948
31975,6.7.1,7.0,310519949
31976,6.7.1,7.0,312609601
31977,6.7.1,7.0,312609602
31978,6.7.1,7.0,308519604
31979,6.7.1,7.0,308519605
31980,6.7.1,7.0,308521547
31981,6.7.1,7.0,308521548
31982,6.7.1,7.0,328050995
31983,6.7.1,7.0,328050996
31984,6.7.1,7.0,310096551
31985,6.7.1,7.0,310096553
31986,6.7.1,7.0,310122105
31987,6.7.1,7.0,310122107
31988,6.7.1,7.0,333939981
31989,6.7.1,7.0,333939982
31990,6.7.1,7.0,327566904
31991,6.7.1,7.0,327566906
31992,6.7.1,7.0,327620924
31993,6.7.1,7.0,327620925
31994,6.7.1,7.0,327278607
31995,6.7.1,7.0,327278609
31996,6.7.1,7.0,327281476
31997,6.7.1,7.0,327281478
31998,6.7.1,7.0,327628972
31999,6.7.1,7.0,327628973
32000,6.7.1,7.0,328944996
32001,6.7.1,7.0,328944998
32002,6.7.1,7.0,328973262
32003,6.7.1,7.0,328973263
32004,6.7.1,7.0,335192650
32005,6.7.1,7.0,335192651
32006,6.7.1,7.0,327750130
32007,6.7.1,7.0,327750131
32008,6.7.1,7.0,327763659
32009,6.7.1,7.0,327763660
32010,6.7.1,7.0,328157867
32011,6.7.1,7.0,328157868
32012,6.7.1,7.0,332668679
32013,6.7.1,7.0,332668680
32014,6.7.1,7.0,332311326
32015,6.7.1,7.0,332311327
32016,6.7.1,7.0,327404656
32017,6.7.1,7.0,327404657
32018,6.7.1,7.0,327592283
32019,6.7.1,7.0,327592284
32020,6.7.1,7.0,331728768
32021,6.7.1,7.0,331728769
32022,6.7.1,7.0,331731160
32023,6.7.1,7.0,331731161
32024,6.7.1,7.0,327626273
32025,6.7.1,7.0,327626275
32026,6.7.1,7.0,327666677
32027,6.7.1,7.0,327666678
32028,6.7.1,7.0,296717005
32029,6.7.1,7.0,296717006
32030,6.7.1,7.0,296832168
32031,6.7.1,7.0,296832169
32032,6.7.1,7.0,296855991
32033,6.7.1,7.0,296855992
32034,6.7.1,7.0,296867721
32035,6.7.1,7.0,296867722
32036,6.7.1,7.0,296871746
32037,6.7.1,7.0,296871747
32038,6.7.1,7.0,297933022
32039,6.7.1,7.0,297933023
32040,6.7.1,7.0,297967278
32041,6.7.1,7.0,297967279
32042,6.7.1,7.0,297985803
32043,6.7.1,7.0,297985804
32044,6.7.1,7.0,298014487
32045,6.7.1,7.0,298014490
32046,6.7.1,7.0,298437286
32047,6.7.1,7.0,298437287
32048,6.7.1,7.0,298516998
32049,6.7.1,7.0,298516999
32050,6.7.1,7.0,298655803
32051,6.7.1,7.0,298655804
32052,6.7.1,7.0,298683226
32053,6.7.1,7.0,298683227
32054,6.7.1,7.0,298969728
32055,6.7.1,7.0,298969729
32056,6.7.1,7.0,296368314
32057,6.7.1,7.0,296368315
32058,6.7.1,7.0,296368783
32059,6.7.1,7.0,296368784
32060,6.7.1,7.0,306663468
32061,6.7.1,7.0,306663469
32062,6.7.1,7.0,306666690
32063,6.7.1,7.0,306666692
32064,6.7.1,7.0,306669158
32065,6.7.1,7.0,306669159
32066,6.7.1,7.0,306778539
32067,6.7.1,7.0,306778540
32068,6.7.1,7.0,305868993
32069,6.7.1,7.0,305868996
32070,6.7.1,7.0,306338050
32071,6.7.1,7.0,306338051
32072,6.7.1,7.0,295677588
32073,6.7.1,7.0,295677589
32074,6.7.1,7.0,295002533
32075,6.7.1,7.0,295002534
32076,6.7.1,7.0,295005884
32077,6.7.1,7.0,295005885
32078,6.7.1,7.0,295200415
32079,6.7.1,7.0,295200416
32080,6.7.1,7.0,295229964
32081,6.7.1,7.0,295229965
32082,6.7.1,7.0,295250005
32083,6.7.1,7.0,295250006
32084,6.7.1,7.0,295291914
32085,6.7.1,7.0,295291915
32086,6.7.1,7.0,295313536
32087,6.7.1,7.0,295313539
32088,6.7.1,7.0,295344335
32089,6.7.1,7.0,295344336
32090,6.7.1,7.0,295659359
32091,6.7.1,7.0,295659360
32092,6.7.1,7.0,295698219
32093,6.7.1,7.0,295698220
32094,6.7.1,7.0,295700374
32095,6.7.1,7.0,295700375
32096,6.7.1,7.0,295812318
32097,6.7.1,7.0,295812319
32098,6.7.1,7.0,298614340
32099,6.7.1,7.0,298614341
32100,6.7.1,7.0,299087563
32101,6.7.1,7.0,299087564
32102,6.7.1,7.0,299101989
32103,6.7.1,7.0,299101990
32104,6.7.1,7.0,299567512
32105,6.7.1,7.0,299567513
32106,6.7.1,7.0,296801724
32107,6.7.1,7.0,296801727
32108,6.7.1,7.0,306645524
32109,6.7.1,7.0,306645525
32110,6.7.1,7.0,303492379
32111,6.7.1,7.0,303492380
32112,6.7.1,7.0,303493192
32113,6.7.1,7.0,303493193
32114,6.7.1,7.0,304692518
32115,6.7.1,7.0,304692519
32116,6.7.1,7.0,299634223
32117,6.7.1,7.0,299634224
32118,6.7.1,7.0,299635721
32119,6.7.1,7.0,299635722
32120,6.7.1,7.0,299637692
32121,6.7.1,7.0,299637693
32122,6.7.1,7.0,304711177
32123,6.7.1,7.0,304711179
32124,6.7.1,7.0,304738887
32125,6.7.1,7.0,304738896
32126,6.7.1,7.0,304740133
32127,6.7.1,7.0,304740134
32128,6.7.1,7.0,304805795
32129,6.7.1,7.0,304805796
32130,6.7.1,7.0,296719963
32131,6.7.1,7.0,296719964
32132,6.7.1,7.0,294888021
32133,6.7.1,7.0,294888022
32134,6.7.1,7.0,295347904
32135,6.7.1,7.0,295347908
32136,6.7.1,7.0,295348541
32137,6.7.1,7.0,295348542
32138,6.7.1,7.0,295917771
32139,6.7.1,7.0,295917772
32140,6.7.1,7.0,296358520
32141,6.7.1,7.0,296358521
32142,6.7.1,7.0,296366529
32143,6.7.1,7.0,296366530
32144,6.7.1,7.0,296686300
32145,6.7.1,7.0,296686301
32146,6.7.1,7.0,301888578
32147,6.7.1,7.0,301888579
32148,6.7.1,7.0,299733979
32149,6.7.1,7.0,299733980
32150,6.7.1,7.0,300081675
32151,6.7.1,7.0,300081676
32152,6.7.1,7.0,300095748
32153,6.7.1,7.0,300095749
32154,6.7.1,7.0,300117481
32155,6.7.1,7.0,300117482
32156,6.7.1,7.0,300124024
32157,6.7.1,7.0,300124025
32158,6.7.1,7.0,300131928
