,from_tag,to_tag,job_id
16306,5.3,5.4,104640409
16307,5.3,5.4,104646176
16308,5.3,5.4,104646177
16309,5.3,5.4,104646178
16310,5.3,5.4,104646179
16311,5.3,5.4,104646180
16312,5.3,5.4,104646181
16313,5.3,5.4,104646182
16314,5.3,5.4,104646183
16315,5.3,5.4,104646184
16316,5.3,5.4,104647369
16317,5.3,5.4,104647370
16318,5.3,5.4,104647371
16319,5.3,5.4,104647372
16320,5.3,5.4,104647373
16321,5.3,5.4,104647374
16322,5.3,5.4,104647375
16323,5.3,5.4,104647376
16324,5.3,5.4,104647377
16325,5.3,5.4,104681770
16326,5.3,5.4,104681772
16327,5.3,5.4,104681774
16328,5.3,5.4,104681775
16329,5.3,5.4,104681776
16330,5.3,5.4,104681777
16331,5.3,5.4,104681778
16332,5.3,5.4,104681779
16333,5.3,5.4,104681780
16334,5.3,5.4,104807494
16335,5.3,5.4,104807495
16336,5.3,5.4,104807496
16337,5.3,5.4,104807497
16338,5.3,5.4,104807498
16339,5.3,5.4,104807499
16340,5.3,5.4,104807500
16341,5.3,5.4,104807501
16342,5.3,5.4,104807502
16343,5.3,5.4,104840195
16344,5.3,5.4,104840196
16345,5.3,5.4,104840197
16346,5.3,5.4,104840198
16347,5.3,5.4,104840199
16348,5.3,5.4,104840200
16349,5.3,5.4,104840201
16350,5.3,5.4,104840202
16351,5.3,5.4,104840203
16352,5.3,5.4,104841000
16353,5.3,5.4,104841001
16354,5.3,5.4,104841002
16355,5.3,5.4,104841003
16356,5.3,5.4,104841004
16357,5.3,5.4,104841005
16358,5.3,5.4,104841006
16359,5.3,5.4,104841007
16360,5.3,5.4,104841008
16361,5.3,5.4,104850597
16362,5.3,5.4,104850598
16363,5.3,5.4,104850599
16364,5.3,5.4,104850600
16365,5.3,5.4,104850601
16366,5.3,5.4,104850602
16367,5.3,5.4,104850603
16368,5.3,5.4,104850604
16369,5.3,5.4,104850605
16370,5.3,5.4,104871740
16371,5.3,5.4,104871741
16372,5.3,5.4,104871742
16373,5.3,5.4,104871743
16374,5.3,5.4,104871744
16375,5.3,5.4,104871745
16376,5.3,5.4,104871746
16377,5.3,5.4,104871747
16378,5.3,5.4,104871748
16379,5.3,5.4,104871826
16380,5.3,5.4,104871827
16381,5.3,5.4,104871828
16382,5.3,5.4,104871829
16383,5.3,5.4,104871830
16384,5.3,5.4,104871831
16385,5.3,5.4,104871832
16386,5.3,5.4,104871833
16387,5.3,5.4,104871834
16388,5.3,5.4,104877106
16389,5.3,5.4,104877107
16390,5.3,5.4,104877108
16391,5.3,5.4,104877109
16392,5.3,5.4,104877110
16393,5.3,5.4,104877111
16394,5.3,5.4,104877112
16395,5.3,5.4,104877113
16396,5.3,5.4,104877114
16397,5.3,5.4,104878375
16398,5.3,5.4,104878376
16399,5.3,5.4,104878377
16400,5.3,5.4,104878378
16401,5.3,5.4,104878379
16402,5.3,5.4,104878380
16403,5.3,5.4,104878381
16404,5.3,5.4,104878382
16405,5.3,5.4,104878383
16406,5.3,5.4,104913019
16407,5.3,5.4,104913020
16408,5.3,5.4,104913021
16409,5.3,5.4,104913022
16410,5.3,5.4,104913023
16411,5.3,5.4,104913024
16412,5.3,5.4,104913025
16413,5.3,5.4,104913026
16414,5.3,5.4,104913027
16415,5.3,5.4,104914918
16416,5.3,5.4,104914919
16417,5.3,5.4,104914920
16418,5.3,5.4,104914921
16419,5.3,5.4,104914922
16420,5.3,5.4,104914923
16421,5.3,5.4,104914924
16422,5.3,5.4,104914925
16423,5.3,5.4,104914926
16424,5.3,5.4,105072716
16425,5.3,5.4,105072717
16426,5.3,5.4,105072718
16427,5.3,5.4,105072719
16428,5.3,5.4,105072720
16429,5.3,5.4,105072721
16430,5.3,5.4,105072722
16431,5.3,5.4,105072723
16432,5.3,5.4,105072724
16433,5.3,5.4,105118949
16434,5.3,5.4,105118950
16435,5.3,5.4,105118951
16436,5.3,5.4,105118952
16437,5.3,5.4,105118953
16438,5.3,5.4,105118954
16439,5.3,5.4,105118955
16440,5.3,5.4,105118956
16441,5.3,5.4,105118957
16442,5.3,5.4,95790614
16443,5.3,5.4,95790615
16444,5.3,5.4,95790616
16445,5.3,5.4,95790617
16446,5.3,5.4,95790618
16447,5.3,5.4,95790619
16448,5.3,5.4,95790620
16449,5.3,5.4,95790621
16450,5.3,5.4,95790622
16451,5.3,5.4,99543619
16452,5.3,5.4,99543620
16453,5.3,5.4,99543621
16454,5.3,5.4,99543622
16455,5.3,5.4,99543623
16456,5.3,5.4,99543624
16457,5.3,5.4,99543625
16458,5.3,5.4,99543626
16459,5.3,5.4,99543627
16460,5.3,5.4,99676902
16461,5.3,5.4,99676903
16462,5.3,5.4,99676904
16463,5.3,5.4,99676905
16464,5.3,5.4,99676906
16465,5.3,5.4,99676907
16466,5.3,5.4,99676908
16467,5.3,5.4,99676909
16468,5.3,5.4,99676910
16469,5.3,5.4,99780206
16470,5.3,5.4,99780207
16471,5.3,5.4,99780208
16472,5.3,5.4,99780209
16473,5.3,5.4,99780210
16474,5.3,5.4,99780211
16475,5.3,5.4,99780212
16476,5.3,5.4,99780213
16477,5.3,5.4,99780214
16478,5.3,5.4,99904307
16479,5.3,5.4,99904308
16480,5.3,5.4,99904309
16481,5.3,5.4,99904310
16482,5.3,5.4,99904311
16483,5.3,5.4,99904312
16484,5.3,5.4,99904313
16485,5.3,5.4,99904314
16486,5.3,5.4,99904315
16487,5.3,5.4,100039096
16488,5.3,5.4,100039097
16489,5.3,5.4,100039098
16490,5.3,5.4,100039099
16491,5.3,5.4,100039100
16492,5.3,5.4,100039101
16493,5.3,5.4,100039102
16494,5.3,5.4,100039103
16495,5.3,5.4,100039104
16496,5.3,5.4,100103546
16497,5.3,5.4,100103547
16498,5.3,5.4,100103548
16499,5.3,5.4,100103549
16500,5.3,5.4,100103550
16501,5.3,5.4,100103551
16502,5.3,5.4,100103552
16503,5.3,5.4,100103553
16504,5.3,5.4,100103554
16505,5.3,5.4,100121086
16506,5.3,5.4,100121087
16507,5.3,5.4,100121089
16508,5.3,5.4,100121090
16509,5.3,5.4,100121091
16510,5.3,5.4,100121093
16511,5.3,5.4,100121094
16512,5.3,5.4,100121096
16513,5.3,5.4,100121097
16514,5.3,5.4,100167939
16515,5.3,5.4,100167940
16516,5.3,5.4,100167941
16517,5.3,5.4,100167942
16518,5.3,5.4,100167943
16519,5.3,5.4,100167944
16520,5.3,5.4,100167945
16521,5.3,5.4,100167946
16522,5.3,5.4,100167947
16523,5.3,5.4,100330657
16524,5.3,5.4,100330658
16525,5.3,5.4,100330659
16526,5.3,5.4,100330660
16527,5.3,5.4,100330661
16528,5.3,5.4,100330662
16529,5.3,5.4,100330663
16530,5.3,5.4,100330664
16531,5.3,5.4,100330665
16532,5.3,5.4,100351636
16533,5.3,5.4,100351637
16534,5.3,5.4,100351638
16535,5.3,5.4,100351639
16536,5.3,5.4,100351640
16537,5.3,5.4,100351641
16538,5.3,5.4,100351642
16539,5.3,5.4,100351643
16540,5.3,5.4,100351644
16541,5.3,5.4,100368125
16542,5.3,5.4,100368126
16543,5.3,5.4,100368127
16544,5.3,5.4,100368128
16545,5.3,5.4,100368129
16546,5.3,5.4,100368130
16547,5.3,5.4,100368131
16548,5.3,5.4,100368132
16549,5.3,5.4,100368133
16550,5.3,5.4,100383543
16551,5.3,5.4,100383544
16552,5.3,5.4,100383545
16553,5.3,5.4,100383546
16554,5.3,5.4,100383547
16555,5.3,5.4,100383548
16556,5.3,5.4,100383549
16557,5.3,5.4,100383550
16558,5.3,5.4,100383551
16559,5.3,5.4,100387633
16560,5.3,5.4,100387634
16561,5.3,5.4,100387635
16562,5.3,5.4,100387636
16563,5.3,5.4,100387637
16564,5.3,5.4,100387638
16565,5.3,5.4,100387639
16566,5.3,5.4,100387640
16567,5.3,5.4,100387641
16568,5.3,5.4,100459784
16569,5.3,5.4,100459785
16570,5.3,5.4,100459786
16571,5.3,5.4,100459787
16572,5.3,5.4,100459788
16573,5.3,5.4,100459789
16574,5.3,5.4,100459790
16575,5.3,5.4,100459791
16576,5.3,5.4,100459792
16577,5.3,5.4,100503141
16578,5.3,5.4,100503142
16579,5.3,5.4,100503143
16580,5.3,5.4,100503144
16581,5.3,5.4,100503145
16582,5.3,5.4,100503146
16583,5.3,5.4,100503147
16584,5.3,5.4,100503148
16585,5.3,5.4,100503149
16586,5.3,5.4,100532393
16587,5.3,5.4,100532394
16588,5.3,5.4,100532395
16589,5.3,5.4,100532396
16590,5.3,5.4,100532397
16591,5.3,5.4,100532398
16592,5.3,5.4,100532399
16593,5.3,5.4,100532400
16594,5.3,5.4,100532401
16595,5.3,5.4,100539304
16596,5.3,5.4,100539305
16597,5.3,5.4,100539306
16598,5.3,5.4,100539307
16599,5.3,5.4,100539308
16600,5.3,5.4,100539309
16601,5.3,5.4,100539310
16602,5.3,5.4,100539311
16603,5.3,5.4,100539312
16604,5.3,5.4,100543737
16605,5.3,5.4,100543738
16606,5.3,5.4,100543739
16607,5.3,5.4,100543740
16608,5.3,5.4,100543741
16609,5.3,5.4,100543743
16610,5.3,5.4,100543744
16611,5.3,5.4,100543746
16612,5.3,5.4,100543748
16613,5.3,5.4,100548947
16614,5.3,5.4,100548948
16615,5.3,5.4,100548949
16616,5.3,5.4,100548950
16617,5.3,5.4,100548951
16618,5.3,5.4,100548952
16619,5.3,5.4,100548953
16620,5.3,5.4,100548954
16621,5.3,5.4,100548955
16622,5.3,5.4,100561741
16623,5.3,5.4,100561742
16624,5.3,5.4,100561743
16625,5.3,5.4,100561744
16626,5.3,5.4,100561745
16627,5.3,5.4,100561746
16628,5.3,5.4,100561747
16629,5.3,5.4,100561748
16630,5.3,5.4,100561749
16631,5.3,5.4,100600726
16632,5.3,5.4,100600727
16633,5.3,5.4,100600728
16634,5.3,5.4,100600729
16635,5.3,5.4,100600730
16636,5.3,5.4,100600731
16637,5.3,5.4,100600732
16638,5.3,5.4,100600733
16639,5.3,5.4,100600734
16640,5.3,5.4,100600814
16641,5.3,5.4,100600815
16642,5.3,5.4,100600816
16643,5.3,5.4,100600817
16644,5.3,5.4,100600818
16645,5.3,5.4,100600819
16646,5.3,5.4,100600820
16647,5.3,5.4,100600821
16648,5.3,5.4,100600822
16649,5.3,5.4,100602019
16650,5.3,5.4,100602020
16651,5.3,5.4,100602021
16652,5.3,5.4,100602022
16653,5.3,5.4,100602023
16654,5.3,5.4,100602024
16655,5.3,5.4,100602025
16656,5.3,5.4,100602028
16657,5.3,5.4,100602029
16658,5.3,5.4,100612348
16659,5.3,5.4,100612349
16660,5.3,5.4,100612350
16661,5.3,5.4,100612351
16662,5.3,5.4,100612352
16663,5.3,5.4,100612353
16664,5.3,5.4,100612354
16665,5.3,5.4,100612355
16666,5.3,5.4,100612356
16667,5.3,5.4,100616888
16668,5.3,5.4,100616889
16669,5.3,5.4,100616890
16670,5.3,5.4,100616891
16671,5.3,5.4,100616892
16672,5.3,5.4,100616893
16673,5.3,5.4,100616894
16674,5.3,5.4,100616895
16675,5.3,5.4,100616896
16676,5.3,5.4,100772746
16677,5.3,5.4,100772747
16678,5.3,5.4,100772748
16679,5.3,5.4,100772749
16680,5.3,5.4,100772750
16681,5.3,5.4,100772751
16682,5.3,5.4,100772752
16683,5.3,5.4,100772753
16684,5.3,5.4,100772754
16685,5.3,5.4,100773602
16686,5.3,5.4,100773603
16687,5.3,5.4,100773604
16688,5.3,5.4,100773605
16689,5.3,5.4,100773606
16690,5.3,5.4,100773607
16691,5.3,5.4,100773608
16692,5.3,5.4,100773609
16693,5.3,5.4,100773610
16694,5.3,5.4,100793662
16695,5.3,5.4,100793663
16696,5.3,5.4,100793664
16697,5.3,5.4,100793665
16698,5.3,5.4,100793666
16699,5.3,5.4,100793667
16700,5.3,5.4,100793668
16701,5.3,5.4,100793669
16702,5.3,5.4,100793670
16703,5.3,5.4,100796903
16704,5.3,5.4,100796904
16705,5.3,5.4,100796905
16706,5.3,5.4,100796906
16707,5.3,5.4,100796907
16708,5.3,5.4,100796908
16709,5.3,5.4,100796909
16710,5.3,5.4,100796910
16711,5.3,5.4,100796911
16712,5.3,5.4,100817455
16713,5.3,5.4,100817456
16714,5.3,5.4,100817457
16715,5.3,5.4,100817458
16716,5.3,5.4,100817459
16717,5.3,5.4,100817460
16718,5.3,5.4,100817461
16719,5.3,5.4,100817462
16720,5.3,5.4,100817463
16721,5.3,5.4,100839332
16722,5.3,5.4,100839333
16723,5.3,5.4,100839334
16724,5.3,5.4,100839335
16725,5.3,5.4,100839336
16726,5.3,5.4,100839337
16727,5.3,5.4,100839338
16728,5.3,5.4,100839341
16729,5.3,5.4,100839342
16730,5.3,5.4,100855876
16731,5.3,5.4,100855877
16732,5.3,5.4,100855879
16733,5.3,5.4,100855880
16734,5.3,5.4,100855881
16735,5.3,5.4,100855883
16736,5.3,5.4,100855884
16737,5.3,5.4,100855885
16738,5.3,5.4,100855886
16739,5.3,5.4,100856254
16740,5.3,5.4,100856256
16741,5.3,5.4,100856259
16742,5.3,5.4,100856261
16743,5.3,5.4,100856262
16744,5.3,5.4,100856263
16745,5.3,5.4,100856264
16746,5.3,5.4,100856265
16747,5.3,5.4,100856266
16748,5.3,5.4,100867215
16749,5.3,5.4,100867217
16750,5.3,5.4,100867221
16751,5.3,5.4,100867223
16752,5.3,5.4,100867224
16753,5.3,5.4,100867225
16754,5.3,5.4,100867227
16755,5.3,5.4,100867228
16756,5.3,5.4,100867230
16757,5.3,5.4,100978305
16758,5.3,5.4,100978306
16759,5.3,5.4,100978307
16760,5.3,5.4,100978308
16761,5.3,5.4,100978309
16762,5.3,5.4,100978310
16763,5.3,5.4,100978311
16764,5.3,5.4,100978312
16765,5.3,5.4,100978313
16766,5.3,5.4,101000706
16767,5.3,5.4,101000707
16768,5.3,5.4,101000708
16769,5.3,5.4,101000709
16770,5.3,5.4,101000710
16771,5.3,5.4,101000711
16772,5.3,5.4,101000712
16773,5.3,5.4,101000713
16774,5.3,5.4,101000714
16775,5.3,5.4,101032068
16776,5.3,5.4,101032069
16777,5.3,5.4,101032070
16778,5.3,5.4,101032071
16779,5.3,5.4,101032072
16780,5.3,5.4,101032073
16781,5.3,5.4,101032074
16782,5.3,5.4,101032075
16783,5.3,5.4,101032076
16784,5.3,5.4,102112440
16785,5.3,5.4,102112441
16786,5.3,5.4,102112442
16787,5.3,5.4,102112443
16788,5.3,5.4,102112444
16789,5.3,5.4,102112445
16790,5.3,5.4,102112446
16791,5.3,5.4,102112447
16792,5.3,5.4,102112448
16793,5.3,5.4,102113285
16794,5.3,5.4,102113286
16795,5.3,5.4,102113287
16796,5.3,5.4,102113288
16797,5.3,5.4,102113289
16798,5.3,5.4,102113290
16799,5.3,5.4,102113291
16800,5.3,5.4,102113292
16801,5.3,5.4,102113293
16802,5.3,5.4,102131047
16803,5.3,5.4,102131048
16804,5.3,5.4,102131049
16805,5.3,5.4,102131050
16806,5.3,5.4,102131051
16807,5.3,5.4,102131052
16808,5.3,5.4,102131053
16809,5.3,5.4,102131054
16810,5.3,5.4,102131055
16811,5.3,5.4,102133877
16812,5.3,5.4,102133878
16813,5.3,5.4,102133879
16814,5.3,5.4,102133880
16815,5.3,5.4,102133881
16816,5.3,5.4,102133883
16817,5.3,5.4,102133885
16818,5.3,5.4,102133886
16819,5.3,5.4,102133887
16820,5.3,5.4,102141659
16821,5.3,5.4,102141660
16822,5.3,5.4,102141662
16823,5.3,5.4,102141663
16824,5.3,5.4,102141664
16825,5.3,5.4,102141666
16826,5.3,5.4,102141668
16827,5.3,5.4,102141669
16828,5.3,5.4,102141672
16829,5.3,5.4,102144255
16830,5.3,5.4,102144256
16831,5.3,5.4,102144257
16832,5.3,5.4,102144258
16833,5.3,5.4,102144259
16834,5.3,5.4,102144260
16835,5.3,5.4,102144261
16836,5.3,5.4,102144262
16837,5.3,5.4,102144263
16838,5.3,5.4,102144471
16839,5.3,5.4,102144472
16840,5.3,5.4,102144473
16841,5.3,5.4,102144474
16842,5.3,5.4,102144475
16843,5.3,5.4,102144476
16844,5.3,5.4,102144477
16845,5.3,5.4,102144478
16846,5.3,5.4,102144479
16847,5.3,5.4,102149249
16848,5.3,5.4,102149250
16849,5.3,5.4,102149251
16850,5.3,5.4,102149252
16851,5.3,5.4,102149253
16852,5.3,5.4,102149254
16853,5.3,5.4,102149255
16854,5.3,5.4,102149256
16855,5.3,5.4,102149257
16856,5.3,5.4,102150439
16857,5.3,5.4,102150440
16858,5.3,5.4,102150441
16859,5.3,5.4,102150442
16860,5.3,5.4,102150443
16861,5.3,5.4,102150444
16862,5.3,5.4,102150445
16863,5.3,5.4,102150446
16864,5.3,5.4,102150447
16865,5.3,5.4,102257332
16866,5.3,5.4,102257333
16867,5.3,5.4,102257334
16868,5.3,5.4,102257335
16869,5.3,5.4,102257336
16870,5.3,5.4,102257337
16871,5.3,5.4,102257338
16872,5.3,5.4,102257339
16873,5.3,5.4,102257340
16874,5.3,5.4,102289053
16875,5.3,5.4,102289054
16876,5.3,5.4,102289056
16877,5.3,5.4,102289059
16878,5.3,5.4,102289061
16879,5.3,5.4,102289062
16880,5.3,5.4,102289065
16881,5.3,5.4,102289066
16882,5.3,5.4,102289069
16883,5.3,5.4,102294925
16884,5.3,5.4,102294928
16885,5.3,5.4,102294929
16886,5.3,5.4,102294930
16887,5.3,5.4,102294931
16888,5.3,5.4,102294932
16889,5.3,5.4,102294933
16890,5.3,5.4,102294934
16891,5.3,5.4,102294935
16892,5.3,5.4,102298648
16893,5.3,5.4,102298649
16894,5.3,5.4,102298650
16895,5.3,5.4,102298651
16896,5.3,5.4,102298652
16897,5.3,5.4,102298653
16898,5.3,5.4,102298656
16899,5.3,5.4,102298657
16900,5.3,5.4,102298658
16901,5.3,5.4,102300534
16902,5.3,5.4,102300535
16903,5.3,5.4,102300536
16904,5.3,5.4,102300537
16905,5.3,5.4,102300542
16906,5.3,5.4,102300543
16907,5.3,5.4,102300544
16908,5.3,5.4,102300545
16909,5.3,5.4,102300546
16910,5.3,5.4,102303410
16911,5.3,5.4,102303411
16912,5.3,5.4,102303412
16913,5.3,5.4,102303413
16914,5.3,5.4,102303414
16915,5.3,5.4,102303415
16916,5.3,5.4,102303416
16917,5.3,5.4,102303417
16918,5.3,5.4,102303418
16919,5.3,5.4,102310513
16920,5.3,5.4,102310514
16921,5.3,5.4,102310515
16922,5.3,5.4,102310516
16923,5.3,5.4,102310517
16924,5.3,5.4,102310519
16925,5.3,5.4,102310520
16926,5.3,5.4,102310521
16927,5.3,5.4,102310522
16928,5.3,5.4,102319652
16929,5.3,5.4,102319653
16930,5.3,5.4,102319654
16931,5.3,5.4,102319655
16932,5.3,5.4,102319656
16933,5.3,5.4,102319657
16934,5.3,5.4,102319658
16935,5.3,5.4,102319659
16936,5.3,5.4,102319660
16937,5.3,5.4,102319672
16938,5.3,5.4,102319673
16939,5.3,5.4,102319674
16940,5.3,5.4,102319675
16941,5.3,5.4,102319676
16942,5.3,5.4,102319677
16943,5.3,5.4,102319678
16944,5.3,5.4,102319679
16945,5.3,5.4,102319680
16946,5.3,5.4,102343006
16947,5.3,5.4,102343007
16948,5.3,5.4,102343008
16949,5.3,5.4,102343009
16950,5.3,5.4,102343012
16951,5.3,5.4,102343013
16952,5.3,5.4,102343014
16953,5.3,5.4,102343015
16954,5.3,5.4,102343016
16955,5.3,5.4,102349932
16956,5.3,5.4,102349934
16957,5.3,5.4,102349938
16958,5.3,5.4,102349941
16959,5.3,5.4,102349943
16960,5.3,5.4,102349944
16961,5.3,5.4,102349947
16962,5.3,5.4,102349949
16963,5.3,5.4,102349951
16964,5.3,5.4,102351940
16965,5.3,5.4,102351941
16966,5.3,5.4,102351942
16967,5.3,5.4,102351943
16968,5.3,5.4,102351946
16969,5.3,5.4,102351947
16970,5.3,5.4,102351950
16971,5.3,5.4,102351951
16972,5.3,5.4,102351952
16973,5.3,5.4,102395807
16974,5.3,5.4,102395808
16975,5.3,5.4,102395809
16976,5.3,5.4,102395810
16977,5.3,5.4,102395811
16978,5.3,5.4,102395812
16979,5.3,5.4,102395813
16980,5.3,5.4,102395814
16981,5.3,5.4,102395815
16982,5.3,5.4,102408933
16983,5.3,5.4,102408936
16984,5.3,5.4,102408937
16985,5.3,5.4,102408938
16986,5.3,5.4,102408939
16987,5.3,5.4,102408940
16988,5.3,5.4,102408941
16989,5.3,5.4,102408942
16990,5.3,5.4,102408943
16991,5.3,5.4,102508948
16992,5.3,5.4,102508949
16993,5.3,5.4,102508950
16994,5.3,5.4,102508951
16995,5.3,5.4,102508952
16996,5.3,5.4,102508953
16997,5.3,5.4,102508957
16998,5.3,5.4,102508958
16999,5.3,5.4,102508959
17000,5.3,5.4,102544380
17001,5.3,5.4,102544385
17002,5.3,5.4,102544388
17003,5.3,5.4,102544391
17004,5.3,5.4,102544392
17005,5.3,5.4,102544393
17006,5.3,5.4,102544394
17007,5.3,5.4,102544395
17008,5.3,5.4,102544396
17009,5.3,5.4,102547077
17010,5.3,5.4,102547078
17011,5.3,5.4,102547079
17012,5.3,5.4,102547080
17013,5.3,5.4,102547081
17014,5.3,5.4,102547082
17015,5.3,5.4,102547083
17016,5.3,5.4,102547084
17017,5.3,5.4,102547085
17018,5.3,5.4,102554475
17019,5.3,5.4,102554476
17020,5.3,5.4,102554477
17021,5.3,5.4,102554478
17022,5.3,5.4,102554479
17023,5.3,5.4,102554480
17024,5.3,5.4,102554481
17025,5.3,5.4,102554482
17026,5.3,5.4,102554483
17027,5.3,5.4,102559169
17028,5.3,5.4,102559170
17029,5.3,5.4,102559171
17030,5.3,5.4,102559172
17031,5.3,5.4,102559173
17032,5.3,5.4,102559174
17033,5.3,5.4,102559175
17034,5.3,5.4,102559176
17035,5.3,5.4,102559177
17036,5.3,5.4,102568764
17037,5.3,5.4,102568765
17038,5.3,5.4,102568766
17039,5.3,5.4,102568767
17040,5.3,5.4,102568768
17041,5.3,5.4,102568769
17042,5.3,5.4,102568770
17043,5.3,5.4,102568771
17044,5.3,5.4,102568772
17045,5.3,5.4,102571302
17046,5.3,5.4,102571303
17047,5.3,5.4,102571304
17048,5.3,5.4,102571305
17049,5.3,5.4,102571306
17050,5.3,5.4,102571307
17051,5.3,5.4,102571308
17052,5.3,5.4,102571309
17053,5.3,5.4,102571310
17054,5.3,5.4,102571412
17055,5.3,5.4,102571413
17056,5.3,5.4,102571414
17057,5.3,5.4,102571415
17058,5.3,5.4,102571416
17059,5.3,5.4,102571417
17060,5.3,5.4,102571418
17061,5.3,5.4,102571419
17062,5.3,5.4,102571420
17063,5.3,5.4,102586804
17064,5.3,5.4,102586805
17065,5.3,5.4,102586806
17066,5.3,5.4,102586807
17067,5.3,5.4,102586808
17068,5.3,5.4,102586809
17069,5.3,5.4,102586810
17070,5.3,5.4,102586811
17071,5.3,5.4,102586812
17072,5.3,5.4,102632631
17073,5.3,5.4,102632632
17074,5.3,5.4,102632633
17075,5.3,5.4,102632634
17076,5.3,5.4,102632635
17077,5.3,5.4,102632636
17078,5.3,5.4,102632637
17079,5.3,5.4,102632638
17080,5.3,5.4,102632639
17081,5.3,5.4,102642176
17082,5.3,5.4,102642177
17083,5.3,5.4,102642178
17084,5.3,5.4,102642179
17085,5.3,5.4,102642180
17086,5.3,5.4,102642181
17087,5.3,5.4,102642182
17088,5.3,5.4,102642183
17089,5.3,5.4,102642184
17090,5.3,5.4,102642202
17091,5.3,5.4,102642203
17092,5.3,5.4,102642204
17093,5.3,5.4,102642205
17094,5.3,5.4,102642206
17095,5.3,5.4,102642207
17096,5.3,5.4,102642208
17097,5.3,5.4,102642209
17098,5.3,5.4,102642210
17099,5.3,5.4,102739526
17100,5.3,5.4,102739527
17101,5.3,5.4,102739529
17102,5.3,5.4,102739531
17103,5.3,5.4,102739537
17104,5.3,5.4,102739541
17105,5.3,5.4,102739543
17106,5.3,5.4,102739546
17107,5.3,5.4,102739549
17108,5.3,5.4,102881958
17109,5.3,5.4,102881959
17110,5.3,5.4,102881960
17111,5.3,5.4,102881961
17112,5.3,5.4,102881962
17113,5.3,5.4,102881963
17114,5.3,5.4,102881964
17115,5.3,5.4,102881965
17116,5.3,5.4,102881966
17117,5.3,5.4,103029807
17118,5.3,5.4,103029808
17119,5.3,5.4,103029809
17120,5.3,5.4,103029810
17121,5.3,5.4,103029811
17122,5.3,5.4,103029812
17123,5.3,5.4,103029813
17124,5.3,5.4,103029814
17125,5.3,5.4,103029815
17126,5.3,5.4,103063187
17127,5.3,5.4,103063188
17128,5.3,5.4,103063189
17129,5.3,5.4,103063190
17130,5.3,5.4,103063192
17131,5.3,5.4,103063193
17132,5.3,5.4,103063194
17133,5.3,5.4,103063195
17134,5.3,5.4,103063196
17135,5.3,5.4,103066593
17136,5.3,5.4,103066594
17137,5.3,5.4,103066595
17138,5.3,5.4,103066596
17139,5.3,5.4,103066597
17140,5.3,5.4,103066598
17141,5.3,5.4,103066599
17142,5.3,5.4,103066600
17143,5.3,5.4,103066601
17144,5.3,5.4,103069296
17145,5.3,5.4,103069297
17146,5.3,5.4,103069298
17147,5.3,5.4,103069299
17148,5.3,5.4,103069300
17149,5.3,5.4,103069301
17150,5.3,5.4,103069302
17151,5.3,5.4,103069303
17152,5.3,5.4,103069304
17153,5.3,5.4,103077140
17154,5.3,5.4,103077141
17155,5.3,5.4,103077142
17156,5.3,5.4,103077143
17157,5.3,5.4,103077144
17158,5.3,5.4,103077145
17159,5.3,5.4,103077146
17160,5.3,5.4,103077147
17161,5.3,5.4,103077148
17162,5.3,5.4,103077840
17163,5.3,5.4,103077841
17164,5.3,5.4,103077842
17165,5.3,5.4,103077843
17166,5.3,5.4,103077844
17167,5.3,5.4,103077845
17168,5.3,5.4,103077846
17169,5.3,5.4,103077847
17170,5.3,5.4,103077852
17171,5.3,5.4,103100695
17172,5.3,5.4,103100696
17173,5.3,5.4,103100697
17174,5.3,5.4,103100698
17175,5.3,5.4,103100699
17176,5.3,5.4,103100700
17177,5.3,5.4,103100701
17178,5.3,5.4,103100702
17179,5.3,5.4,103100703
17180,5.3,5.4,103125321
17181,5.3,5.4,103125322
17182,5.3,5.4,103125323
17183,5.3,5.4,103125324
17184,5.3,5.4,103125325
17185,5.3,5.4,103125326
17186,5.3,5.4,103125327
17187,5.3,5.4,103125328
17188,5.3,5.4,103125329
17189,5.3,5.4,103142285
17190,5.3,5.4,103142286
17191,5.3,5.4,103142287
17192,5.3,5.4,103142288
17193,5.3,5.4,103142289
17194,5.3,5.4,103142290
17195,5.3,5.4,103142291
17196,5.3,5.4,103142292
17197,5.3,5.4,103142293
17198,5.3,5.4,103161452
17199,5.3,5.4,103161453
17200,5.3,5.4,103161455
17201,5.3,5.4,103161456
17202,5.3,5.4,103161457
17203,5.3,5.4,103161458
17204,5.3,5.4,103161459
17205,5.3,5.4,103161460
17206,5.3,5.4,103161461
17207,5.3,5.4,103161486
17208,5.3,5.4,103161487
17209,5.3,5.4,103161488
17210,5.3,5.4,103161489
17211,5.3,5.4,103161490
17212,5.3,5.4,103161491
17213,5.3,5.4,103161492
17214,5.3,5.4,103161493
17215,5.3,5.4,103161494
17216,5.3,5.4,103161788
17217,5.3,5.4,103161790
17218,5.3,5.4,103161793
17219,5.3,5.4,103161795
17220,5.3,5.4,103161797
17221,5.3,5.4,103161800
17222,5.3,5.4,103161802
17223,5.3,5.4,103161803
17224,5.3,5.4,103161804
17225,5.3,5.4,103161839
17226,5.3,5.4,103161842
17227,5.3,5.4,103161844
17228,5.3,5.4,103161845
17229,5.3,5.4,103161846
17230,5.3,5.4,103161847
17231,5.3,5.4,103161848
17232,5.3,5.4,103161849
17233,5.3,5.4,103161850
17234,5.3,5.4,103258752
17235,5.3,5.4,103258753
17236,5.3,5.4,103258754
17237,5.3,5.4,103258755
