,from_tag,to_tag,job_id
18388,5.6.1,6.0,144744101
18389,5.6.1,6.0,144744102
18390,5.6.1,6.0,144988906
18391,5.6.1,6.0,144988907
18392,5.6.1,6.0,144988908
18393,5.6.1,6.0,144988909
18394,5.6.1,6.0,144988910
18395,5.6.1,6.0,144988911
18396,5.6.1,6.0,144988912
18397,5.6.1,6.0,145486788
18398,5.6.1,6.0,145486789
18399,5.6.1,6.0,145486790
18400,5.6.1,6.0,145486791
18401,5.6.1,6.0,145486792
18402,5.6.1,6.0,145486793
18403,5.6.1,6.0,145486794
18404,5.6.1,6.0,145538657
18405,5.6.1,6.0,145538658
18406,5.6.1,6.0,145538659
18407,5.6.1,6.0,145538660
18408,5.6.1,6.0,145538661
18409,5.6.1,6.0,145538662
18410,5.6.1,6.0,145538663
18411,5.6.1,6.0,144492399
18412,5.6.1,6.0,144492400
18413,5.6.1,6.0,144492401
18414,5.6.1,6.0,144492402
18415,5.6.1,6.0,144492403
18416,5.6.1,6.0,144492404
18417,5.6.1,6.0,144492405
18418,5.6.1,6.0,144926368
18419,5.6.1,6.0,144926369
18420,5.6.1,6.0,144926370
18421,5.6.1,6.0,144926371
18422,5.6.1,6.0,144926372
18423,5.6.1,6.0,144926373
18424,5.6.1,6.0,144926374
18425,5.6.1,6.0,144934564
18426,5.6.1,6.0,144934565
18427,5.6.1,6.0,144934566
18428,5.6.1,6.0,144934567
18429,5.6.1,6.0,144934568
18430,5.6.1,6.0,144934569
18431,5.6.1,6.0,144934570
18432,5.6.1,6.0,144760973
18433,5.6.1,6.0,144760974
18434,5.6.1,6.0,144760975
18435,5.6.1,6.0,144760976
18436,5.6.1,6.0,144760977
18437,5.6.1,6.0,144760978
18438,5.6.1,6.0,144760979
18439,5.6.1,6.0,144992092
18440,5.6.1,6.0,144992093
18441,5.6.1,6.0,144992094
18442,5.6.1,6.0,144992095
18443,5.6.1,6.0,144992097
18444,5.6.1,6.0,144992099
18445,5.6.1,6.0,144992101
18446,5.6.2,5.6.3,164556932
18447,5.6.2,5.6.3,164556933
18448,5.6.2,5.6.3,164556934
18449,5.6.2,5.6.3,164556935
18450,5.6.2,5.6.3,164556936
18451,5.6.2,5.6.3,164556937
18452,5.6.2,5.6.3,164556938
18453,5.6.2,5.6.3,163424484
18454,5.6.2,5.6.3,163424485
18455,5.6.2,5.6.3,163424486
18456,5.6.2,5.6.3,163424487
18457,5.6.2,5.6.3,163424488
18458,5.6.2,5.6.3,163424489
18459,5.6.2,5.6.3,163424490
18460,5.6.2,5.6.3,163437076
18461,5.6.2,5.6.3,163437077
18462,5.6.2,5.6.3,163437078
18463,5.6.2,5.6.3,163437079
18464,5.6.2,5.6.3,163437080
18465,5.6.2,5.6.3,163437081
18466,5.6.2,5.6.3,163437082
18467,5.6.2,5.6.3,163631548
18468,5.6.2,5.6.3,163631549
18469,5.6.2,5.6.3,163631550
18470,5.6.2,5.6.3,163631551
18471,5.6.2,5.6.3,163631552
18472,5.6.2,5.6.3,163631553
18473,5.6.2,5.6.3,163631554
18474,5.6.2,5.6.3,163707617
18475,5.6.2,5.6.3,163707619
18476,5.6.2,5.6.3,163707624
18477,5.6.2,5.6.3,163707630
18478,5.6.2,5.6.3,163707632
18479,5.6.2,5.6.3,163707641
18480,5.6.2,5.6.3,163707644
18481,5.6.2,5.6.3,163951941
18482,5.6.2,5.6.3,163951942
18483,5.6.2,5.6.3,163951943
18484,5.6.2,5.6.3,163951944
18485,5.6.2,5.6.3,163951945
18486,5.6.2,5.6.3,163951946
18487,5.6.2,5.6.3,163951947
18488,5.6.2,5.6.3,163959346
18489,5.6.2,5.6.3,163959349
18490,5.6.2,5.6.3,163959351
18491,5.6.2,5.6.3,163959352
18492,5.6.2,5.6.3,163959353
18493,5.6.2,5.6.3,163959354
18494,5.6.2,5.6.3,163959357
18495,5.6.3,5.6.4,180116439
18496,5.6.3,5.6.4,180116440
18497,5.6.3,5.6.4,180116449
18498,5.6.3,5.6.4,180116450
18499,5.6.3,5.6.4,180116451
18500,5.6.3,5.6.4,180116452
18501,5.6.3,5.6.4,180116453
18502,5.6.3,5.6.4,180116803
18503,5.6.3,5.6.4,180116804
18504,5.6.3,5.6.4,180116805
18505,5.6.3,5.6.4,180116806
18506,5.6.3,5.6.4,180116807
18507,5.6.3,5.6.4,180116808
18508,5.6.3,5.6.4,180116809
18509,5.6.3,5.6.4,180332421
18510,5.6.3,5.6.4,180332423
18511,5.6.3,5.6.4,180332425
18512,5.6.3,5.6.4,180332427
18513,5.6.3,5.6.4,180332428
18514,5.6.3,5.6.4,180332429
18515,5.6.3,5.6.4,180332430
18516,5.6.3,5.6.4,181962140
18517,5.6.3,5.6.4,181962142
18518,5.6.3,5.6.4,181962143
18519,5.6.3,5.6.4,181962144
18520,5.6.3,5.6.4,181962145
18521,5.6.3,5.6.4,181962146
18522,5.6.3,5.6.4,181962147
18523,5.6.4,5.6.5,188919485
18524,5.6.4,5.6.5,188919486
18525,5.6.4,5.6.5,188919487
18526,5.6.4,5.6.5,188919488
18527,5.6.4,5.6.5,188919489
18528,5.6.4,5.6.5,188919491
18529,5.6.4,5.6.5,188919492
18530,5.6.4,5.6.5,188845496
18531,5.6.4,5.6.5,188845497
18532,5.6.4,5.6.5,188845498
18533,5.6.4,5.6.5,188845499
18534,5.6.4,5.6.5,188845500
18535,5.6.4,5.6.5,188845501
18536,5.6.4,5.6.5,188845502
18537,5.6.4,5.6.5,191022878
18538,5.6.4,5.6.5,191022879
18539,5.6.4,5.6.5,191022880
18540,5.6.4,5.6.5,191022881
18541,5.6.4,5.6.5,191022882
18542,5.6.4,5.6.5,191022883
18543,5.6.4,5.6.5,191022884
18544,5.6.4,5.6.5,191024033
18545,5.6.4,5.6.5,191024034
18546,5.6.4,5.6.5,191024035
18547,5.6.4,5.6.5,191024036
18548,5.6.4,5.6.5,191024037
18549,5.6.4,5.6.5,191024038
18550,5.6.4,5.6.5,191024039
18551,5.6.4,5.6.5,190885746
18552,5.6.4,5.6.5,190885747
18553,5.6.4,5.6.5,190885748
18554,5.6.4,5.6.5,190885749
18555,5.6.4,5.6.5,190885750
18556,5.6.4,5.6.5,190885751
18557,5.6.4,5.6.5,190885752
18558,5.6.4,5.6.5,190893044
18559,5.6.4,5.6.5,190893045
18560,5.6.4,5.6.5,190893046
18561,5.6.4,5.6.5,190893047
18562,5.6.4,5.6.5,190893048
18563,5.6.4,5.6.5,190893049
18564,5.6.4,5.6.5,190893050
18565,5.6.4,5.6.5,192752517
18566,5.6.4,5.6.5,192752518
18567,5.6.4,5.6.5,192752519
18568,5.6.4,5.6.5,192752520
18569,5.6.4,5.6.5,192752521
18570,5.6.4,5.6.5,192752522
18571,5.6.4,5.6.5,192752523
18572,5.6.4,5.6.5,192982190
18573,5.6.4,5.6.5,192982191
18574,5.6.4,5.6.5,192982192
18575,5.6.4,5.6.5,192982193
18576,5.6.4,5.6.5,192982194
18577,5.6.4,5.6.5,192982195
18578,5.6.4,5.6.5,192982196
18579,5.6.4,5.6.5,192984796
18580,5.6.4,5.6.5,192984797
18581,5.6.4,5.6.5,192984798
18582,5.6.4,5.6.5,192984799
18583,5.6.4,5.6.5,192984800
18584,5.6.4,5.6.5,192984801
18585,5.6.4,5.6.5,192984802
18586,5.6.5,5.6.6,201954745
18587,5.6.5,5.6.6,201954747
18588,5.6.5,5.6.6,201954748
18589,5.6.5,5.6.6,201954749
18590,5.6.5,5.6.6,201954752
18591,5.6.5,5.6.6,201954753
18592,5.6.5,5.6.6,201954754
18593,5.6.5,5.6.6,202155192
18594,5.6.5,5.6.6,202155193
18595,5.6.5,5.6.6,202155194
18596,5.6.5,5.6.6,202155195
18597,5.6.5,5.6.6,202155196
18598,5.6.5,5.6.6,202155197
18599,5.6.5,5.6.6,202155198
18600,5.6.5,5.6.6,202183373
18601,5.6.5,5.6.6,202183374
18602,5.6.5,5.6.6,202183375
18603,5.6.5,5.6.6,202183376
18604,5.6.5,5.6.6,202183377
18605,5.6.5,5.6.6,202183378
18606,5.6.5,5.6.6,202183379
18607,5.6.6,5.6.7,278519738
18608,5.6.6,5.6.7,278519741
18609,5.6.6,5.6.7,278519742
18610,5.6.6,5.6.7,278519744
18611,5.6.6,5.6.7,278519745
18612,5.6.6,5.6.7,278519746
18613,5.6.6,5.6.7,278519747
18614,5.6.6,5.6.7,278584114
18615,5.6.6,5.6.7,278584115
18616,5.6.6,5.6.7,278584116
18617,5.6.6,5.6.7,278584117
18618,5.6.6,5.6.7,278584118
18619,5.6.6,5.6.7,278584120
18620,5.6.6,5.6.7,278584122
18621,5.6.6,5.6.7,226855906
18622,5.6.6,5.6.7,226855907
18623,5.6.6,5.6.7,226855909
18624,5.6.6,5.6.7,226855911
18625,5.6.6,5.6.7,226855912
18626,5.6.6,5.6.7,226855913
18627,5.6.6,5.6.7,226855914
18628,5.6.6,5.6.7,227545571
18629,5.6.6,5.6.7,227545572
18630,5.6.6,5.6.7,227545573
18631,5.6.6,5.6.7,227545574
18632,5.6.6,5.6.7,227545575
18633,5.6.6,5.6.7,227545576
18634,5.6.6,5.6.7,227545577
18635,6.0,6.1,154407511
18636,6.0,6.1,154407512
18637,6.0,6.1,154087314
18638,6.0,6.1,154087315
18639,6.0,6.1,154135477
18640,6.0,6.1,154135478
18641,6.0,6.1,154135637
18642,6.0,6.1,154135638
18643,6.0,6.1,154145273
18644,6.0,6.1,154145275
18645,6.0,6.1,155980600
18646,6.0,6.1,155980601
18647,6.0,6.1,156141931
18648,6.0,6.1,156141932
18649,6.0,6.1,156156171
18650,6.0,6.1,156156174
18651,6.0,6.1,156182113
18652,6.0,6.1,156182114
18653,6.0,6.1,156203854
18654,6.0,6.1,156203855
18655,6.0,6.1,156204030
18656,6.0,6.1,156204031
18657,6.0,6.1,156215816
18658,6.0,6.1,156215819
18659,6.0,6.1,155066650
18660,6.0,6.1,155066651
18661,6.0,6.1,155274247
18662,6.0,6.1,155274248
18663,6.0,6.1,155985144
18664,6.0,6.1,155985145
18665,6.0,6.1,155986562
18666,6.0,6.1,155986563
18667,6.0,6.1,156158621
18668,6.0,6.1,156158622
18669,6.0,6.1,156171612
18670,6.0,6.1,156171614
18671,6.0,6.1,156213090
18672,6.0,6.1,156213091
18673,6.0,6.1,156228211
18674,6.0,6.1,156228212
18675,6.0,6.1,154212404
18676,6.0,6.1,154212405
18677,6.0,6.1,154386246
18678,6.0,6.1,154386247
18679,6.0,6.1,154435216
18680,6.0,6.1,154435217
18681,6.0,6.1,154450375
18682,6.0,6.1,154450378
18683,6.0,6.1,153598209
18684,6.0,6.1,153598210
18685,6.0,6.1,154083189
18686,6.0,6.1,154083190
18687,6.0,6.1,154446032
18688,6.0,6.1,154446033
18689,6.0,6.1,154452406
18690,6.0,6.1,154452407
18691,6.0,6.1,154454870
18692,6.0,6.1,154454871
18693,6.0,6.1,154459700
18694,6.0,6.1,154459701
18695,6.0,6.1,154468913
18696,6.0,6.1,154468921
18697,6.0,6.1,154499751
18698,6.0,6.1,154499752
18699,6.0,6.1,154698447
18700,6.0,6.1,154698450
18701,6.0,6.1,154705546
18702,6.0,6.1,154705547
18703,6.0,6.1,153323648
18704,6.0,6.1,153323649
18705,6.0,6.1,153557836
18706,6.0,6.1,153557838
18707,6.0,6.1,153560100
18708,6.0,6.1,153560101
18709,6.0,6.1,153611431
18710,6.0,6.1,153611432
18711,6.0,6.1,154137195
18712,6.0,6.1,154137197
18713,6.0,6.1,154137747
18714,6.0,6.1,154137748
18715,6.0,6.1,154145384
18716,6.0,6.1,154145385
18717,6.0,6.1,154148177
18718,6.0,6.1,154148178
18719,6.0,6.1,154991609
18720,6.0,6.1,154991610
18721,6.0,6.1,154998469
18722,6.0,6.1,154998470
18723,6.0,6.1,154378498
18724,6.0,6.1,154378500
18725,6.0,6.1,154498654
18726,6.0,6.1,154498655
18727,6.0,6.1,154702645
18728,6.0,6.1,154702646
18729,6.0,6.1,154702880
18730,6.0,6.1,154702881
18731,6.0,6.1,155935564
18732,6.0,6.1,155935565
18733,6.0,6.1,156783937
18734,6.0,6.1,156783938
18735,6.0,6.1,156842952
18736,6.0,6.1,156842953
18737,6.0,6.1,157121500
18738,6.0,6.1,157121501
18739,6.0,6.1,156523783
18740,6.0,6.1,156523784
18741,6.0,6.1,156531045
18742,6.0,6.1,156531047
18743,6.0,6.1,156553935
18744,6.0,6.1,156553936
18745,6.0,6.1,156770289
18746,6.0,6.1,156770290
18747,6.0,6.1,157591476
18748,6.0,6.1,157591477
18749,6.0,6.1,155316706
18750,6.0,6.1,155316707
18751,6.0,6.1,155328996
18752,6.0,6.1,155328997
18753,6.0,6.1,155329159
18754,6.0,6.1,155329162
18755,6.0,6.1,156803982
18756,6.0,6.1,156803983
18757,6.0,6.1,156805580
18758,6.0,6.1,156805581
18759,6.0,6.1,156806648
18760,6.0,6.1,156806649
18761,6.0,6.1,156809394
18762,6.0,6.1,156809395
18763,6.0,6.1,156579310
18764,6.0,6.1,156579311
18765,6.0,6.1,156723648
18766,6.0,6.1,156723649
18767,6.0,6.1,156736073
18768,6.0,6.1,156736076
18769,6.0,6.1,155986591
18770,6.0,6.1,155986592
18771,6.0,6.1,156129878
18772,6.0,6.1,156129879
18773,6.0,6.1,156165005
18774,6.0,6.1,156165006
18775,6.0,6.1,156261661
18776,6.0,6.1,156261662
18777,6.0,6.1,156449191
18778,6.0,6.1,156449192
18779,6.0,6.1,156465379
18780,6.0,6.1,156465382
18781,6.0,6.1,156051476
18782,6.0,6.1,156051477
18783,6.0,6.1,156051903
18784,6.0,6.1,156051908
18785,6.0,6.1,156183912
18786,6.0,6.1,156183913
18787,6.0,6.1,153556866
18788,6.0,6.1,153556867
18789,6.0,6.1,154394225
18790,6.0,6.1,154394226
18791,6.0,6.1,154394589
18792,6.0,6.1,154394590
18793,6.0,6.1,154419015
18794,6.0,6.1,154419016
18795,6.0,6.1,154703115
18796,6.0,6.1,154703117
18797,6.0,6.1,154960744
18798,6.0,6.1,154960745
18799,6.0,6.1,155032257
18800,6.0,6.1,155032258
18801,6.0,6.1,155278961
18802,6.0,6.1,155278969
18803,6.0,6.1,156790834
18804,6.0,6.1,156790835
18805,6.0,6.1,156806535
18806,6.0,6.1,156806536
18807,6.0,6.1,156810190
18808,6.0,6.1,156810193
18809,6.0,6.1,155330950
18810,6.0,6.1,155330951
18811,6.0,6.1,155941680
18812,6.0,6.1,155941681
18813,6.0,6.1,156189092
18814,6.0,6.1,156189093
18815,6.0,6.1,156189157
18816,6.0,6.1,156189158
18817,6.0,6.1,156454439
18818,6.0,6.1,156454443
18819,6.0,6.1,156507499
18820,6.0,6.1,156507500
18821,6.0,6.1,156551362
18822,6.0,6.1,156551363
18823,6.0,6.1,156753761
18824,6.0,6.1,156753762
18825,6.0,6.1,156795604
18826,6.0,6.1,156795605
18827,6.0,6.1,156798466
18828,6.0,6.1,156798467
18829,6.0,6.1,156855320
18830,6.0,6.1,156855321
18831,6.0,6.1,156872346
18832,6.0,6.1,156872347
18833,6.0,6.1,157015239
18834,6.0,6.1,157015240
18835,6.0,6.1,157048777
18836,6.0,6.1,157048778
18837,6.0,6.1,155023001
18838,6.0,6.1,155023002
18839,6.0,6.1,156824088
18840,6.0,6.1,156824092
18841,6.0,6.1,156824364
18842,6.0,6.1,156824365
18843,6.0,6.1,156833543
18844,6.0,6.1,156833549
18845,6.0,6.1,157068702
18846,6.0,6.1,157068703
18847,6.0,6.1,157634089
18848,6.0,6.1,157634090
18849,6.0,6.1,158381644
18850,6.0,6.1,158381645
18851,6.0,6.1,155089600
18852,6.0,6.1,155089602
18853,6.0,6.1,155315557
18854,6.0,6.1,155315558
18855,6.0,6.1,155315782
18856,6.0,6.1,155315783
18857,6.0,6.1,155319484
18858,6.0,6.1,155319485
18859,6.0,6.1,155371175
18860,6.0,6.1,155371176
18861,6.0,6.1,155872397
18862,6.0,6.1,155872398
18863,6.0,6.1,155873060
18864,6.0,6.1,155873061
18865,6.0,6.1,155926284
18866,6.0,6.1,155926290
18867,6.0,6.1,156144571
18868,6.0,6.1,156144572
18869,6.0,6.1,157024143
18870,6.0,6.1,157024144
18871,6.0,6.1,156242712
18872,6.0,6.1,156242713
18873,6.0,6.1,156252397
18874,6.0,6.1,156252398
18875,6.0,6.1,156259161
18876,6.0,6.1,156259164
18877,6.0,6.1,154729501
18878,6.0,6.1,154729502
18879,6.0,6.1,155000267
18880,6.0,6.1,155000268
18881,6.0,6.1,155045476
18882,6.0,6.1,155045477
18883,6.0,6.1,153541782
18884,6.0,6.1,153541784
18885,6.0,6.1,153541785
18886,6.0,6.1,153541786
18887,6.0,6.1,153541787
18888,6.0,6.1,153541788
18889,6.0,6.1,153541789
18890,6.0,6.1,154378218
18891,6.0,6.1,154378219
18892,6.0,6.1,154105817
18893,6.0,6.1,154105818
18894,6.0,6.1,154108887
18895,6.0,6.1,154108888
18896,6.0,6.1,154113233
18897,6.0,6.1,154113234
18898,6.0,6.1,154114086
18899,6.0,6.1,154114087
18900,6.0,6.1,154171366
18901,6.0,6.1,154171367
18902,6.0,6.1,154189136
18903,6.0,6.1,154189137
18904,6.0,6.1,154195952
18905,6.0,6.1,154195953
18906,6.0,6.1,153326838
18907,6.0,6.1,153326839
18908,6.0,6.1,154085342
18909,6.0,6.1,154085343
18910,6.0,6.1,154085344
18911,6.0,6.1,154085345
18912,6.0,6.1,154085346
18913,6.0,6.1,154085347
18914,6.0,6.1,154085348
18915,6.0,6.1,154095706
18916,6.0,6.1,154095710
18917,6.0,6.1,154095712
18918,6.0,6.1,154095713
18919,6.0,6.1,154095714
18920,6.0,6.1,154095717
18921,6.0,6.1,154095719
18922,6.0,6.1,154102791
18923,6.0,6.1,154102793
18924,6.0,6.1,154102794
18925,6.0,6.1,154102795
18926,6.0,6.1,154102796
18927,6.0,6.1,154102797
18928,6.0,6.1,154102798
18929,6.0,6.1,154196715
18930,6.0,6.1,154196717
18931,6.0,6.1,154196719
18932,6.0,6.1,154196721
18933,6.0,6.1,154196723
18934,6.0,6.1,154196727
18935,6.0,6.1,154196728
18936,6.0,6.1,155054484
18937,6.0,6.1,155054485
18938,6.0,6.1,155075181
18939,6.0,6.1,155075182
18940,6.0,6.1,155090038
18941,6.0,6.1,155090039
18942,6.0,6.1,155104089
18943,6.0,6.1,155104090
18944,6.0,6.1,155105606
18945,6.0,6.1,155105607
18946,6.0,6.1,155110376
18947,6.0,6.1,155110377
18948,6.0,6.1,155860937
18949,6.0,6.1,155860938
18950,6.0,6.1,155868609
18951,6.0,6.1,155868610
18952,6.0,6.1,156564217
18953,6.0,6.1,156564218
18954,6.0,6.1,156576954
18955,6.0,6.1,156576955
18956,6.0,6.1,155096455
18957,6.0,6.1,155096456
18958,6.0,6.1,155256421
18959,6.0,6.1,155256424
18960,6.0,6.1,155286771
18961,6.0,6.1,155286779
18962,6.0,6.1,155962423
18963,6.0,6.1,155962424
18964,6.0,6.1,154198882
18965,6.0,6.1,154198883
18966,6.0,6.1,154398523
18967,6.0,6.1,154398525
18968,6.0,6.1,154402616
18969,6.0,6.1,154402617
18970,6.0,6.1,154445361
18971,6.0,6.1,154445362
18972,6.0,6.1,154196158
18973,6.0,6.1,154196159
18974,6.0,6.1,154487946
18975,6.0,6.1,154487947
18976,6.0,6.1,154666433
18977,6.0,6.1,154666434
18978,6.0,6.1,154666435
18979,6.0,6.1,154666436
18980,6.0,6.1,154666437
18981,6.0,6.1,154666438
18982,6.0,6.1,154666439
18983,6.0,6.1,154666597
18984,6.0,6.1,154666598
18985,6.0,6.1,154666599
18986,6.0,6.1,154666600
18987,6.0,6.1,154666601
18988,6.0,6.1,154666602
18989,6.0,6.1,154666603
18990,6.0,6.1,154679743
18991,6.0,6.1,154679744
18992,6.0,6.1,154679745
18993,6.0,6.1,154679746
18994,6.0,6.1,154679747
18995,6.0,6.1,154679748
18996,6.0,6.1,154679749
18997,6.0,6.1,154680020
18998,6.0,6.1,154680021
18999,6.0,6.1,154680339
19000,6.0,6.1,154680340
19001,6.0,6.1,154680341
19002,6.0,6.1,154680342
19003,6.0,6.1,154680343
19004,6.0,6.1,154680344
19005,6.0,6.1,154680345
19006,6.0,6.1,155896746
19007,6.0,6.1,155896747
19008,6.0,6.1,155954785
19009,6.0,6.1,155954788
19010,6.0,6.1,156208464
19011,6.0,6.1,156208465
19012,6.0,6.1,156225133
19013,6.0,6.1,156225134
19014,6.0,6.1,154411037
19015,6.0,6.1,154411038
19016,6.0,6.1,154411304
19017,6.0,6.1,154411305
19018,6.0,6.1,154567055
19019,6.0,6.1,154567057
19020,6.0,6.1,154574627
19021,6.0,6.1,154574628
19022,6.0,6.1,154824465
19023,6.0,6.1,154824468
19024,6.0,6.1,154831172
19025,6.0,6.1,154831173
19026,6.0,6.1,155322043
19027,6.0,6.1,155322044
19028,6.0,6.1,155053931
19029,6.0,6.1,155053932
19030,6.0,6.1,155063410
19031,6.0,6.1,155063411
19032,6.0,6.1,155078277
19033,6.0,6.1,155078279
19034,6.0,6.1,155289958
19035,6.0,6.1,155289959
19036,6.0,6.1,154487326
19037,6.0,6.1,154487328
19038,6.0,6.1,154665459
19039,6.0,6.1,154665460
19040,6.0,6.1,155954597
19041,6.0,6.1,155954598
19042,6.0,6.1,156210526
19043,6.0,6.1,156210529
19044,6.0,6.1,156225940
19045,6.0,6.1,156225941
19046,6.0,6.1,154683998
19047,6.0,6.1,154683999
19048,6.0,6.1,154684000
19049,6.0,6.1,154684002
19050,6.0,6.1,154684004
19051,6.0,6.1,154684005
19052,6.0,6.1,154684006
19053,6.0,6.1,158476049
19054,6.0,6.1,158476050
19055,6.0,6.1,158492564
19056,6.0,6.1,158492566
19057,6.0,6.1,158492568
19058,6.0,6.1,158492570
19059,6.0,6.1,158492572
19060,6.0,6.1,158492574
19061,6.0,6.1,158492577
19062,6.0,6.1,155964964
19063,6.0,6.1,155964965
19064,6.0,6.1,155971223
19065,6.0,6.1,155971224
19066,6.0,6.1,156156884
19067,6.0,6.1,156156885
19068,6.0,6.1,152921735
19069,6.0,6.1,152921738
19070,6.0,6.1,152964887
19071,6.0,6.1,152964888
19072,6.0,6.1,152973212
19073,6.0,6.1,152973215
19074,6.0,6.1,152981325
19075,6.0,6.1,152981326
19076,6.0,6.1,153014408
19077,6.0,6.1,153014410
19078,6.0,6.1,153018153
19079,6.0,6.1,153018154
19080,6.0,6.1,153204075
19081,6.0,6.1,153204076
19082,6.0,6.1,153232764
19083,6.0,6.1,153232765
19084,6.0,6.1,153233530
19085,6.0,6.1,153233531
19086,6.0,6.1,153247013
19087,6.0,6.1,153247014
19088,6.0,6.1,153256319
19089,6.0,6.1,153256320
19090,6.0,6.1,153281585
19091,6.0,6.1,153281586
19092,6.0,6.1,153303922
19093,6.0,6.1,153303923
19094,6.0,6.1,153310346
19095,6.0,6.1,153310347
19096,6.0,6.1,153318319
19097,6.0,6.1,153318320
19098,6.0,6.1,153330246
19099,6.0,6.1,153330247
19100,6.0,6.1,153538254
19101,6.0,6.1,153538255
19102,6.0,6.1,153559671
19103,6.0,6.1,153559672
19104,6.0,6.1,154071437
19105,6.0,6.1,154071438
19106,6.0,6.1,154081392
19107,6.0,6.1,154081393
19108,6.0,6.1,161012257
19109,6.0,6.1,161012258
19110,6.0,6.1,161025523
19111,6.0,6.1,161025526
19112,6.0,6.1,160386363
19113,6.0,6.1,160386364
19114,6.0,6.1,159892110
19115,6.0,6.1,159892111
19116,6.0,6.1,159939862
19117,6.0,6.1,159939863
19118,6.0,6.1,160083821
19119,6.0,6.1,160083822
19120,6.0,6.1,160168371
19121,6.0,6.1,160168372
19122,6.0,6.1,163424484
19123,6.0,6.1,163424485
19124,6.0,6.1,163424486
19125,6.0,6.1,163424487
19126,6.0,6.1,163424488
19127,6.0,6.1,163424489
19128,6.0,6.1,163424490
19129,6.0,6.1,163437076
19130,6.0,6.1,163437077
19131,6.0,6.1,163437078
19132,6.0,6.1,163437079
19133,6.0,6.1,163437080
19134,6.0,6.1,163437081
19135,6.0,6.1,163437082
19136,6.0,6.1,163631548
19137,6.0,6.1,163631549
19138,6.0,6.1,163631550
19139,6.0,6.1,163631551
19140,6.0,6.1,163631552
19141,6.0,6.1,163631553
19142,6.0,6.1,163631554
19143,6.0,6.1,163707617
19144,6.0,6.1,163707619
19145,6.0,6.1,163707624
19146,6.0,6.1,163707630
19147,6.0,6.1,163707632
19148,6.0,6.1,163707641
19149,6.0,6.1,163707644
19150,6.0,6.1,164967411
19151,6.0,6.1,164967412
19152,6.0,6.1,165158888
19153,6.0,6.1,165158889
19154,6.0,6.1,161645254
19155,6.0,6.1,161645255
19156,6.0,6.1,161020177
19157,6.0,6.1,161020179
19158,6.0,6.1,161032615
19159,6.0,6.1,161032616
19160,6.0,6.1,160212105
19161,6.0,6.1,160212106
19162,6.0,6.1,160428845
19163,6.0,6.1,160428848
19164,6.0,6.1,160430339
19165,6.0,6.1,160430340
19166,6.0,6.1,160434767
19167,6.0,6.1,160434768
19168,6.0,6.1,160459279
19169,6.0,6.1,160459280
19170,6.0,6.1,160472659
19171,6.0,6.1,160472660
19172,6.0,6.1,160370480
19173,6.0,6.1,160370481
19174,6.0,6.1,160111737
19175,6.0,6.1,160111740
19176,6.0,6.1,159888272
19177,6.0,6.1,159888273
19178,6.0,6.1,159891041
19179,6.0,6.1,159891042
19180,6.0,6.1,159906250
19181,6.0,6.1,159906251
19182,6.0,6.1,159862362
19183,6.0,6.1,159862363
19184,6.0,6.1,159867181
19185,6.0,6.1,159867182
19186,6.0,6.1,160172862
19187,6.0,6.1,160172865
19188,6.0,6.1,160186395
19189,6.0,6.1,160186396
19190,6.0,6.1,160396645
19191,6.0,6.1,160396646
19192,6.0,6.1,160148436
19193,6.0,6.1,160148437
19194,6.0,6.1,160216534
19195,6.0,6.1,160216535
19196,6.0,6.1,160366189
19197,6.0,6.1,160366190
19198,6.0,6.1,160366227
19199,6.0,6.1,160366228
19200,6.0,6.1,160367470
19201,6.0,6.1,160367471
19202,6.0,6.1,160369293
19203,6.0,6.1,160369294
19204,6.0,6.1,160389319
19205,6.0,6.1,160389320
19206,6.0,6.1,160422439
19207,6.0,6.1,160422440
19208,6.0,6.1,160427313
19209,6.0,6.1,160427314
19210,6.0,6.1,160431580
19211,6.0,6.1,160431581
19212,6.0,6.1,160443203
19213,6.0,6.1,160443204
19214,6.0,6.1,160988523
19215,6.0,6.1,160988526
19216,6.0,6.1,160988783
19217,6.0,6.1,160988784
19218,6.0,6.1,157038742
19219,6.0,6.1,157038743
19220,6.0,6.1,157068456
19221,6.0,6.1,157068459
19222,6.0,6.1,157090892
19223,6.0,6.1,157090893
19224,6.0,6.1,157103290
19225,6.0,6.1,157103291
19226,6.0,6.1,158237705
19227,6.0,6.1,158237706
19228,6.0,6.1,158379422
19229,6.0,6.1,158379423
19230,6.0,6.1,157668861
19231,6.0,6.1,157668862
19232,6.0,6.1,157673104
19233,6.0,6.1,157673106
19234,6.0,6.1,157674221
19235,6.0,6.1,157674222
19236,6.0,6.1,157679351
19237,6.0,6.1,157679352
19238,6.0,6.1,157833225
19239,6.0,6.1,157833226
19240,6.0,6.1,146327712
19241,6.0,6.1,146327715
19242,6.0,6.1,146339422
19243,6.0,6.1,146339424
19244,6.0,6.1,157856498
19245,6.0,6.1,157856499
19246,6.0,6.1,157862678
19247,6.0,6.1,157862679
19248,6.0,6.1,157869598
19249,6.0,6.1,157869599
19250,6.0,6.1,157871787
19251,6.0,6.1,157871790
19252,6.0,6.1,157890699
19253,6.0,6.1,157890700
19254,6.0,6.1,158116419
19255,6.0,6.1,158116420
19256,6.0,6.1,158119853
19257,6.0,6.1,158119854
19258,6.0,6.1,158123629
19259,6.0,6.1,158123630
19260,6.0,6.1,158178482
19261,6.0,6.1,158178485
